gen,best_default,mean_default,std_default
0,75.01354799471557,38.41856417566344,19.317498066033547
1,75.01354799471557,45.41282236360716,14.940485866445036
2,94.9001335721758,50.172989363645854,16.45662423846429
3,94.9001335721758,53.7777880100814,18.03393425888325
4,94.9001335721758,62.93458742713878,16.612586379976616
5,94.9001335721758,64.7445167465179,15.164861862490913
6,94.9001335721758,63.523569896026586,14.766965810622663
7,94.9001335721758,64.49115529899206,17.66985457975755
8,94.9001335721758,63.43078085013799,19.354556447861984
9,94.9001335721758,65.22644886972297,17.864438928485562
10,94.9001335721758,66.32181678623672,15.401152000930432
11,94.9001335721758,67.51002199727192,13.726504995036176
12,94.9001335721758,67.8685092926497,15.824074318032944
13,94.9001335721758,65.75309387886755,17.39465825310161
14,94.9001335721758,66.19153339915333,16.423456847548664
15,94.9001335721758,68.65414952864548,15.290279831671867
16,94.9001335721758,69.68399383645179,15.500048172606151
17,94.9001335721758,68.5806544561625,14.610100337925024
18,94.9001335721758,67.32510887055071,17.298761913518412
19,94.9001335721758,70.27112010579184,15.23801658759871
20,94.9001335721758,71.71249209773723,14.030628384791008
21,94.9001335721758,70.74078184440594,14.79213642744894
22,94.96304739758637,69.76568744694745,14.887864972457246
23,94.96304739758637,72.93013510033337,14.151794558848286
24,94.96304739758637,68.16293828483637,20.02947360954405
25,94.96304739758637,71.2179188859142,15.711901612037256
26,94.98936470590374,69.91642381028878,15.94366965692624
27,94.98936470590374,69.67719659304623,17.409092226399526
28,94.98936470590374,71.20923285983251,18.71081189492189
29,94.98936470590374,69.78996342288711,20.14419837843435
