gen,best,mean,std
0,67.90181642289821,29.29700765062905,22.772498019134773
1,67.90181642289821,53.43872229112344,6.01900958609966
2,67.90181642289821,55.920192130133074,5.913318310223426
3,67.90181642289821,59.29368128614495,3.6060110778290873
4,68.78255656830362,60.98661792602745,1.909878926534814
5,68.78255656830362,61.44815202802757,2.338925767036133
6,68.78255656830362,61.80292339663061,2.515693541557291
7,68.78255656830362,62.243985019639055,2.689085661069931
8,72.44148600267084,62.8779277882231,3.009329152331813
9,72.44148600267084,63.140633734612926,2.971992395529212
10,72.44148600267084,63.84436863951093,2.9584000008327367
11,72.44148600267084,64.19573835430187,2.973726622790178
12,72.44148600267084,64.8258659866429,2.754017581585695
13,72.44148600267084,65.28323932283188,2.536534863847345
14,72.44148600267084,65.65378379992507,2.332335598783782
