gen,best,mean,std,best_log,mean_log,std_log
0,75.03899466037673,2.7199242621631625,17.965942485850217,75.03899466037673,2.7199242621631625,17.965942485850217
1,75.03899466037673,7.480800958012835,20.60251566698468,75.03899466037673,7.480800958012835,20.60251566698468
2,75.03899466037673,19.23799231687609,21.165839693456448,75.03899466037673,19.23799231687609,21.165839693456448
3,75.03899466037673,33.64205832590393,17.764269385520585,75.03899466037673,33.64205832590393,17.764269385520585
4,75.03899466037673,40.057921467996685,14.693800081113515,75.03899466037673,40.057921467996685,14.693800081113515
5,75.03899466037673,41.40936629433399,13.688820390717789,75.03899466037673,41.40936629433399,13.688820390717789
6,75.03899466037673,43.979681461489534,11.31048943674704,75.03899466037673,43.979681461489534,11.31048943674704
7,75.15067522005315,47.84602593640368,10.499938123149686,75.15067522005315,47.84602593640368,10.499938123149686
8,85.89191706183107,51.17132156755182,11.480619006040868,85.89191706183107,51.17132156755182,11.480619006040868
9,85.89191706183107,53.16640450888677,12.710709085448109,85.89191706183107,53.16640450888677,12.710709085448109
10,85.89191706183107,54.25384306477794,12.398102329211634,85.89191706183107,54.25384306477794,12.398102329211634
11,94.85250552318657,54.34347634804588,13.166437873868448,94.85250552318657,54.34347634804588,13.166437873868448
12,94.85250552318657,54.94327090692014,13.454292161781762,94.85250552318657,54.94327090692014,13.454292161781762
13,94.85250552318657,54.286573230593255,15.153817592642604,94.85250552318657,54.286573230593255,15.153817592642604
14,94.85250552318657,55.40911942876941,16.30336960202433,94.85250552318657,55.40911942876941,16.30336960202433
15,94.85250552318657,56.90514415629449,14.800565675722249,94.85250552318657,56.90514415629449,14.800565675722249
16,94.85250552318657,54.46737108059431,16.218293215976985,94.85250552318657,54.46737108059431,16.218293215976985
17,94.85250552318657,55.33942150436188,14.62401624558736,94.85250552318657,55.33942150436188,14.62401624558736
18,94.85250552318657,59.57081149497419,14.13340317880965,94.85250552318657,59.57081149497419,14.13340317880965
19,94.85250552318657,60.08616212405144,15.701638950403291,94.85250552318657,60.08616212405144,15.701638950403291
20,94.85250552318657,61.23715011834188,16.6149472694858,94.85250552318657,61.23715011834188,16.6149472694858
21,94.85250552318657,62.94759053601751,15.290812195867195,94.85250552318657,62.94759053601751,15.290812195867195
22,94.85250552318657,65.08654980148057,14.738076709259406,94.85250552318657,65.08654980148057,14.738076709259406
23,94.85250552318657,66.34028648956894,13.999486148741898,94.85250552318657,66.34028648956894,13.999486148741898
24,94.85250552318657,67.98518990816416,15.470948122842923,94.85250552318657,67.98518990816416,15.470948122842923
25,94.85250552318657,67.8404309218799,15.606680031017776,94.85250552318657,67.8404309218799,15.606680031017776
26,94.91859563501554,66.12880473138635,18.32732379225687,94.91859563501554,66.12880473138635,18.32732379225687
27,94.91859563501554,69.53195079357886,17.663520583557087,94.91859563501554,69.53195079357886,17.663520583557087
28,94.91859563501554,73.10488336932097,14.814476076737307,94.91859563501554,73.10488336932097,14.814476076737307
29,94.91859563501554,75.62646961572449,13.903014108915714,94.91859563501554,75.62646961572449,13.903014108915714
