gen,best_default,mean_default,std_default
0,92.39486503108353,25.220208163435213,36.88170782211997
1,93.23165549623891,40.44126653245453,40.837737911676655
2,93.23165549623891,67.71265854261412,36.00300285442036
3,93.23165549623891,84.6076133705612,20.76722496264386
4,93.23165549623891,89.34411937663239,13.205513161550638
5,93.23165549623891,92.25305486585712,0.5489256605377075
6,93.23165549623891,91.5318597802086,8.94278404686885
7,93.90482618476618,92.46903621554188,0.2218245991683679
8,93.90482618476618,92.44963347024044,0.312149250225786
9,93.90482618476618,92.50328400914545,0.2864646620901342
10,93.90482618476618,91.62559821056036,9.000661261428101
11,93.90482618476618,92.49865207545352,0.3812900162427683
12,93.90482618476618,92.53465077902663,0.3306486468463047
13,93.90482618476618,91.88220067597628,6.704613951575632
14,94.05173296930546,92.66169810879154,0.6581718572737962
15,94.05173296930546,91.93266623791683,9.040192737935966
16,94.24094470078548,92.89568637383344,0.5891012883984277
17,94.24094470078548,93.04455833802837,0.6037057386071234
18,94.24094470078548,93.17034276611872,0.6292361475266294
19,94.64278772623588,93.24499986393567,0.7162320625493067
20,94.64278772623588,93.32167121880944,0.7014645046913358
21,94.64278772623588,93.28016502418468,0.7603341265825141
22,94.64278772623588,93.10216480200717,2.014537430841112
23,94.64278772623588,93.19368312776766,1.0695114579400975
24,94.64278772623588,93.331049377306,0.6573773131229913
25,94.64278772623588,92.4370432083432,7.540116930527654
26,94.64278772623588,93.3366202281848,0.6577072853595516
27,94.64278772623588,92.06261564426596,10.224358278447433
28,94.64278772623588,93.32301518093286,0.7651171744774476
29,94.64278772623588,93.3681687878129,0.7525967693643584
