gen,best_default,mean_default,std_default
0,87.23788162462296,27.363310639911724,35.61875929520266
1,90.9196882233926,57.78627786308692,35.13446369891141
2,90.9196882233926,74.3577181620498,26.69629699282445
3,90.9196882233926,80.98595104860574,19.22950332221228
4,90.9196882233926,85.8521588046085,10.596983988367109
5,90.9196882233926,86.92982572247936,4.872430622394789
6,90.9196882233926,86.971130778326,4.8876555677477365
7,90.9196882233926,83.82766637538172,15.131096702469328
8,90.9196882233926,86.13173851851259,7.23719371357414
9,91.03968822339262,85.7237449457644,11.65818487395978
10,91.2196882233926,85.99629727053076,9.48004647121464
11,91.2196882233926,86.9554993601868,5.094793438969913
12,91.2196882233926,85.79265932200398,9.663460319060674
13,91.3396882233926,86.0839703313023,7.273162263692097
14,91.3396882233926,87.27415293782562,0.7689338416946411
15,91.3396882233926,86.73206777074228,4.505184609072868
16,91.3396882233926,86.42450104266705,6.922272321274312
17,91.3396882233926,86.4788570136128,7.861115326597407
18,91.3396882233926,85.56313240025587,10.754350565768664
19,91.3396882233926,86.31099050826913,7.798821740208171
20,91.3396882233926,85.76439395546531,10.81566993757789
21,91.3396882233926,85.66885424378863,9.27842519201072
22,91.3396882233926,86.25473557131134,6.858046719610191
23,91.39968822339262,85.02509448032933,10.740686484989258
24,91.39968822339262,86.55510710754446,6.049624992215101
25,91.39968822339262,85.84142420694143,8.87029656035757
26,91.4596882233926,87.41070050823495,3.579102190332715
27,91.4596882233926,87.14042162759395,7.035840512715767
28,91.4596882233926,87.8146519936433,2.3403889248652248
29,91.4596882233926,87.04047946077793,7.156079606353214
