gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
24,88.57821644970795,57.99854839642157,20.68912280983196,25.78091531879716,88.09065437104559,63.61261419415938,32.43241292748767,15.735426686705814,11.975648866169571,62.1662779964459,57.4316554962389,20.464473699670062,17.633448928959393,3.4268170953058057,57.39537211575885,29.42784596782224,9.019159186112333,9.71553582459053,-0.5770006892861141,29.39169515118133
25,88.57821644970795,56.70743497083202,19.753917837281872,21.920269624694143,87.48843739237702,63.61261419415938,30.79571554085762,14.092866505476955,9.914066573697584,59.2361299930757,75.40157804100163,21.750946218592325,20.48586145473146,3.575465437370488,66.53188718824967,39.3978811791203,9.745495128693284,11.29645091803165,-0.4289328515735239,34.52765273454382
26,88.57821644970795,51.9407933847524,22.515776841037013,12.712646128989013,87.33285010843288,63.61261419415938,27.649755883508163,14.731607097095823,4.707602965075651,58.180250518721664,84.33703951986405,23.5731766833953,23.08165471942732,-4.732392627060692,71.45408080989343,44.33357331188757,10.767621126587676,12.745058992407277,-4.741200600219602,37.249959365058274
27,88.57821644970795,52.660490251511234,22.678075427424083,12.500992308575231,87.45391925826155,63.61261419415938,28.041435885136966,14.869814358943117,4.496908979671868,58.289675428956855,84.33703951986405,32.88619915378183,22.502118028688937,4.009567413221264,75.4439066136265,44.33357331188757,15.920962160878435,12.42970481037113,0.0027877262358853,39.44004741408165
28,88.57821644970795,53.62291816579929,22.466912814436,21.51506705567885,88.09475166768115,63.61261419415938,28.887068482716405,15.2873299931137,9.510887405620968,61.24360164672348,84.33703951986405,31.10099169034604,22.08354133011385,-0.7394297113567783,80.3507143228872,44.33357331188757,14.935639930255569,12.190895681431645,-2.5478464667201504,42.14701149892885
29,88.57821644970795,49.00183639274304,23.55591067863648,12.93242576367189,87.95125301644411,63.61261419415938,26.422587176904923,16.108504942348645,4.926111626808449,60.70434185245106,87.52254710353532,32.98403289849139,24.120019219077072,3.7754501147371378,84.33703951986405,59.67853908213789,16.505292440998097,14.753325945346203,-0.2300397727936089,44.33357331188757
30,88.57821644970795,55.80490311010723,23.899913095184413,21.666626411505675,88.16807635677058,63.61261419415938,30.90415597995193,16.836117307242176,9.661695888678974,61.8422803937497,28.973573191300364,1.4422659666937088,9.404475698865408,-5.662988008935542,21.90624979919324,12.972685485960223,-1.5239241839058246,5.124381856539094,-5.666457639561839,9.9001335721758
31,88.57821644970795,48.878577811625455,26.62463647231656,3.706610386112435,88.16807635677058,63.61261419415938,26.555321138566995,17.811366530656535,-0.2985931176576107,61.79878380955781,29.37328225075097,3.4415124456284705,10.001526697240786,-5.176149732573829,28.973573191300364,13.371958623820468,-0.4048028632883493,5.347030786188605,-5.181783550292085,12.972685485960223
32,88.57821644970795,46.72372850519107,28.40163502160294,3.426783593609817,88.16807635677058,63.61261419415938,25.36045484617594,18.7598762221601,-0.5770099075100693,61.79878380955781,47.4489196649566,8.33842561513672,13.54820191450913,-5.121277404259332,35.00196119089225,23.44749211296541,2.252739287401104,7.294770549119002,-5.127228083939157,16.799145518727894
33,88.57821644970795,43.371646681292695,28.548062366063835,-1.0911801310101523,86.98098195806898,63.61261419415938,22.950667626762147,18.034495216181984,-2.8973729756746067,56.07593107760465,47.4489196649566,7.787306894605129,13.424033267329609,-5.383144521296527,35.00196119089225,23.44749211296541,1.9417783025422084,7.276319753759588,-5.387832621816423,16.799145518727894
34,88.57821644970795,47.1765342157787,24.84599491772131,7.836123454218724,88.09475166768115,63.61261419415938,25.19241764056872,16.437617927121604,2.030588098937697,61.185135209156265,47.4489196649566,10.714408767396238,13.17144317759242,-5.117993812416755,39.47767779052892,23.44749211296541,3.588894021312269,7.176237462971506,-5.123963979403259,19.47368315015756
35,88.57821644970795,51.270122986927056,24.450587328088883,16.689223179279132,88.57821644970795,63.61261419415938,28.12449560516365,17.023755516954985,6.884515134271053,63.61261419415938,48.45482255552044,11.543965597443014,13.388267374448125,-5.0066071190902575,39.56107286832757,24.45092391510478,4.09815474872138,7.351435723554954,-5.0133734674439685,19.55673618041839
36,88.57821644970795,48.84605637883128,25.61736830381421,8.180907581958952,88.57821644970795,63.61261419415938,27.097092710284187,18.19931556897244,2.373126425035209,63.61261419415938,48.45482255552044,15.811438952908198,13.99385501751582,4.005838585379306,43.91166509239134,24.45092391510478,6.445841570092494,7.667928795765835,-0.0009159914638541,21.70887548113897
37,88.57821644970795,49.97099627120633,22.2450796452236,21.74965012393345,88.57821644970795,63.61261419415938,27.20132201728813,15.895699894048876,9.74441357762289,63.61261419415938,48.45482255552044,20.573361461966048,16.376768279816446,-1.1233300349704596,48.34604858392122,24.45092391510478,9.048160129636164,8.9779102776641,-2.9299983923022754,24.342526076403864
38,88.57821644970795,49.84594206092489,23.190576479664,16.79023675663099,88.57821644970795,63.61261419415938,27.41390161837688,16.82097650203667,6.985051970591176,63.61261419415938,75.1888590070233,25.704030403817733,19.049429767977767,-0.9855354674646892,62.45498553104825,39.185869468174936,11.859183831292189,10.429744144306609,-2.7926695388475906,31.85235713221512
39,88.57821644970795,50.72661850690056,23.25607512101256,12.638804258496586,88.57821644970795,63.61261419415938,27.894691223431312,16.79690307070041,4.634118412735331,63.61261419415938,86.57598249381267,32.16224777102383,21.995550741721534,3.0916121457524044,74.52048648291455,55.37237888630949,15.789885599509804,13.16609289986693,-0.91115414395698,38.51853725517402
40,88.57821644970795,44.418301455594985,26.030163730794783,3.437977940362976,88.57821644970795,63.61261419415938,24.34785351532807,18.310664485187203,-0.5660957401518234,63.61261419415938,30.58835394814496,1.0626943326649132,10.711208554162768,-5.3706380281276624,26.48523586195036,14.58389959779558,-1.6640039701638083,5.886279011403942,-5.375278407684165,12.28076748975759
41,88.57821644970795,46.76918600853717,24.780638218806857,12.865178859585663,88.57821644970795,63.61261419415938,25.533749078303103,17.29026370471049,4.858950579879875,63.61261419415938,57.35809292906188,8.311842730637286,15.80823057650673,-5.340338124096799,40.37154964826215,29.35455310235676,2.30582935739775,8.690615501017842,-5.3451235880568335,19.967563206478133
42,88.57821644970795,43.381239296620855,26.667979159455907,-0.925783524643408,88.57821644970795,63.61261419415938,23.57595007940574,18.194490732313707,-2.733469543286512,63.61261419415938,57.35809292906188,13.331528250800126,17.16151107448262,-4.984023301351482,53.31614323319971,29.35455310235676,5.085648320169042,9.433368719914348,-4.990921370457828,27.11257470513542
43,88.57821644970795,41.37270018399363,28.375661305526293,-4.624972813284271,88.57821644970795,63.61261419415938,22.327389626773137,18.893472408013785,-4.634728988229636,63.61261419415938,57.40157804100163,22.93404816249841,16.916674119051933,3.287218757418024,57.35809292906188,29.397881179120297,10.368949166079224,9.329381954010875,-0.7161139540465403,29.35455310235676
44,88.57821644970795,46.9380245707397,25.48826192333013,-0.9349625551729788,88.57821644970795,63.61261419415938,25.47851953689933,17.376812290149257,-2.7423064765557976,63.61261419415938,66.14206684551654,27.02300067182867,17.99571212650691,-0.9925668605210752,57.40157804100163,34.139213776534135,12.618180892762188,9.918192519695308,-2.7996735712910907,29.397881179120297
45,88.57821644970795,53.73514463614168,25.66888302287049,21.60457098861412,88.57821644970795,63.61261419415938,30.125604285395283,18.237747005238024,9.600036714673273,63.61261419415938,75.52353644806848,28.108678044991315,21.37168178405928,-4.967304688900078,71.29729176706256,39.51936107665801,13.223840731880598,11.805612680214532,-4.974303792229755,37.09373045005417
46,88.57821644970795,56.96148448511816,22.204697282255747,25.83398163074775,88.57821644970795,63.61261419415938,31.950452261458818,16.4497123281693,12.02835959585306,63.61261419415938,87.05598249381268,39.30359638056329,21.91838529861935,7.796084980855854,75.5281583240065,57.77237888630949,19.887955718837045,13.324843396563791,1.9906548277359373,39.52396361397679
47,88.57821644970795,58.70615181203088,22.637680532325096,25.79533910567649,88.57821644970795,63.61261419415938,32.78483830872059,16.300746631447712,11.990006537090045,63.61261419415938,87.05598249381268,40.82693671525061,20.96012888747193,7.815236807344313,81.87016330808613,57.77237888630949,20.985569338858305,13.378575752670676,2.009732829271396,49.562286584318
48,88.57821644970795,67.17943058753723,21.316562187380708,30.579013200133428,88.57821644970795,63.61261419415938,38.57354971156933,15.84404958954157,14.574584527230986,63.61261419415938,87.05598249381268,41.44734554011474,22.30974707369174,7.815236807344313,87.05598249381268,57.77237888630949,21.580241161662848,14.512552026986787,2.009732829271396,57.77237888630949
49,88.57821644970795,68.02525461798706,21.554041973582816,30.680947643335188,88.57821644970795,63.61261419415938,39.63220923889213,16.31682667089613,14.676061973135244,63.61261419415938,87.05598249381268,42.03482497078228,24.61438410958673,3.6987722358582777,87.05598249381268,57.77237888630949,22.142064349959927,16.02792960339418,-0.3063448074378962,57.77237888630949
50,88.57821644970795,67.19136094036608,23.01084491604493,30.62092337493696,88.57821644970795,63.61261419415938,39.60643591431384,17.338923743724653,14.616321307405403,63.61261419415938,21.90624979919324,-1.1639693124372852,7.286473301656884,-5.411569880209922,17.3116575100991,9.9001335721758,-2.9303850215454865,3.981071531184794,-5.416025898325183,7.108104391759477
51,88.57821644970795,66.08478530808463,22.194639491569,34.63485694629119,88.57821644970795,63.61261419415938,38.82619995447444,17.11618582559414,16.830121967300986,63.61261419415938,21.90624979919324,3.5353790502705595,9.519605920143288,-5.176149732573829,21.90624979919324,9.9001335721758,-0.3111674496117372,5.221752651110006,-5.181783550292085,9.9001335721758
52,88.57821644970795,63.69019062894768,22.63818669171448,30.62961708912844,88.57821644970795,63.61261419415938,37.215583004372974,17.35443678661338,14.624965689418584,63.61261419415938,48.24742736117437,7.79738161655845,11.14308628548078,-4.624972813284271,21.90624979919324,24.244257786413087,2.0312109867867565,6.143456500788365,-4.634728988229636,9.9001335721758
53,88.57821644970795,59.87447114074624,26.24209825126316,16.761856860335346,87.05598249381268,63.61261419415938,34.14706299529506,18.276876173845388,6.956787051739035,57.77237888630949,66.31982739098294,13.133844484804268,13.591901601910596,-4.624972813284271,26.56737202074237,34.316420232661315,4.968088660251414,7.506482597743763,-4.634728988229636,12.362620797107091
54,88.57821644970795,62.11248599770669,23.30217361789611,30.48794306267808,86.94798249381267,63.61261419415938,35.092437229209175,16.579794630480524,14.483902128570657,57.23237888630948,66.31982739098294,15.277552163107744,15.609245858688448,-4.86601887865013,45.16585441992186,34.316420232661315,6.1519813295002255,8.636655799041103,-4.873696078879367,22.56245573522561
55,88.57821644970795,67.00029554803078,21.27852037279997,30.71583254504784,87.89321116955507,63.61261419415938,38.788329709050814,16.106046775870293,14.710773851744849,60.98450830562692,66.31982739098294,18.68531364842362,16.455083706793655,-4.671479376699706,62.35402741553735,34.316420232661315,8.039848591190196,9.099253345451745,-4.680802423915638,32.15030542658177
56,88.57821644970795,62.35642507373271,26.05587355073057,16.91710244644854,87.89321116955507,63.61261419415938,36.17943108737988,18.657759793686765,7.111013208427591,60.98450830562692,66.31982739098294,24.982692568986216,16.82394542226565,3.476876597272458,66.31982739098294,34.316420232661315,11.537324697698091,9.288847600554146,-0.527207939105053,34.316420232661315
57,90.2638502674262,74.21694306254935,21.65921374426941,25.82371750964407,88.57821644970795,72.01821644970808,44.46095959365614,16.29786236109249,12.018316290513336,63.61261419415938,66.31982739098294,30.135978434635,16.108574015355188,7.910904305803093,62.41544124143819,34.316420232661315,14.370981061501263,8.8919945995778,2.104965944676251,32.21144965339447
58,90.2638502674262,80.62539019626078,14.482947148217743,51.692242686082565,89.50531504945297,72.01821644970808,49.44717036130479,12.615684321216994,26.28797810522244,68.23569543471115,75.57065437104556,37.45823286009326,17.055421155850823,21.90288587433365,71.2247940654132,39.56627799644576,18.41347082347541,9.402472870301326,9.896790096833792,37.02153399816592
59,90.2638502674262,83.69283798891867,11.455159570348936,75.14229171011232,89.50531504945297,72.01821644970808,53.53377072001059,10.485241542003724,39.13943776701255,68.23569543471115,75.57065437104556,41.71078455373727,18.61488769280645,21.74634012510296,75.42093678182398,39.56627799644576,20.746334620660893,10.281433416290804,9.741070656080035,39.41711690179199
60,90.2638502674262,70.89318364546962,22.572043614141386,25.709791756431223,90.2638502674262,72.01821644970808,43.74029334704531,18.38213609427996,11.90499719952158,72.01821644970808,29.540095545622464,4.413242805479884,10.505800623368556,-5.724517464772976,21.90624979919324,13.538531823646284,0.0878587029109813,5.791186609802941,-5.727777229246356,9.9001335721758
61,90.2638502674262,67.61652462540361,22.35262997180098,30.623600502832257,90.2638502674262,72.01821644970808,41.00607604212399,18.68182731385099,14.618982293430827,72.01821644970808,65.70473399856036,13.916935482223776,16.314993767439034,-5.275425800116753,44.504001910994766,33.70289068006606,5.351808942800782,8.98653315159081,-5.280556812491873,22.29964488864502
62,90.2638502674262,75.96967565949433,18.83366901908112,39.63655732657269,90.2638502674262,72.01821644970808,48.30316389096016,17.120323566292136,19.631872732949034,72.01821644970808,65.70473399856036,17.13487872679978,17.52829336551745,-5.243838173119521,58.05111649058156,33.70289068006606,7.12982823874529,9.643099554559951,-5.249119684879901,29.647869410205764
63,90.2638502674262,81.07274897624235,13.225790636219466,47.71361593083106,90.2638502674262,72.01821644970808,52.15496680779491,13.858148185364312,24.108823178874022,72.01821644970808,65.70473399856036,20.082192665057,18.60931878643851,-5.162207170304471,58.05111649058156,33.70289068006606,8.796905729935185,10.233421001193864,-5.1679198855365645,29.647869410205764
64,90.2638502674262,85.55654933373968,7.852113948211458,75.28128789959266,90.2638502674262,72.01821644970808,57.55054196284514,10.826549954412,39.27799537752321,72.01821644970808,85.79165549623893,31.32998260030585,19.08936297382004,7.738559963676407,71.09368777544087,51.22784596782235,15.222961222462454,11.26151340556,1.933333630292744,36.89060879023011
65,90.2638502674262,85.09804119007629,11.583975949948645,66.60127842950581,90.2638502674262,72.01821644970808,59.64519295294914,12.93895462787737,34.59676369128534,72.01821644970808,86.51165549623893,34.963646369009695,23.176322241571416,-5.271924257304764,81.16168482154944,54.82784596782236,17.4231588925453,13.823266708091795,-5.277052983758313,45.94974908755713
66,90.2638502674262,86.84792930113723,6.449323471588188,70.59757238857117,90.2638502674262,72.01821644970808,61.95343718575678,10.932685554913126,36.793294277974375,72.01821644970808,86.51165549623893,41.94896412210865,22.884566364083906,12.660316854963048,85.4635567195223,54.82784596782236,21.392760316404537,13.797500999203455,4.655519354118437,49.49565786926433
67,90.2638502674262,87.2301957747462,7.659832503893566,85.15353228471544,90.2638502674262,72.01821644970808,62.97720084614775,11.139772728619205,48.0012210406503,72.01821644970808,86.51165549623893,44.40226223946892,24.072049400880463,3.655134324298284,85.4131836792727,54.82784596782236,22.735904555739044,14.40139471983474,-0.3496571526320758,49.6616575948308
68,90.3838502674262,86.94402467019817,6.486699442740933,70.71515523695778,90.2638502674262,72.61821644970807,62.327817073740114,11.441701733365829,36.91034479662585,72.01821644970808,86.51165549623893,52.49402965607377,24.05410183447439,11.403480412364548,86.18765549623893,54.82784596782236,27.421556243709787,14.562447762529285,3.800048265393386,53.20784596782234
69,90.3838502674262,84.15939580670869,13.599174378762964,51.61951049329341,90.2638502674262,72.61821644970807,58.866461408115086,14.69239058749084,26.21552768801389,72.01821644970808,86.51165549623893,52.01747955721599,23.15392745551904,21.20209793321946,86.51165549623893,54.82784596782236,27.215233253475763,14.197955107103544,9.199030842519528,54.82784596782236
70,90.3838502674262,76.83309144595019,17.187832848059166,39.59198105245318,90.2638502674262,72.61821644970807,49.80294457040818,17.629294902282318,19.587507332926084,72.01821644970808,21.90624979919324,0.073363464776013,8.327739323923662,-5.423385276916932,21.90624979919324,9.9001335721758,-2.252992393883912,4.578044134717741,-5.427787851627361,9.9001335721758
71,90.4982529849404,78.44189104767386,16.596508197697492,43.59124387725799,90.3838502674262,73.45297592783967,51.29641257538557,17.25750942687427,21.786971988113947,72.61821644970807,21.90624979919324,1.6807195938357942,8.603091349589034,-5.335838086596236,21.90624979919324,9.9001335721758,-1.3655129420821217,4.729448689624694,-5.340645939172907,9.9001335721758
72,90.4982529849404,81.79811044705448,11.196806904693652,57.450676028445365,90.3838502674262,73.45297592783967,52.924685445733466,14.281186526863095,29.44678688676669,72.61821644970807,30.6109282701835,7.901626343543277,10.749998305181755,-5.005287099534227,21.90624979919324,14.606372453647635,2.0558461072293257,5.944073304524969,-5.01201898411231,9.9001335721758
73,90.4982529849404,81.71884179477802,11.284553898557194,57.42880937858878,90.446771762059,73.45297592783967,53.30779983715472,14.331999685582504,29.42500844337886,73.07733416268044,30.6109282701835,14.194678030519151,10.775494141042977,-4.7051143094340375,29.831006467960943,14.606372453647635,5.549071409402591,5.957295733340553,-4.714145965914677,13.82891230335677
74,90.4982529849404,81.09792428895366,15.661923212536166,52.57519561513392,90.4982529849404,73.45297592783967,54.174844255554326,16.228270856306235,26.77098594594052,73.45297592783967,57.36878821817864,16.626102581588807,11.868680119722194,-4.732392627060692,30.5772862363394,29.36521039683075,6.940152386044455,6.559434749455033,-4.741200600219602,14.572877785995392
75,90.4982529849404,83.71272946067275,10.997229052077676,56.73335939192338,90.446771762059,73.45297592783967,56.07607992844075,13.502445975752815,29.128543862530528,73.07733416268044,66.47057091248858,20.373196399673333,13.30273628814821,-1.069348343184919,40.598883458581774,34.46661051127248,9.007470490570434,7.352420733303915,-2.8761824299405374,20.193908857162665
76,90.4982529849404,82.22636953089832,15.140600816938798,66.35194490284889,90.4982529849404,73.45297592783967,54.991262995714415,15.467566924121922,34.348426599410054,73.45297592783967,66.47057091248858,24.305436895429715,14.494282594276738,3.2604717527673306,57.28513349801481,34.46661051127248,11.179848002018243,7.995145421877887,-0.7427397038870404,29.28182839959835
77,90.4982529849404,83.07308780794939,11.012866878477638,66.38633159291467,90.47364025844377,73.45297592783967,55.98513555157435,14.334242087112532,34.38268921470392,73.32035060353505,66.47057091248858,22.177335145576045,14.01945678885935,-1.0823927347778826,48.637424467829234,34.46661051127248,10.011552491618769,7.724555926318725,-2.889184939640409,24.63272882085648
78,90.4982529849404,84.98036937303041,7.635133483016536,66.45791609113267,90.4982529849404,73.45297592783967,58.31640773536193,12.493784663752873,34.454003241786936,73.45297592783967,75.4316554962389,32.01164083120663,18.42918469924091,7.923062798486047,66.51333970980963,39.42784596782224,15.44625465244082,10.155013668663075,2.116947360354471,34.50920660111058
79,90.4982529849404,83.9853661925358,10.944369280834172,61.47336249977187,90.4982529849404,73.45297592783967,58.08935136221414,13.908861283365232,31.66957636405488,73.45297592783967,75.46661051127248,38.59266674002881,19.83362061934857,21.87669044738956,75.46306718587857,39.46266573298146,19.06769673467745,10.939417157831478,9.87074973050533,39.459136303124
80,90.4982529849404,80.14769328445117,12.031754634680684,52.63637561244455,90.4982529849404,73.45297592783967,51.18159394780774,14.64551185655806,26.83189126510337,73.45297592783967,39.52353644806849,0.0986602995004393,10.049350268079044,-5.480638923341991,21.90624979919324,19.519361076658008,-2.227794140384074,5.525237148435406,-5.484796933490655,9.9001335721758
81,90.4982529849404,76.84475741214823,17.18378288515657,39.68555633597281,90.4982529849404,73.45297592783967,48.98736515867271,17.162210720571494,19.680592169029264,73.45297592783967,39.52353644806849,7.204408914383635,13.192403200874985,-5.140577630155531,35.2234210281163,19.519361076658008,1.6783545438993426,7.219521119019012,-5.146416076389399,17.020111550190478
82,90.4982529849404,80.61070868244663,11.172173998655792,57.6076615152522,89.98009645114843,73.45297592783967,50.32624699080302,13.365540033979588,29.603116737980937,70.99098276308197,39.52353644806849,12.170092859242745,13.619749936652749,-4.820281565605037,38.80307092233152,19.519361076658008,4.404452900319069,7.461706836578093,-4.8283137373023015,18.800394881360948
