gen,best_default,mean_default,std_default
0,21.133531943066703,-0.202391438646376,6.299256245689881
1,21.90624979919324,4.071760444879015,7.335466473970566
2,21.90624979919324,8.450721217843402,7.761265907436897
3,38.86660195700336,14.01331201728931,8.756832848586559
4,48.24425778641309,16.654516213964826,9.205877943527788
5,57.10835578817423,21.05806712123056,10.396270353417531
6,66.45092391510478,24.393818103531103,11.92109479077724
7,66.45092391510478,25.39337027574994,12.467375403719998
8,66.45092391510478,28.703971614220915,14.56294015850297
9,66.45092391510478,30.116987513569512,17.208291577860933
10,66.45092391510478,34.525106105073085,17.741610201937384
11,66.45092391510478,37.70917660628281,19.50775560925916
12,66.45092391510478,41.526701633924986,20.42120535301486
13,66.45092391510478,45.92464442770756,18.86418201603565
14,75.21617481767026,48.85135942133753,17.51178031932987
15,75.21617481767026,51.846624333809,16.690429735311216
16,75.21617481767026,53.725550016586695,14.798601775541414
17,75.21617481767026,53.66267809423214,15.2085331627982
18,75.21617481767026,53.41420387631127,16.876368702904685
19,75.21617481767026,54.37969513776999,15.369871438716425
20,75.21617481767026,49.32655591965253,18.02511801260789
21,75.21617481767026,52.50761797164146,15.867830249299615
22,75.21617481767026,52.86397084993229,16.09211519898622
23,75.21617481767026,53.86597400611546,15.249407243674773
24,75.21617481767026,56.07076135136745,13.486846791344632
25,75.21617481767026,56.35898859187478,14.24376872010301
26,75.21617481767026,53.95039543622466,17.353936544534303
27,75.21617481767026,54.48491349320079,16.288525169804675
28,75.21617481767026,55.29118614449117,15.086912471895328
29,75.21617481767026,55.9234873178838,15.476496650736102
