gen,best,mean,std,best_log,mean_log,std_log
0,90.92661051127251,29.955412644402355,35.792991446221,90.92661051127251,29.955412644402355,35.792991446221
1,90.92661051127251,59.714615116774304,32.45102847413073,90.92661051127251,59.714615116774304,32.45102847413073
2,90.92661051127251,74.24676281516884,25.8160398383415,90.92661051127251,74.24676281516884,25.8160398383415
3,90.92661051127251,81.34702376928689,17.24394933122917,90.92661051127251,81.34702376928689,17.24394933122917
4,90.92661051127251,83.41565256403547,13.52737286478474,90.92661051127251,83.41565256403547,13.52737286478474
5,90.92661051127251,85.12709413046846,10.2235510117156,90.92661051127251,85.12709413046846,10.2235510117156
6,90.92661051127251,86.27030502641907,8.10192162243831,90.92661051127251,86.27030502641907,8.10192162243831
7,91.22661051127253,84.56928720901968,11.692238391478416,91.22661051127253,84.56928720901968,11.692238391478416
8,91.22661051127253,86.07107023899633,8.043156600746567,91.22661051127253,86.07107023899633,8.043156600746567
9,91.28661051127251,85.52222018317116,10.574601382614269,91.28661051127251,85.52222018317116,10.574601382614269
10,91.28661051127251,86.04025595284051,9.123303826575103,91.28661051127251,86.04025595284051,9.123303826575103
11,91.28661051127251,85.80634381925373,10.196358903040965,91.28661051127251,85.80634381925373,10.196358903040965
12,91.38322890233346,83.44960211770221,15.590713352458886,91.38322890233346,83.44960211770221,15.590713352458886
13,91.38322890233346,85.33865533220525,9.864853403214973,91.38322890233346,85.33865533220525,9.864853403214973
14,91.38322890233346,83.54937820023547,13.858342274694758,91.38322890233346,83.54937820023547,13.858342274694758
15,91.38322890233346,85.44635617661932,11.466210986319634,91.38322890233346,85.44635617661932,11.466210986319634
16,91.38322890233346,84.03870303389022,13.033196628031764,91.38322890233346,84.03870303389022,13.033196628031764
17,91.5838995977956,84.86407885359684,12.81629454549903,91.5838995977956,84.86407885359684,12.81629454549903
18,91.5838995977956,86.55616098160048,7.319643559447698,91.5838995977956,86.55616098160048,7.319643559447698
19,91.5838995977956,86.38394717178431,7.845894243475519,91.5838995977956,86.38394717178431,7.845894243475519
20,91.5838995977956,85.55097569126325,9.781839415080372,91.5838995977956,85.55097569126325,9.781839415080372
21,91.88814186652397,84.64258202059052,12.224889015640844,91.88814186652397,84.64258202059052,12.224889015640844
22,91.88814186652397,85.89076160192049,10.41728067712927,91.88814186652397,85.89076160192049,10.41728067712927
23,91.88814186652397,86.6084784565845,8.692755191481716,91.88814186652397,86.6084784565845,8.692755191481716
24,91.88814186652397,85.25233020397602,11.717730312512415,91.88814186652397,85.25233020397602,11.717730312512415
25,92.27833644349737,85.27062241806563,11.699625808827404,92.27833644349737,85.27062241806563,11.699625808827404
26,92.27833644349737,83.48842414354567,14.052533330198605,92.27833644349737,83.48842414354567,14.052533330198605
27,92.55282822853992,81.8625950749392,16.75544193580095,92.55282822853992,81.8625950749392,16.75544193580095
28,92.7928282285399,84.02325700958123,13.597730665733865,92.7928282285399,84.02325700958123,13.597730665733865
29,92.7928282285399,84.84777289424484,13.68511441631095,92.7928282285399,84.84777289424484,13.68511441631095
