gen,best_default,mean_default,std_default
0,57.013547994715566,1.44353393166825,13.336018587908042
1,57.013547994715566,5.205736981523331,15.737962090888434
2,57.013547994715566,13.539179732952784,19.511675626184
3,57.013547994715566,25.69751646718586,20.89180002116024
4,57.14779752022552,41.81159416361145,13.574848263663243
5,74.6249751801719,46.18089868854701,9.217742802829177
6,65.6684981501063,48.64207165989249,6.959134493005419
7,74.63869752242701,49.355303016004726,10.12983461486081
8,86.53854308107198,52.27026725193964,11.547302477831844
9,88.93854308107198,55.20034539810592,11.958518884339515
10,88.93854308107198,55.61865796104046,12.956135055913514
11,86.53854308107198,56.66752291583045,11.236881837760157
12,86.53854308107198,56.139658626634265,10.900768643377411
13,86.53854308107198,57.598061595313176,9.529622688174404
14,74.82413272989425,58.566425316338176,8.090672303833628
15,94.9001335721758,58.77297586751492,11.824007114966042
16,94.9001335721758,57.91528769392568,14.375764333511786
17,94.9001335721758,58.72655751255788,14.963346656505474
18,94.9001335721758,57.14892140828547,17.185427063993014
19,75.07041085661011,55.87266598570737,14.51197295288527
20,75.07041085661011,57.1145932239457,15.38297522975412
21,88.93854308107198,58.43636166721197,15.584328233578542
22,88.93854308107198,57.51974046012599,17.510765064141655
23,89.5363688244019,61.55663174976489,16.691806333837494
24,89.5363688244019,63.516218994907895,15.958712765649532
25,89.5363688244019,62.74470499555745,19.49977024159606
26,89.5363688244019,63.07579033696346,17.076165085234795
27,89.5363688244019,62.23452621491235,19.433328383570952
28,89.5363688244019,63.30374642768873,17.736593672542956
29,89.5363688244019,61.99900148482524,18.066613458785422
