gen,best_default,mean_default,std_default
0,91.49061166337202,33.46727297666797,35.9195457774127
1,92.93740496697303,63.88224009862,26.712692047927888
2,92.93740496697303,75.52107333994333,21.480432862437745
3,92.93740496697303,78.25568450506469,19.824424543176296
4,92.93740496697303,83.2133771020473,16.13537287849425
5,92.93740496697303,84.89994977480904,14.209545240256212
6,92.93740496697303,83.24869064265322,16.747204461920102
7,92.93740496697303,85.52456718199255,12.310135174900427
8,92.93740496697303,83.36819992679129,16.195930664220718
9,92.93740496697303,84.73747888504485,13.708561044813596
10,92.93740496697303,83.66347768734857,15.070201398869234
11,92.93740496697303,81.30642782206141,20.43258617911115
12,92.93740496697303,86.57654849642034,12.442065583529148
13,92.93740496697303,85.78008674378985,14.044248113141329
14,92.93740496697303,89.46726841779626,6.103114092004747
15,92.93740496697303,90.06200634001358,5.947321642493616
16,92.93740496697303,88.83566253150933,9.72915178873411
17,92.93740496697303,89.14630392812141,9.65904011531472
18,92.93740496697303,89.61334082395186,7.755094240421538
19,92.93740496697303,89.15898816467883,11.248847965647697
20,92.93740496697303,88.06412915586219,11.939943134512818
21,92.93740496697303,88.6830090332411,10.126701262619006
22,92.93740496697303,88.4463622396591,9.780990570769724
23,92.93740496697303,89.35552284808014,7.928502046109829
24,92.93740496697303,89.83091373131724,7.889071586943672
25,92.93740496697303,89.85074084928762,7.3124834178626115
26,92.93740496697303,90.66888319731088,5.329121798665581
27,92.93740496697303,89.41557610781327,8.446369314606244
28,92.93740496697303,89.01100540207881,9.883774681096051
29,92.93740496697303,87.26806675240765,12.005643114292017
