gen,best,mean,std
0,73.17750719048578,55.12098987747141,13.230368731331561
1,73.17750719048578,59.6574382152964,2.64391103946846
2,76.45067522005331,63.05092137230967,6.070305441575452
3,76.45067522005331,66.01290870856073,6.405340911211749
4,76.45067522005331,69.71954639940878,4.974187190475846
5,76.75067522005331,72.32278213646386,1.777940075481559
6,76.75067522005331,73.10594107156156,1.2401504820893272
7,77.6506752200533,73.68279451392695,1.2284825190576243
8,77.6506752200533,74.33208348982892,1.4585646124708038
9,77.6506752200533,74.96056258884873,1.5979260538038014
10,77.6506752200533,75.54781085476353,1.593228915212873
11,77.6506752200533,76.28438173152148,1.3019517260061213
12,78.2506752200533,76.79752208712391,0.7976070047046602
13,78.2506752200533,77.05619001361319,0.4402110816238401
14,78.2506752200533,77.24170480717308,0.34293356457720975
