gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,94.27703951986403,30.139228628193408,39.762757662972106,-2.9677552789821084,92.39486503108353,94.03357331188757,39.90546453321045,26.54110234390333,-1.35088571671474,85.19185751001964
1,94.27703951986403,59.69521692384003,38.4640225033756,1.325244721017881,93.02747364182495,94.03357331188757,58.4336164356876,24.29177579298604,13.033803505222211,87.53075730669615
2,94.27703951986403,79.70716603559846,26.164504646216475,16.919244721017897,93.26783389771532,94.03357331188757,71.52188763258621,18.719524149722925,34.226245220684945,88.13149256073544
3,94.27703951986403,90.3944520855826,9.676897999277184,87.66324619773175,93.66226257489453,94.03357331188757,81.75192379180041,10.04059794416782,61.01982739098306,89.59469188322414
4,94.38420156294976,92.27481464358388,4.902008546548441,91.4623407917143,94.13409470075769,92.45833644349736,86.00078699936219,4.977872363825653,80.57526421967569,92.02451532395426
5,94.38420156294976,92.98573552025488,0.5524155300590623,92.19731245242605,94.1287494417394,92.45833644349736,87.1857881521785,2.216866655368332,84.04482895946603,91.29637014694757
6,94.38420156294976,93.1854408928789,0.497324868045205,92.39724205955594,93.99675785419728,92.45833644349736,87.8700028493838,2.126153382584289,84.86119490284291,92.00146936750708
7,94.38420156294976,92.42650818460685,9.152276511782466,92.62046101222384,94.27608619556013,92.45833644349736,87.80596324482048,5.640886588046761,85.28067238766512,92.00146936750708
8,94.38420156294976,93.33463784617432,0.5661125358360194,92.55200636348847,94.2647932858321,92.45833644349736,88.20597379988594,2.535666745073188,84.27327376646635,91.87546740741952
9,94.38420156294976,92.06973417173124,9.669149656386892,92.2721105511001,94.11582167920878,92.45833644349736,87.2740153709719,6.52412719842815,84.30465890878573,91.88833644349737
10,94.52956741322129,92.51863429216442,8.599212156042375,92.45666174500444,94.33375108603826,92.6027877262359,87.6802746392266,6.837922507594486,84.53166847231721,92.45833644349736
11,94.52956741322129,92.5463805727911,8.602825414931248,92.67315072426912,94.38420156294976,92.6027877262359,87.830398417855,6.831838714205556,85.04010622286418,92.46555900763428
12,94.52956741322129,92.49944618284584,9.257234913000364,92.50329658003304,94.38846985546331,92.6027877262359,87.87614696755055,6.261936566226598,85.03221638974165,92.46555900763428
13,94.82278772623587,93.49448657297636,1.4271114718238094,92.76493539225754,94.47256741322128,94.09605369405456,89.02933906634091,2.975677166807221,85.8950484684453,92.46555900763428
14,94.82278772623587,93.6206589612252,0.6946082773938534,92.51697563173616,94.50014422392582,94.09605369405456,89.17782370187604,2.8717402853136527,85.02179615275385,92.6027877262359
15,94.82278772623587,93.77300514616503,0.5163405684098451,92.80274900167986,94.5367092257986,94.09605369405456,89.74274635230796,2.115413092783906,86.27031473188296,92.84658616623196
16,94.82278772623587,93.69319283044176,0.9078442360558868,92.75459046244823,94.50014422392582,94.09605369405456,89.42783150407355,4.011456200313591,85.5825525429408,92.82383071656852
17,94.82278772623587,93.82671082560658,0.6062892414246766,92.79525561191198,94.538228428872,94.09605369405456,90.03647377136734,2.480509562818454,85.72200008294038,93.0582560094754
18,94.82278772623587,92.87925645487832,9.359151746577137,92.7379266206762,94.70878772623588,94.09605369405456,89.37626335716432,6.717869605934925,85.55589035889372,93.52605369405455
19,94.82278772623587,92.847246761758,9.473064906699337,92.75598249381268,94.70878772623588,94.09605369405456,89.22907530573248,7.206762221472397,85.88323733645817,93.52605369405455
20,94.82278772623587,93.81916462772251,0.6384056983204457,92.80521039683076,94.82278772623587,94.09605369405456,89.9929069563846,2.6518069656119434,86.44968673058118,94.09605369405456
21,94.82278772623587,93.90324352569698,0.5034171492596753,92.9424368515211,94.82278772623587,94.09605369405456,90.31447024999528,2.060800143928577,87.1051551661348,94.09605369405456
22,94.82278772623587,93.9299239315288,0.5388587799450687,93.0870059533997,94.76578772623589,94.09605369405456,90.36503256552496,2.192394566108624,86.89422858737358,93.81105369405456
23,94.82278772623587,91.88536370210116,13.446641844292104,92.29262417336938,94.76578772623589,94.09605369405456,88.37510852773832,11.35907887141389,83.80253461274287,93.81105369405456
24,94.82278772623587,93.74965337293538,0.9606146141620806,92.2903141552784,94.76578772623589,94.09605369405456,89.64258773057652,4.232748900142823,82.96080692287748,93.81105369405456
25,94.82278772623587,93.9106895774706,0.6034022988164941,92.77445979327926,94.82278772623587,94.09605369405456,90.3723297167834,2.471115783877784,85.53257230346783,94.09605369405456
26,94.82278772623587,93.8415175463248,0.6933183797061583,92.76126071024856,94.82278772623587,94.09605369405456,90.09204570690704,2.9489699980606177,85.51387139348627,94.09605369405456
27,94.82278772623587,93.76062878074448,0.7928104789980578,92.17519541230983,94.81168039420255,94.09605369405456,89.68474564332861,3.398491949669113,82.79904187870353,94.09605369405456
28,94.82278772623587,93.9543248425031,0.5633241059783063,92.9772770489648,94.81168039420255,94.09605369405456,90.52389553939402,2.379615261114864,86.03135993345084,94.09605369405456
29,94.82278772623589,92.91298042830813,9.325429516657637,92.61231418397878,94.62543495651536,94.09605369405455,89.52998592527415,7.079366069013307,85.4125644254943,93.90079083950339
