gen,best,mean,std,best_log,mean_log,std_log
0,91.08698639161588,64.78844442494534,32.76255638790636,91.08698639161588,64.78844442494534,32.76255638790636
1,91.08698639161588,83.83043304267598,13.7841277518209,91.08698639161588,83.83043304267598,13.7841277518209
2,91.08698639161588,83.95045485718111,14.830259895234418,91.08698639161588,83.95045485718111,14.830259895234418
3,91.79598249381267,85.67786876584275,10.143531375428324,91.79598249381267,85.67786876584275,10.143531375428324
4,91.79598249381267,83.0278607641687,13.929690021573167,91.79598249381267,83.0278607641687,13.929690021573167
5,91.79598249381267,80.7317483587281,15.400908252311517,91.79598249381267,80.7317483587281,15.400908252311517
6,91.79598249381267,79.09411150281726,16.978079901695175,91.79598249381267,79.09411150281726,16.978079901695175
7,91.79598249381267,78.1459749906254,19.47275839062525,91.79598249381267,78.1459749906254,19.47275839062525
8,91.79598249381267,78.98334513898817,18.1248197749262,91.79598249381267,78.98334513898817,18.1248197749262
9,91.79598249381267,78.96416746363285,18.81920523571924,91.79598249381267,78.96416746363285,18.81920523571924
10,91.79598249381267,78.82530762217645,17.07644280460777,91.79598249381267,78.82530762217645,17.07644280460777
11,91.79598249381267,80.64134895944221,13.552498238655891,91.79598249381267,80.64134895944221,13.552498238655891
12,91.79598249381267,79.0667061391315,17.768785177601288,91.79598249381267,79.0667061391315,17.768785177601288
13,91.79598249381267,77.81065415898084,18.74880611271446,91.79598249381267,77.81065415898084,18.74880611271446
14,91.79598249381267,79.78843410739755,17.626123320824227,91.79598249381267,79.78843410739755,17.626123320824227
15,91.85598249381268,79.23445917065538,17.126319339605026,91.85598249381268,79.23445917065538,17.126319339605026
16,91.91598249381268,80.1687336369332,16.49752479626046,91.91598249381268,80.1687336369332,16.49752479626046
17,91.91598249381268,80.43162780046531,16.90309700721306,91.91598249381268,80.43162780046531,16.90309700721306
18,91.91598249381268,78.95098314089975,17.038616407457734,91.91598249381268,78.95098314089975,17.038616407457734
19,91.91598249381268,79.79451334692358,16.947440718129872,91.91598249381268,79.79451334692358,16.947440718129872
20,92.03598249381268,78.88050575373495,17.78338917459449,92.03598249381268,78.88050575373495,17.78338917459449
21,92.03598249381268,81.53018090693118,13.644840332605344,92.03598249381268,81.53018090693118,13.644840332605344
22,92.03598249381268,80.98920339522127,17.44656361802266,92.03598249381268,80.98920339522127,17.44656361802266
23,92.03598249381268,80.78950461274309,15.078147105202046,92.03598249381268,80.78950461274309,15.078147105202046
24,92.03598249381268,77.92084446858613,17.542162204190483,92.03598249381268,77.92084446858613,17.542162204190483
25,92.03598249381268,77.87919801840951,19.084327955817805,92.03598249381268,77.87919801840951,19.084327955817805
26,92.03598249381268,78.39991504414125,18.78268366950216,92.03598249381268,78.39991504414125,18.78268366950216
27,92.03598249381268,81.34182788399248,17.290801452700816,92.03598249381268,81.34182788399248,17.290801452700816
28,92.03598249381268,80.11166546627857,17.567320651777553,92.03598249381268,80.11166546627857,17.567320651777553
29,92.03598249381268,79.9707344383245,17.060024837207447,92.03598249381268,79.9707344383245,17.060024837207447
