gen,best,mean,std
0,60.17230630065274,24.643711230966392,20.989498758563816
1,60.17230630065274,48.751266658102296,13.129173679025678
2,60.17230630065274,55.87656054302031,5.6054265100410685
3,60.17230630065274,58.54751436192009,4.027024037184254
4,60.17230630065274,59.941055484824325,1.6187713417483858
5,60.17230630065274,60.17230630065276,1.4210854715202004e-14
6,60.17230630065274,60.17230630065276,1.4210854715202004e-14
7,60.17230630065274,60.17230630065276,1.4210854715202004e-14
8,68.75494893627433,60.292344350013046,0.9161069411760792
9,69.27091243585049,60.459900047577065,1.4782043677023249
10,75.65591279177063,60.81199683015402,2.3708916614056186
11,75.65591279177063,60.82038963978253,2.3700977099150875
12,75.65591279177063,60.82038963978253,2.3700977099150875
13,75.65591279177063,60.82038963978253,2.3700977099150875
14,78.00606702477695,61.09182366880641,2.943260957779388
15,78.00606702477695,61.41852729286026,3.2997256565020727
16,78.00606702477695,61.5812105662437,3.421043110354735
17,78.35398600890092,61.793027363326175,3.802307878071674
18,78.35398600890092,62.03545668875297,3.996955265313344
19,78.35398600890092,62.14147824260006,4.085755696643725
