gen,best,mean,std,best_log,mean_log,std_log
0,92.39486503108353,45.36108478373614,40.48146877125259,92.39486503108353,45.36108478373614,40.48146877125259
1,92.39486503108353,87.74882576263327,8.037598780073562,92.39486503108353,87.74882576263327,8.037598780073562
2,92.39486503108353,91.0715459334225,0.4763413279779034,92.39486503108353,91.0715459334225,0.4763413279779034
3,92.6038995977956,91.42835865814004,0.6886575195307804,92.6038995977956,91.42835865814004,0.6886575195307804
4,92.7530246436602,92.16954186868728,0.4307028998056573,92.7530246436602,92.16954186868728,0.4307028998056573
5,92.82990021702643,92.41572928918522,0.0778324828547204,92.82990021702643,92.41572928918522,0.0778324828547204
6,93.87173296930548,92.45923411595972,0.1935312093133064,93.87173296930548,92.45923411595972,0.1935312093133064
7,93.93173296930549,92.54218943535363,0.3255226337973386,93.93173296930549,92.54218943535363,0.3255226337973386
8,93.93173296930549,92.7042064477236,0.4578364007837089,93.93173296930549,92.7042064477236,0.4578364007837089
9,93.93173296930549,92.92992189669376,0.5051375944169,93.93173296930549,92.92992189669376,0.5051375944169
10,93.99173296930546,93.11237557293047,0.513947488020244,93.99173296930546,93.11237557293047,0.513947488020244
11,93.99173296930546,93.27972971834522,0.5240936244835593,93.99173296930546,93.27972971834522,0.5240936244835593
12,93.99173296930546,93.4186260132573,0.4898462298818754,93.99173296930546,93.4186260132573,0.4898462298818754
13,93.99173296930546,93.54002386499216,0.4504469941695134,93.99173296930546,93.54002386499216,0.4504469941695134
14,93.99173296930546,93.63610650615384,0.3969756729489328,93.99173296930546,93.63610650615384,0.3969756729489328
15,93.99173296930546,93.83024664243996,0.203369561113832,93.99173296930546,93.83024664243996,0.203369561113832
16,93.99173296930546,93.90708259136514,0.0563795886285377,93.99173296930546,93.90708259136514,0.0563795886285377
17,93.99173296930546,93.91908259136515,0.0497420052318988,93.99173296930546,93.91908259136515,0.0497420052318988
18,93.99173296930546,93.92928259136517,0.0398032008068736,93.99173296930546,93.92928259136517,0.0398032008068736
19,93.99173296930546,93.9383329693055,0.0316297328474296,93.99173296930546,93.9383329693055,0.0316297328474296
20,93.99173296930546,93.94193296930548,0.0269065047897301,93.99173296930546,93.94193296930548,0.0269065047897301
21,93.99173296930546,93.94793296930548,0.0266375674565024,93.99173296930546,93.94793296930548,0.0266375674565024
22,93.99173296930546,93.95033296930548,0.0277495945916277,93.99173296930546,93.95033296930548,0.0277495945916277
23,93.99173296930546,93.95153296930546,0.0282127630692153,93.99173296930546,93.95153296930546,0.0282127630692153
24,93.99173296930546,93.95513296930548,0.0292649961558114,93.99173296930546,93.95513296930548,0.0292649961558114
25,93.99173296930546,93.95813296930548,0.0297832167503721,93.99173296930546,93.95813296930548,0.0297832167503721
26,93.99173296930546,93.96053296930546,0.0299759903923063,93.99173296930546,93.96053296930546,0.0299759903923063
27,93.99173296930546,93.96413296930548,0.0299038459064991,93.99173296930546,93.96413296930548,0.0299038459064991
28,93.99173296930546,93.96533296930544,0.0297832167503721,93.99173296930546,93.96533296930544,0.0297832167503721
29,93.99173296930546,93.96906628203631,0.028982770553565435,93.99173296930546,93.96906628203631,0.028982770553565435
