gen,best,mean,std
0,39.26665872310225,15.400796446649355,8.432465518172014
1,39.26665872310225,21.906380685862928,5.0421485083234385
2,39.26665872310225,26.83485996401807,6.075697375090232
3,39.26665872310225,30.698035135066423,4.258946942864517
4,39.26665872310225,33.15975027456911,3.7783814225833328
5,39.26665872310225,34.159307164105876,3.672257706206592
6,39.26665872310225,35.00892616564355,3.192529497610864
7,39.26665872310225,36.11583461417668,2.4129528767227244
8,39.26665872310225,36.36583461417669,2.466830687288298
9,39.26665872310225,36.66542251149021,2.4967221120765046
10,39.26665872310225,36.96542251149022,2.4908558834061405
11,39.26665872310225,37.21542251149022,2.4581458739678177
12,39.26665872310225,37.51542251149022,2.383951103666396
13,39.26665872310225,37.7653902012844,2.290468088257789
14,39.26665872310225,37.8153902012844,2.268010342901698
