gen,best_default,mean_default,std_default
0,85.6137913760995,14.594675570594996,21.25728982055561
1,85.84090461150807,32.95018988593924,22.628458511526496
2,87.79140997390337,44.3875774251369,22.321497445612124
3,87.79140997390337,53.19782794363031,19.39223836960984
4,88.39342407327507,61.02584922538757,16.846385062759477
5,88.39342407327507,66.5211122065463,15.042687375885365
6,89.21858578874553,67.28956910381207,16.217987436714765
7,89.21858578874553,72.0297935577607,13.67481424675923
8,89.21858578874553,72.3401294664726,16.2028676375407
9,89.21858578874553,72.6266523983934,17.32329372590883
10,89.21858578874553,75.13142564099174,14.223522445395128
11,89.32926227199752,76.4197896265779,12.921164057705688
12,89.32926227199752,74.84050245374964,16.54920287135867
13,89.32926227199752,74.39571031328106,16.63982144814872
14,89.32926227199752,73.7990104451999,17.715410305971094
15,89.32926227199752,75.74031123290314,15.656526751150484
16,89.32926227199752,76.43443877456406,14.561427517491014
17,89.32926227199752,77.07846424853014,14.769634104566862
18,89.32926227199752,77.00351017655791,14.23867256952524
19,89.32926227199752,74.62934998648687,17.720403015978167
20,89.75974528872258,73.31774487467766,17.682895008641125
21,89.75974528872258,78.24255584076407,14.03850057726542
22,89.82364909070206,79.73982715195461,12.02925593404713
23,89.82364909070206,78.38362406819239,14.26614715220231
24,89.82364909070206,77.14260315254587,16.73402039032068
25,89.82364909070206,77.01743751773485,17.103588767248755
26,89.82364909070206,76.38283073860282,16.861865247890126
27,89.82364909070206,76.48167233451566,16.156612511996073
28,89.82364909070206,77.54762948515969,15.924225340468167
29,89.82364909070206,75.95411730551672,16.008378988155723
