gen,best,mean,std
0,93.72693855665946,67.77096497817124,33.43767550296934
1,93.72693855665946,90.9719075755143,1.6145819362479998
2,94.13051384715858,92.52648160130664,0.9330351514348216
3,94.1510957977798,93.22122644306688,0.2077606097648201
4,94.1510957977798,93.2627986921466,0.2183888514600275
5,94.1510957977798,93.34459580420123,0.2482185387943295
6,94.3221602000491,93.4016613681706,0.2632126340567903
7,94.3221602000491,93.45045682667056,0.2936835432928372
8,94.3221602000491,93.49662156531126,0.3159061697851997
9,94.3221602000491,93.56169085735344,0.3240483422975062
10,94.3221602000491,93.60537268628936,0.3303343932654365
11,94.3221602000491,93.64343636829348,0.3246619273293372
12,94.3221602000491,93.70357040875646,0.3287456372799303
13,94.3221602000491,93.77867983694009,0.3111506040125391
14,94.3221602000491,93.84578752161036,0.29095818811384844
