gen,best_default,mean_default,std_default
0,56.74233241211736,7.526162003211177,16.280701759693958
1,56.74233241211736,22.02520967354683,14.330388349465718
2,63.57473840996056,30.86394416338484,14.360715657154884
3,63.57473840996056,36.89966377087369,13.779956086856457
4,64.94437957293019,39.79299018553085,13.01236711398225
5,75.98200317626535,43.52997654537822,12.729499653866725
6,75.98200317626535,46.3869506167312,11.219251049162857
7,81.29574099146916,47.84596847610663,12.11486436339651
8,81.29574099146916,49.67685192134553,10.08948065627163
9,81.29574099146916,51.760303186874,12.35217776594292
10,81.29574099146916,52.27717335460774,10.56147117313719
11,81.29574099146916,51.70635482328622,13.388999243133
12,81.29574099146916,52.16684601883915,11.41044596619018
13,81.29574099146916,51.68602497266879,10.196888446958424
14,81.29574099146916,53.11087178336656,9.850244028725992
15,81.29574099146916,52.82133372825725,10.930580718539902
16,81.29574099146916,54.51452907211344,10.08602344693946
17,81.29574099146916,53.8046377860965,11.907830612962686
18,81.29574099146916,55.51608721710581,11.64060043178876
19,81.29574099146916,55.966561485436,10.787876734589016
20,81.29574099146916,53.76144016811029,12.963756875115331
21,81.29574099146916,56.94614153952468,11.268981204172334
22,81.29574099146916,55.657008887220215,13.245771105795392
23,85.06182164621046,55.251165023863614,11.414863528630695
24,85.06182164621046,56.31679056329793,12.634207967243016
25,85.06182164621046,57.33608045217685,10.884783834415993
26,85.06182164621046,56.7918213698267,13.300835840315171
27,85.06182164621046,57.43923822638544,13.209221038693128
28,85.06182164621046,57.98081933353684,13.898977916743355
29,85.06182164621046,58.35367535017262,11.94223656924544
