gen,best_default,mean_default,std_default
0,21.912403664767616,4.158813685492627,10.074796665906904
1,39.424050896853686,11.197832691997569,10.51718702626684
2,39.424050896853686,17.84812338363266,8.368554832259221
3,39.424050896853686,21.12048638790818,6.819444538023271
4,39.424050896853686,21.778227621615315,6.839601037439892
5,73.88930387702118,22.57803671106374,7.919982549233375
6,73.88930387702118,23.37165318566007,6.956252885349988
7,73.88930387702118,23.552517871464456,8.880807092546249
8,73.88930387702118,23.89035220894484,10.057061086541992
9,73.88930387702118,23.210967184395567,10.562858386586656
10,73.88930387702118,23.397104096301845,11.04905538950519
11,73.88930387702118,24.54631083010161,12.5729229780732
12,73.88930387702118,24.400279007983528,12.338952797314892
13,73.88930387702118,26.31685412772616,14.433760646298758
14,73.88930387702118,27.22205489328431,16.277723992388744
15,73.88930387702118,27.606323980038333,16.709418830624088
16,73.88930387702118,28.52912068889432,18.03901818809441
17,73.88930387702118,29.315178934338928,19.658841716148565
18,85.07059106729139,31.52758241998812,22.807999847756008
19,86.6825019464308,34.27138935953471,23.972992051598872
20,86.6825019464308,36.86467134379613,25.23656268123162
21,86.6825019464308,42.88317284047641,26.15758689858611
22,86.6825019464308,44.63598664930571,25.130739061061792
23,86.6825019464308,49.081143973315,24.10029521385324
24,86.6825019464308,48.29829323214332,25.079985711844333
25,86.6825019464308,49.03558493324303,24.441514567048195
26,86.6825019464308,49.72336324012158,24.56429880068584
27,86.6825019464308,47.926006333100055,24.471163230787567
28,86.6825019464308,47.819223137508914,24.729394335081462
29,86.6825019464308,46.04802827524856,25.887360694512605
