gen,best,mean,std,best_log,mean_log,std_log
0,88.11289246928256,23.935446658682967,32.93344580846435,88.11289246928256,23.935446658682967,32.93344580846435
1,89.24814186652395,54.616911933388494,24.50214179640009,89.24814186652395,54.616911933388494,24.50214179640009
2,89.24814186652395,64.45338470857013,15.318693017248792,89.24814186652395,64.45338470857013,15.318693017248792
3,89.24814186652395,67.6851300492014,11.204008309153751,89.24814186652395,67.6851300492014,11.204008309153751
4,89.25289246928256,70.21549916556918,11.205668421587127,89.25289246928256,70.21549916556918,11.205668421587127
5,89.25289246928256,72.98882951076129,10.633030469401804,89.25289246928256,72.98882951076129,10.633030469401804
6,89.25289246928256,75.86969774650728,13.267344701728678,89.25289246928256,75.86969774650728,13.267344701728678
7,89.36814186652396,76.52723962914844,10.720533118591575,89.36814186652396,76.52723962914844,10.720533118591575
8,89.36814186652396,76.41592544732782,10.714674009581152,89.36814186652396,76.41592544732782,10.714674009581152
9,89.36814186652396,76.98392531522848,10.48174018609926,89.36814186652396,76.98392531522848,10.48174018609926
10,89.36814186652396,76.11942650046984,12.197413193585538,89.36814186652396,76.11942650046984,12.197413193585538
11,89.37289246928256,77.38868519886233,9.973463899501168,89.37289246928256,77.38868519886233,9.973463899501168
12,89.37289246928256,76.93482901690513,11.497639739034677,89.37289246928256,76.93482901690513,11.497639739034677
13,89.37289246928256,77.13004987783908,12.793353706869096,89.37289246928256,77.13004987783908,12.793353706869096
14,90.46506424239104,76.82430173844035,15.531049498315248,90.46506424239104,76.82430173844035,15.531049498315248
15,91.22341372532802,77.62688414161438,13.91231257560858,91.22341372532802,77.62688414161438,13.91231257560858
16,91.22341372532802,79.37646980931551,13.258680151015591,91.22341372532802,79.37646980931551,13.258680151015591
17,91.22341372532802,79.53959275777898,11.690763463741026,91.22341372532802,79.53959275777898,11.690763463741026
18,91.22341372532802,82.12272688785033,9.322035783280617,91.22341372532802,82.12272688785033,9.322035783280617
19,91.22341372532802,82.46996690680322,10.35786580427766,91.22341372532802,82.46996690680322,10.35786580427766
20,91.22341372532802,80.81931150224943,14.738116439308016,91.22341372532802,80.81931150224943,14.738116439308016
21,91.22341372532802,83.14454751878873,9.316073411106794,91.22341372532802,83.14454751878873,9.316073411106794
22,91.22341372532802,82.51938817445489,13.36401416475401,91.22341372532802,82.51938817445489,13.36401416475401
23,91.22341372532802,82.95327565458899,10.722548914778022,91.22341372532802,82.95327565458899,10.722548914778022
24,91.22341372532802,83.37263044978276,8.199481517431373,91.22341372532802,83.37263044978276,8.199481517431373
25,91.22341372532802,81.05458218554901,12.213733006518936,91.22341372532802,81.05458218554901,12.213733006518936
26,91.22341372532802,80.37214116124134,11.59277844838646,91.22341372532802,80.37214116124134,11.59277844838646
27,91.22341372532802,82.08309483555087,9.386458725034569,91.22341372532802,82.08309483555087,9.386458725034569
28,91.22341372532802,80.77823405592133,9.887258599567224,91.22341372532802,80.77823405592133,9.887258599567224
29,91.22341372532802,80.39332220157189,11.372998142830706,91.22341372532802,80.39332220157189,11.372998142830706
