gen,best_default,mean_default,std_default
0,57.22855887686998,6.895039015536171,17.1439397167339
1,57.27968822339259,22.175914352608206,16.6603190262655
2,75.21003982910274,32.48555403541984,16.408491229889773
3,95.11719807741363,39.69268056094728,16.52354844695643
4,95.11719807741363,44.79548284880417,16.498294592611945
5,95.11719807741363,47.043889183372855,18.302581270001006
6,95.11719807741363,49.73338749025204,20.553157341354908
7,95.11719807741363,50.58491084679921,21.057965587955785
8,95.11719807741363,53.32438937781106,21.02198253898484
9,95.11719807741363,52.73790928038945,21.48601655652455
10,95.11719807741363,53.76510974089129,20.60113431839545
11,95.11719807741363,53.627372288179885,20.114795397871926
12,95.11719807741363,56.5264456876493,21.013537334689225
13,95.11719807741363,56.55341694776885,20.82758354511282
14,95.11719807741363,54.9999023046713,21.28821054756407
15,95.11719807741363,55.1155938048839,19.84028102640028
16,95.11719807741363,55.28178797104378,19.29255943674484
17,95.11719807741363,53.52855233590824,21.354664636907938
18,95.11719807741363,56.94820646372431,21.19397096581103
19,95.11719807741363,57.099099369251256,21.84759842612128
20,95.11719807741363,57.95205685339525,24.54833499073577
21,95.11719807741363,60.755293299396016,24.362193369345675
22,95.11719807741363,59.47110584539734,23.55404290648514
23,95.11719807741363,58.87184995601268,23.27558562281176
24,95.11719807741363,59.81641183065554,21.99618945323637
25,95.11719807741363,58.57096234128071,23.07966424343484
26,95.11719807741363,61.23669258956289,22.03590657775943
27,95.11719807741363,60.8803758024417,22.78583834343215
28,95.11719807741363,61.42011027328445,23.053173163237112
29,95.11719807741363,61.59905691307757,23.000708208712247
