gen,best_default,mean_default,std_default
0,92.57237888630937,47.86630279184849,36.092656240659416
1,92.69061166337202,74.81894335711515,23.66452364135032
2,92.69061166337202,81.09456306081191,17.080146584292077
3,92.80150296873416,84.69885238182508,12.241875063311143
4,92.80150296873416,86.00944314033613,11.8060732769956
5,92.80150296873416,86.99685224192768,10.150442569816164
6,92.80150296873416,87.96618006933274,9.398479194057895
7,92.80150296873416,86.3780554255282,12.391351761238615
8,92.80150296873416,89.51704821076432,7.574840842575568
9,92.80150296873416,90.1642067897928,5.904972397026164
10,92.80150296873416,91.28237410810944,1.761854298729554
11,92.80150296873416,89.9441155877673,9.206760795324389
12,92.80150296873416,90.70629262887836,5.501419334738268
13,92.80150296873416,89.96868175044106,7.588499564827729
14,92.80150296873416,90.83892899866213,4.426422327823597
15,92.80150296873416,90.16787438421244,5.902343324609437
16,92.80150296873416,89.37107659438529,9.569831177444852
17,92.80150296873416,88.72713717948494,10.572373714276432
18,92.80150296873416,90.03462026331155,7.544721455027893
19,92.80150296873416,88.87942354509055,11.47606119060634
20,92.80150296873416,89.61203593972382,8.5305092056214
21,92.80150296873416,90.18396116744424,6.958575967292175
22,93.32772932632852,90.16401343624035,7.363087706746103
23,93.32772932632852,90.80820096379,4.6368369272943015
24,93.32772932632852,90.84757015510766,4.629038582529712
25,93.32772932632852,90.68905912797752,4.863172767635685
26,93.32772932632852,90.35132058391171,6.29271471944347
27,93.32772932632852,89.43722099165038,7.916155221652083
28,93.32772932632852,89.24532110731668,10.657601382648808
29,93.32772932632852,89.66863188857343,8.592214847145254
