gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,48.00853545289202,2.1191906224348527,10.660420891387266,-5.352797128208646,22.3111147048026,24.00603857269343,-1.1268091443598178,5.841582615689941,-5.35752088132262,10.105180065469664
1,74.5735115425423,12.467499890316,18.338951660105845,-4.832897096728592,48.00929113478252,38.5718947273154,4.581912502182499,10.0580968344212,-4.8408304958617645,24.006792355813705
2,74.5735115425423,20.962172520186023,18.041963473139724,3.1958103225402223,48.607289910581045,38.5718947273154,9.237404977648891,9.920772017775972,-0.80720015922355,24.60275056588112
3,84.21118681455744,28.05502343843225,18.72925631837425,3.6721238312104174,58.00090571984696,45.08873282559596,13.18800510396942,10.374289425377857,-0.3327187932653688,29.796613005617683
4,84.21118681455744,34.25381701456333,18.01272824410234,12.150479016786717,74.42181250501517,45.08873282559596,16.596027645616417,10.006739050029434,4.1476016268484575,38.42042222228221
5,85.12755198344951,36.688487315868606,18.075446999087266,12.850791069512615,74.5735115425423,50.56558927428174,18.05078713742549,10.350868222235489,4.845003694935072,38.5718947273154
6,85.12755198344951,38.89646608647621,17.30632647448376,12.7930591378318,74.9036962686159,50.56558927428174,19.313406616163626,10.11756273629269,4.787595246847483,38.74626412719622
7,85.12755198344951,40.276776506299136,18.1225204175648,12.891977075953776,75.18886115094442,50.56558927428174,20.13920016994047,10.63200899103165,4.885947021336395,39.03097100912608
8,85.12755198344951,43.928948378801024,17.72416455508221,12.879670422476831,84.21970616464698,50.56558927428174,22.18197606388172,10.462623025396814,4.873703465985396,45.20529005747117
9,85.12755198344951,44.63540859458886,17.914651356495778,12.587951261826246,74.83198071835132,50.56558927428174,22.419892868434008,10.26186124543314,4.583485878418893,38.82988725369216
10,85.12755198344951,44.71671779502921,20.8174884905828,11.777416952121522,84.21970616464698,50.56558927428174,22.543670337845928,11.994905452656347,3.974300203451748,45.19998575312113
11,85.12755198344951,47.13746875389224,18.91150736675856,12.726581941416292,84.10186662697669,50.56558927428174,23.818349396299592,10.931951420724657,4.721457829241047,44.52340113965826
12,87.94788221052461,47.90450702990396,20.46711332708385,12.546835010914002,84.54173721920378,63.22506926914811,24.556675487935944,12.564409093434431,4.542553015613822,47.33960776114562
13,87.94788221052461,47.55695881005487,17.972494182406674,20.95250975714444,75.68966620898614,63.22506926914811,24.19006663841149,10.940121353719094,8.950148759083419,39.62662773338029
14,88.33703951986408,46.82122026431528,19.39174814368813,12.255602609565551,84.69956514304334,64.3335733118877,24.01989211971175,12.309322787757054,4.252406434727861,46.26017411000738
15,88.33703951986408,49.64476901111418,20.795371547986896,12.86124923065544,86.3155914114227,64.3335733118877,25.97319614815996,13.754877423469624,4.855352045922041,56.93516180567805
16,88.33703951986408,50.17454011713575,20.05943128367437,12.332558911929569,86.32117172268435,64.3335733118877,26.30624572442362,13.556299332194028,4.329107535613844,56.93516180567805
17,88.33703951986408,51.42237482011372,20.394360791697743,12.718453720997404,86.7757073219066,64.3335733118877,27.16034591252777,13.94562901251228,4.713347313704938,57.38556225553971
18,88.33703951986408,51.12257173820808,21.50985802594017,12.14848141423613,88.33703951986408,64.3335733118877,27.202136381640365,14.886769606388151,4.145609331421097,64.3335733118877
19,88.33703951986408,51.24105219392318,21.27098219218727,20.43218509269731,88.33703951986408,64.3335733118877,27.25410665968393,14.710702339337171,8.629967161928692,64.3335733118877
20,90.57679627126204,54.92229346479619,19.48138828858504,21.497564071457287,86.75519484191486,74.01173296930563,29.224107400398367,13.782356191029429,9.493489059687471,55.68302152560657
21,90.57679627126204,55.363980364568015,19.10423919114809,29.412121073289303,87.72019483600532,74.01173296930563,29.735317447056858,14.20724144482194,13.609926341688316,60.52403829125956
22,90.57679627126204,55.05787957092729,18.67130372129588,29.40245250364028,86.19660590980537,74.01173296930563,29.32672992437641,13.65596832830848,13.600296686332529,54.88604517123688
23,90.70506424239105,56.46657882296592,18.817246720476128,21.9584000919609,86.19660590980537,74.37964417492184,30.320169373228623,13.91161427299493,9.951956217074205,55.2141893479453
24,91.36506424239104,58.38806037126857,18.80417799961292,29.66136599189313,86.17354727319032,77.67964417492183,31.46723013798209,13.906686579940091,13.85856408450303,54.80301977222075
25,91.36506424239104,60.33748045090823,19.790858177533817,30.176201074452013,88.46212123951419,77.67964417492183,33.060518353733954,15.091964460765537,14.173248705909296,63.737419861465135
26,91.36506424239104,62.19998310205659,19.50080813964089,30.24104075057481,88.58057328342935,77.67964417492183,34.705372066906406,15.628303883272348,14.237891020042431,64.54011307314126
27,91.36506424239104,62.98988593989981,22.15602394394172,21.38144299820333,89.15761299734525,77.67964417492183,35.937431876383904,17.5247848591282,9.377819587027716,67.58932507466784
28,91.36506424239104,67.55666390234325,16.530051075872247,39.373345679008615,90.73806424239103,77.67964417492183,38.75299941300917,15.50967850656246,19.36975131154304,74.54464417492183
29,91.36506424239104,69.19601535337345,16.746371549952954,39.57837086516524,88.81244002923248,77.67964417492183,39.63627164875257,14.868088591856367,19.57396061480935,65.6479184594839
