gen,best,mean,std,best_log,mean_log,std_log
0,92.33193985886489,80.4325158918757,20.37738067913716,92.33193985886489,80.4325158918757,20.37738067913716
1,93.13214184093668,85.68379472764434,15.092997722159948,93.13214184093668,85.68379472764434,15.092997722159948
2,93.13214184093668,86.4489478126484,13.732248362684215,93.13214184093668,86.4489478126484,13.732248362684215
3,93.13214184093668,87.4770107906407,13.20108873040164,93.13214184093668,87.4770107906407,13.20108873040164
4,93.13214184093668,86.83397313401275,15.773055582933472,93.13214184093668,86.83397313401275,15.773055582933472
5,93.3750499825186,87.77163815032367,13.406606084982176,93.3750499825186,87.77163815032367,13.406606084982176
6,93.3750499825186,86.93013917331224,13.37516498735712,93.3750499825186,86.93013917331224,13.37516498735712
7,93.3750499825186,85.8926324213425,13.6955756221706,93.3750499825186,85.8926324213425,13.6955756221706
8,93.3750499825186,86.11030106055863,14.025725992664569,93.3750499825186,86.11030106055863,14.025725992664569
9,93.3750499825186,84.91251278593302,13.819880484181915,93.3750499825186,84.91251278593302,13.819880484181915
10,93.3750499825186,80.97923849721583,18.34244126867216,93.3750499825186,80.97923849721583,18.34244126867216
11,93.3750499825186,85.81778049032808,14.201235251234946,93.3750499825186,85.81778049032808,14.201235251234946
12,93.3750499825186,83.96590045798713,16.416809633117325,93.3750499825186,83.96590045798713,16.416809633117325
13,93.3750499825186,85.39086111937951,14.888549426265357,93.3750499825186,85.39086111937951,14.888549426265357
14,93.3750499825186,86.09898194023974,14.257782792167566,93.3750499825186,86.09898194023974,14.257782792167566
15,93.3750499825186,82.75684080093292,18.51330058123592,93.3750499825186,82.75684080093292,18.51330058123592
16,93.3750499825186,84.45875138874771,17.06050470876494,93.3750499825186,84.45875138874771,17.06050470876494
17,93.3750499825186,85.37857803023877,15.455872219836824,93.3750499825186,85.37857803023877,15.455872219836824
18,93.3750499825186,86.31710877196963,13.132260146790395,93.3750499825186,86.31710877196963,13.132260146790395
19,93.3750499825186,84.89502080344762,14.1722721015072,93.3750499825186,84.89502080344762,14.1722721015072
20,93.3750499825186,84.67148026861707,16.233238805696843,93.3750499825186,84.67148026861707,16.233238805696843
21,93.3750499825186,84.590759612839,16.633067678694164,93.3750499825186,84.590759612839,16.633067678694164
22,93.3750499825186,85.07931293404971,15.452121760614688,93.3750499825186,85.07931293404971,15.452121760614688
23,93.3750499825186,85.54340729629405,16.034209133555642,93.3750499825186,85.54340729629405,16.034209133555642
24,93.3750499825186,84.76151804998,16.101853896626757,93.3750499825186,84.76151804998,16.101853896626757
25,93.3750499825186,84.60761215972732,16.96140629642327,93.3750499825186,84.60761215972732,16.96140629642327
26,93.3750499825186,83.73938980404013,17.85627743178025,93.3750499825186,83.73938980404013,17.85627743178025
27,93.3750499825186,82.756038156775,19.5393933098978,93.3750499825186,82.756038156775,19.5393933098978
28,93.3750499825186,84.0071762058851,16.149947600455256,93.3750499825186,84.0071762058851,16.149947600455256
29,93.37504998251859,84.47010604853007,16.430452399451312,93.37504998251859,84.47010604853007,16.430452399451312
