gen,best,mean,std,best_log,mean_log,std_log
0,37.9114125938561,1.0460002383279512,9.693009427782844,37.9114125938561,1.0460002383279512,9.693009427782844
1,39.41058789567741,6.366122390766834,12.002852362966005,39.41058789567741,6.366122390766834,12.002852362966005
2,39.41058789567741,12.521978056430346,12.97476845613336,39.41058789567741,12.521978056430346,12.97476845613336
3,48.30742876164804,21.238292535235104,12.22201020772033,48.30742876164804,21.238292535235104,12.22201020772033
4,51.84904296484848,27.028956712667924,10.507779607192049,51.84904296484848,27.028956712667924,10.507779607192049
5,51.84904296484848,30.084950263341376,11.086574103953826,51.84904296484848,30.084950263341376,11.086574103953826
6,59.57994011738809,32.44684476710681,11.009455407488373,59.57994011738809,32.44684476710681,11.009455407488373
7,60.66345160699844,32.96807912562049,10.416603188564125,60.66345160699844,32.96807912562049,10.416603188564125
8,60.66345160699844,35.67748979837277,9.301062064625697,60.66345160699844,35.67748979837277,9.301062064625697
9,72.64772977000051,36.022595115850976,9.734364941667604,72.64772977000051,36.022595115850976,9.734364941667604
10,72.64772977000051,35.298213438487494,11.779007132759329,72.64772977000051,35.298213438487494,11.779007132759329
11,72.64772977000051,35.49866179470671,12.657318842590527,72.64772977000051,35.49866179470671,12.657318842590527
12,72.64772977000051,36.08735266034659,12.492094544247182,72.64772977000051,36.08735266034659,12.492094544247182
13,72.64772977000051,38.58256901377488,13.168145876466085,72.64772977000051,38.58256901377488,13.168145876466085
14,72.64772977000051,39.52918800346495,11.748478109737972,72.64772977000051,39.52918800346495,11.748478109737972
15,72.64772977000051,39.91711773279867,12.60801689456498,72.64772977000051,39.91711773279867,12.60801689456498
16,72.64772977000051,39.93849445657865,13.60887103277041,72.64772977000051,39.93849445657865,13.60887103277041
17,72.64772977000051,39.936092013481264,13.172097049804488,72.64772977000051,39.936092013481264,13.172097049804488
18,72.64772977000051,41.05631663696126,11.671520150242443,72.64772977000051,41.05631663696126,11.671520150242443
19,78.3718658538857,41.83105961846046,13.99193523507004,78.3718658538857,41.83105961846046,13.99193523507004
20,82.63230597461427,43.40962523048071,14.580801630854502,82.63230597461427,43.40962523048071,14.580801630854502
21,82.63230597461427,44.58527622223661,15.19661202128142,82.63230597461427,44.58527622223661,15.19661202128142
22,82.63230597461427,45.010327662955184,14.468140014377893,82.63230597461427,45.010327662955184,14.468140014377893
23,82.63230597461427,48.08786193823887,14.66895199207072,82.63230597461427,48.08786193823887,14.66895199207072
24,82.63230597461427,47.55105200398888,15.217251938586877,82.63230597461427,47.55105200398888,15.217251938586877
25,82.63230597461427,46.29679410283588,17.74479395718528,82.63230597461427,46.29679410283588,17.74479395718528
26,82.63230597461427,46.97340182706524,15.575853628442886,82.63230597461427,46.97340182706524,15.575853628442886
27,82.63230597461427,48.69404157881584,14.571032047432618,82.63230597461427,48.69404157881584,14.571032047432618
28,82.63230597461427,49.55014552736504,14.38373528197047,82.63230597461427,49.55014552736504,14.38373528197047
29,83.90474439352323,47.683935019042686,15.908577328022586,83.90474439352323,47.683935019042686,15.908577328022586
