gen,best_default,mean_default,std_default
0,88.21791509328338,52.48025838544927,26.067809099012823
1,88.21791509328338,64.13558596887647,18.566476667004125
2,88.21791509328338,69.1865369086648,17.918367409777833
3,88.21791509328338,70.53531413032535,17.42176455471741
4,88.21791509328338,70.9449915706912,17.06938071701646
5,88.21791509328338,74.5788265570778,13.175686164718696
6,88.79342407327508,74.08578777764248,14.503897391124532
7,88.79342407327508,74.56431214527872,14.463047540727784
8,88.79342407327508,74.58747875919734,14.382161265107918
9,89.41858578874553,74.27632358912466,16.079637299469788
10,89.41858578874553,73.97306299169459,16.548198640666893
11,89.41858578874553,74.68354463501926,12.0791961696306
12,89.41858578874553,72.71897969187681,14.972191199707744
13,89.41858578874553,72.01591703781806,18.378863163941507
14,89.41858578874553,74.75085906819238,14.1014617867547
15,89.41858578874553,76.10606266556603,11.785507969257647
16,89.41858578874553,79.23319714446922,9.0900442248681
17,89.41858578874553,76.09179459594672,14.539078716481526
18,89.41858578874553,75.58591436385257,13.208895095817216
19,89.41858578874553,72.63286021338405,19.31830000133309
20,89.41858578874553,73.2381069210057,14.76734733118111
21,89.41858578874553,74.96939775442476,12.943548417530817
22,89.41858578874553,73.4539061749195,15.438566654918631
23,89.41858578874553,76.24417104839156,14.077165530108775
24,89.41858578874553,76.14676654672361,15.165701844076146
25,89.41858578874553,74.69418741735842,15.70331556485998
26,89.41858578874553,74.7237915795083,15.104751810603805
27,89.41858578874553,76.56513912292606,14.927240289377048
28,89.41858578874553,76.29191468502239,15.748768245444102
29,90.75736716631762,77.73908163776963,14.425006335835414
