gen,best_default,mean_default,std_default
0,75.6917323025988,17.86379765479519,29.86126447245317
1,92.93833644349736,46.46950378869152,29.70435033963166
2,92.93833644349736,66.42438356285369,11.258898981206825
3,92.93833644349736,68.00790149357803,12.94725570499364
4,92.93833644349736,71.2006831890209,10.049144340380836
5,92.93833644349736,73.7019912936289,9.350961409097977
6,92.93833644349736,74.33931680259288,7.646235334960763
7,92.93833644349736,75.15788175763812,6.8461351328519
8,92.93833644349736,75.27893479986602,9.137860700615825
9,92.93833644349736,76.23711427860965,5.995478146500083
10,94.08936470590376,76.80375328383029,5.918206413088977
11,94.08936470590376,76.21684229916922,9.778251027797706
12,94.08936470590376,76.74875379282044,9.506946100978068
13,94.08936470590376,77.33542195708436,8.311403175831972
14,94.08936470590376,76.2804050557118,10.257320294391771
15,94.08936470590376,76.4491356841216,7.309045589635595
16,94.08936470590376,75.67271882034329,10.425170419762548
17,94.08936470590376,76.90255972630618,6.669744160937903
18,94.08936470590376,76.45320233509098,6.814100202856214
19,94.08936470590376,76.73529167669336,5.615846300833413
20,94.08936470590376,77.06946137305985,10.518135730360228
21,94.08936470590376,76.76349000382292,6.215430829790553
22,94.08936470590376,76.62099632329496,5.610461524630394
23,94.08936470590376,77.14605835380645,6.707568520613838
24,94.08936470590376,77.1352564620289,5.959061248335638
25,94.08936470590376,77.03021629974407,7.104864627506977
26,94.08936470590376,77.17950440241358,10.283466601833537
27,94.08936470590376,77.19519601583166,7.245450197729227
28,94.08936470590376,76.68508729336583,6.160395332910044
29,94.08936470590376,76.36316128911753,4.959957000432772
