gen,best,mean,std
0,21.154731757005216,8.695279484433398,8.745606050098075
1,22.17871254245032,18.16182284612579,1.4847392651923752
2,21.20925070740544,18.98879422006889,0.9746583712299453
3,24.130798856253996,19.197507326625136,1.0302823819604872
4,24.14274136428266,19.24033325988151,1.3878492802643163
5,25.570918719682066,19.798091391204604,1.762929495246
6,28.166722149727768,20.997204199941063,2.5894526643106537
7,35.094875562780224,22.081051007403076,2.6112298616632836
8,30.15595189269046,23.019228086286795,2.462010645224088
9,34.55892832695951,23.480920816677568,2.9755603051278587
10,33.118808463531444,23.937142561049814,2.9907068081181025
11,34.666674265033876,24.44739183847637,2.568791528364978
12,30.113423335012794,24.829682186833356,1.952254439438507
13,33.118808463531444,24.776249665136856,2.846065034009319
14,35.025636514638954,24.747802636673715,2.8947385937063306
15,32.66832825293564,25.74353433352527,2.5806030400033952
16,43.9632870104195,26.124965008101736,3.5209992056634123
17,51.92211166938548,27.81127038544237,4.87703817586575
18,52.89781705152444,29.253827466511037,5.4397754134682454
19,62.80805247476836,31.484543129655354,6.6722650339104375
20,59.80640133965907,32.81590885956633,6.544595108726144
21,58.806401339659054,34.17491392281353,7.841890845518853
22,60.87882526115586,37.544168490898585,9.08080433563734
23,66.4278754924551,38.82084932185422,9.735321919556242
24,69.52663860624747,41.60311027743106,10.009260513148622
25,67.40358087459408,40.26228675265253,8.336148586256584
26,79.90521613468118,42.01817422084167,10.688312676082589
27,71.00358338343452,43.919237504405274,9.22999766906746
28,83.51232994584731,43.73176274695183,9.599938708556834
29,86.39333564663828,45.61050582634059,10.833199987593316
30,66.85708018731697,45.80131401384388,8.727961185225032
31,79.8892722141939,46.32175283629629,9.674732671487073
32,73.43131922737544,43.23402208551604,9.809969751280017
33,67.40358087459407,45.70886232438322,8.687622501361828
34,79.90521613468118,47.22266348929478,9.61224283988506
35,71.93317831994756,46.53613420318669,9.759984892490673
36,71.86176331728537,47.910512593187306,10.152320435705397
37,85.41701056697528,45.521865876484405,10.830209747801328
38,79.4129471345309,45.12346285563513,8.890311472993195
39,71.00358338343452,47.72642336847006,9.810514480050498
40,77.96091667272893,48.7127014563744,9.380746311682271
41,77.96091667272893,47.677563743703786,9.182023074237671
42,76.96344774710012,48.741792882800375,9.5523378126422
43,79.4366220548679,48.04746083376659,10.799527231522635
44,84.9413051848363,48.881697468537034,11.088246707859826
45,83.0360048661843,51.04980686541022,10.642481686706178
46,78.90521613468118,48.71653117253628,9.635098378341931
47,84.48803532798627,49.24946829770957,10.252820805245308
48,79.3655972938569,50.52868339159094,9.250585398962729
49,79.43600235734387,52.489262097575995,11.02599077827105
50,85.89395534416231,50.95705863159976,12.059357547723447
51,77.5076468158789,50.50562318471917,9.558541262496313
52,84.94383625920749,51.55777186238434,10.627706353955556
53,85.42686776192855,54.72803526905307,10.999061118894485
54,77.9839718955419,53.11794236591216,10.437628036004856
55,85.93419388251064,54.79293410865151,11.910718115380956
56,78.9602969752049,56.247048030573566,10.034453892491111
57,91.92169369694368,57.97506893327283,11.200079736817132
58,79.98622917565005,56.187513710299655,8.728920795687278
59,87.4621711305566,55.70161677097035,10.616807662078362
60,84.91763026449931,57.70522831808629,9.409553787392817
61,77.00826651340294,57.392412399295715,9.650815276151596
62,87.34598580596428,58.8485357327781,9.99524268825581
63,77.96091667272893,57.023116185822374,9.74711167592424
64,79.9652190004379,58.693049094128995,9.067745331716743
65,82.91662976471582,58.373526775558986,9.333962522590893
66,77.98397189554188,58.46016196568052,9.24437577040852
67,82.98263110408713,57.62074159465218,10.624302560028482
68,86.36966072630128,57.746749718226546,10.134139560393669
69,83.04218367174198,58.21165924328372,9.648983566585876
70,87.43063864403291,58.50762214509438,10.076831167104222
71,85.89395534416231,58.45230980992159,9.384784346628738
72,93.35066893593267,59.637134629462615,10.226420570326647
73,79.91254225526328,60.149858635124474,8.948462614295982
74,81.5270288482009,58.38736176764051,9.24827443158741
75,81.34130267599586,58.55454484119092,10.77496064803777
76,93.35066893593267,60.53696798017563,10.35134188345152
77,88.43063864403291,59.95948677465286,10.24347820940789
78,80.05132346606194,57.333267538217726,9.251857946754962
79,80.00692572194818,58.28988717626206,10.640238964209058
80,75.91750150199172,57.39819496751122,9.589854189665605
81,82.9764561266337,60.07609115210291,11.352246494934134
82,81.47445649786715,60.297997734680166,10.42341344701685
83,77.93915312923909,61.12309685733366,8.355020330363521
84,91.92169369694368,59.384475859166926,10.35910915120914
85,83.00273423033987,59.931305180368874,9.854823867268848
86,87.54105387043941,59.7215542172882,9.262369161154147
87,87.36966072630128,62.719842912883614,9.683217300460026
88,81.50730412749984,60.58530179801308,9.968923214846209
89,83.94130518483631,59.396534681183354,9.510099039339057
90,81.50692572194819,59.39117168490921,8.861830333264468
91,89.07591727176012,60.117387241119566,10.163561782364528
92,88.93787651269557,61.76281938476511,10.640703539359825
93,85.94068548731227,61.726317854064945,10.362945632420146
94,81.47392505226253,59.627701904513266,9.290845004025584
95,79.99821967012358,58.539230697903456,8.848910525252967
96,93.35066893593267,61.54880560908166,10.418746610260598
97,81.52704499112235,60.2751907038243,9.139119204708791
98,82.91662976471582,58.85523878403664,9.878902826055976
99,84.48509937434747,61.17970385752913,9.90126485243643
100,83.02245895104093,59.32716858421825,8.918810163057064
101,83.02245895104093,57.67344335027798,9.20336205852336
102,88.4306386440329,59.16257993560026,9.573764404856291
103,86.89333564663828,59.32728458813385,9.90114364911033
104,81.56647828960304,58.676033091650496,9.758927729845473
105,76.95380537040327,58.39704075124284,8.79225926881642
106,81.50692572194819,59.38026116139577,9.233675175080824
107,88.36463730466158,61.26444639474689,9.224847979868086
108,87.42193259220828,60.70941948235297,9.211714410246849
109,87.5804871689201,60.527254786759265,9.417314138271712
110,89.01674310965693,60.51128317597514,10.02098198540267
111,83.01563177377281,60.000302755199954,10.489222603829358
112,81.55333923774995,56.59548918297053,9.029948116840377
113,81.49042538710536,59.824793064294,7.70552853542034
114,84.4314284873926,60.92826536202347,6.639375739143547
115,77.00771556530786,61.29320839784429,6.278735586507638
116,81.02702884820093,60.84792357009941,6.931782364721471
117,76.21426919885778,61.61389992244955,6.248616409796191
118,78.6984595150364,61.15240274184186,7.276068541204738
