gen,best_default,mean_default,std_default
0,39.013547994715566,23.07208662013263,14.903738003279502
1,48.041575306970216,34.84464296060393,8.837252080073233
2,48.041575306970216,37.33654216402331,6.64222499000488
3,66.1593583426266,37.8950931614059,6.653696759428605
4,94.9001335721758,39.0976206634457,8.556892163080052
5,94.9001335721758,40.85032847469043,12.151888437043418
6,94.9001335721758,46.991695988554405,16.559226423898366
7,94.90624979919323,49.78896251304238,19.85249981276868
8,94.91859563501554,51.31427876129262,19.02705808708175
9,94.91859563501554,53.81664493439859,20.80301934861103
10,94.91859563501554,56.06740608146898,22.1162865937279
11,94.91859563501554,57.95837764382728,23.29078661687336
12,94.91859563501554,55.93525386373189,23.71008782109985
13,94.91859563501554,55.72349330206969,23.991380030249044
14,94.91859563501554,55.40565565370734,21.77826011810686
15,94.91859563501554,56.431183748559285,21.913894619339644
16,94.91859563501554,57.574636979307385,24.1486656971564
17,94.91859563501554,55.8402238815071,24.467004797884105
18,94.91859563501554,57.41723376712846,25.023951564432988
19,94.91859563501554,58.491834526522965,24.10317988111501
20,94.91859563501554,55.8216992585108,23.25150211936967
21,94.98936470590374,58.71410706014006,22.244535782533244
22,94.98936470590374,60.39725219869855,23.65420434571467
23,94.98936470590374,62.51848364839109,24.314416815350526
24,94.98936470590374,61.45375064109953,24.54920484102534
25,94.98936470590374,62.93592460414894,22.819130135448205
26,94.98936470590374,64.98534014811021,22.73261678784554
27,95.02326625757942,66.54221149524564,24.443538647171096
28,95.030186700424,67.96879767092341,23.101940718560108
29,95.030186700424,66.887101874906,24.68536863934905
