gen,best_default,mean_default,std_default
0,75.27641489804762,25.52720055036936,30.87978017554506
1,87.69616819497442,46.537828802242586,30.29823575345142
2,87.69616819497442,65.04691356330476,14.55599712567325
3,87.87282822853992,70.42948140112536,6.830693528486156
4,88.65616819497443,74.19191123163569,7.917604771543033
5,89.59669509194096,80.18034427493258,7.618765080938143
6,90.45289246928256,84.68638542804554,5.852034324283518
7,90.45289246928256,87.21686084417532,3.805574908064005
8,91.80010264645956,88.03187234328703,3.9610543315383753
9,91.941682633452,88.74331197881665,2.5174242075807216
10,91.87669509194096,89.36431205622439,1.071938659673432
11,92.0418800061558,87.56479460244134,13.530302454207051
12,92.01289246928256,88.47891942421973,10.074121652801962
13,91.98936197187236,89.99011488245601,3.608161465534685
14,92.1018800061558,90.03934142249177,4.038730652570518
15,92.1018800061558,89.77138500677034,4.973963553432943
16,92.1018800061558,89.59642847204056,5.503744606425824
17,92.17669509194094,89.67051347203329,9.969506307744922
18,92.17669509194094,90.70609655110866,2.789233060147379
19,92.17669509194094,90.72826653419492,2.0388165109024765
20,92.22679402095824,90.91202280950432,2.685323178709028
21,92.22679402095824,90.41272934487702,4.565795124654668
22,92.22679402095824,90.0855829830111,5.353876294997353
23,92.22679402095824,89.5868062129737,6.563609755397877
24,92.22679402095824,90.20263690105158,5.570441981456173
25,92.22679402095824,90.2636158725653,5.75666707594107
26,92.22679402095824,90.69839682459288,4.40750876854682
27,92.22679402095824,88.374013729049,11.687820027306946
28,92.23669509194094,90.56181202339594,4.700337043494184
29,92.28679402095824,90.255302275788,5.522445308768477
