gen,best_default,mean_default,std_default
0,88.64353644806852,58.049001668247264,21.196786979289097
1,89.22188000615581,65.34513899058574,12.719230372080318
2,89.30168263345199,67.59417405743946,11.205212284994188
3,89.35669509194095,68.32685340558281,12.033856130920563
4,89.77402398497817,70.19793519655859,9.923173285578557
5,89.77402398497817,71.19613851715704,9.502998617307856
6,89.82188000615581,74.50589128015906,10.215097246617123
7,89.97289246928257,77.8619955312821,10.815925672378537
8,90.63289246928257,78.12332684335844,13.965590295785086
9,90.63289246928257,80.31095077301978,12.427695776656774
10,91.89289246928256,83.26322819770789,10.895618647719466
11,91.89289246928256,83.82990824710801,10.71208708275548
12,91.89289246928256,83.05233048993757,14.016364918040464
13,91.89289246928256,83.04261433685784,14.731968588142347
14,91.89289246928256,82.9805179939009,11.475284572020694
15,91.89289246928256,84.35340946675835,7.826014164751522
16,91.89289246928256,83.67717250625529,11.058349353153863
17,91.89289246928256,80.64683975835004,15.501495704221846
18,91.89289246928256,82.90597756631621,8.9227702740254
19,92.81833644349736,83.1007261041124,8.961654261559106
20,92.81833644349736,83.29899094541814,8.863726711569395
21,92.81833644349736,84.09782145356665,7.800260253695202
22,92.81833644349736,83.25112312308234,10.408793766889074
23,92.81833644349736,84.38849828143009,7.36402041254052
24,92.81833644349736,84.81812770701475,8.135161145314282
25,92.81833644349736,84.21652623080445,10.367530100926128
26,92.81833644349736,82.73302921341083,12.372300699483134
27,92.81833644349736,85.2199209421029,7.44762147493921
28,92.87833644349736,84.16338789953285,9.366925547247778
29,92.93833644349736,83.6711522745961,9.103019876992043
