gen,best_default,mean_default,std_default
0,57.139213776534135,3.075849088683122,11.454502735864445
1,74.49571182646335,15.851066607718533,14.486767963703064
2,75.26020708782076,28.78783481613243,12.026292098664545
3,84.80626719449066,37.3111675015562,12.908405003359151
4,85.45703951986407,45.99585536775119,12.471394620917716
5,85.45703951986407,49.93350979805625,11.456434849096658
6,85.95853908213778,53.173521145258576,11.546780130611126
7,86.49289246928255,56.96102841605885,10.79807880538326
8,86.49289246928255,59.093722402965575,11.148880956708362
9,86.49289246928255,61.26240243171222,10.546339309506758
10,86.49289246928255,65.17796372250201,9.25106367916588
11,86.49289246928255,67.55948641092267,9.409685023585244
12,86.49289246928255,69.2056094441502,9.336915559226734
13,86.49289246928255,70.3953453068051,8.868297368770884
14,86.49289246928255,72.41519650759028,8.393183349233404
15,86.49289246928255,74.63036049454267,7.793154581180703
16,86.63165549623892,76.24519042940942,7.697392619360095
17,87.11165549623892,77.0157846733967,7.521044116755847
18,87.11165549623892,77.97801991053184,7.214590007279672
19,87.11165549623892,78.25298368444889,7.0596575520212745
20,87.11165549623892,79.50294753747772,6.0539392043068005
21,87.11165549623892,80.84570066694934,5.039775204967249
22,87.11165549623892,81.29658396330117,4.98013755057333
23,87.11165549623892,81.53192246059498,4.941125221950072
24,87.11165549623892,82.03218513061871,4.785078788976572
25,87.11165549623892,82.74731306271568,4.488300779097607
26,87.29959913428289,83.26795572042823,4.195422904543898
27,87.29959913428289,83.77074559117483,3.810065246916098
28,87.29959913428289,83.9906197520217,3.62939757781421
29,87.29959913428289,84.48455011287166,3.0646896914024544
