gen,best_default,mean_default,std_default
0,87.41788162462296,29.003371651036208,36.51831489556106
1,91.89282822853993,60.50680032358545,35.232393067038814
2,91.96254710353531,77.17409987354422,23.58548889356074
3,91.96254710353531,80.76032277062214,17.104886470202697
4,91.96254710353531,83.79710082912251,13.246342059600854
5,91.96254710353531,85.03446554388107,10.355103268473965
6,91.96254710353531,86.44677674745999,6.882312147282909
7,92.64010264645955,85.35192503640862,8.579561969170769
8,92.64010264645955,84.15622924045277,13.61774715925957
9,92.64010264645955,84.24970505657367,12.626289707935632
10,92.64010264645955,84.50977884154976,11.21541736992415
11,92.64010264645955,84.39751647350414,10.300976477333595
12,92.64010264645955,85.07547405875498,7.301445391907446
13,92.82192069107684,84.732549683407,8.386256954966985
14,92.82192069107684,82.70683210859416,15.01993302082892
15,92.82192069107684,84.35443646105006,11.656290132770051
16,92.82192069107684,86.07338928306594,8.329066275028124
17,92.82192069107684,83.59263190510232,13.7809624924294
18,92.82192069107684,84.62738909083907,10.946204370118885
19,92.82192069107684,83.44519310898539,13.85477043446012
20,92.82192069107684,84.89686381392657,10.436410050989274
21,92.82192069107684,85.12373714007514,9.7291140501041
22,93.01669509194096,83.73040941665484,12.191279293409854
23,93.31669509194094,84.25619190295248,13.040230165636698
24,93.31669509194094,85.45742154029354,8.498384648619602
25,93.31669509194094,83.10305347646369,15.318798547924125
26,93.31669509194094,82.72437517847634,16.885307086499182
27,93.31669509194094,85.4380183016894,10.949067443813052
28,93.31669509194094,86.60328292010178,9.544190327331362
29,93.31669509194094,85.02024135858885,11.974701798401156
