gen,best_default,mean_default,std_default
0,66.26990021702643,2.580494804487388,15.680633405450855
1,66.26990021702643,13.3945880634199,20.36365836730057
2,75.01354799471557,29.71065162765753,16.954473342590692
3,94.7959933129232,37.61198685904748,17.88388339799406
4,94.9001335721758,42.59836203896874,17.664903025013444
5,94.9001335721758,45.441259789425615,16.769981995359565
6,94.9001335721758,46.87247279520359,17.93268083720282
7,94.91859563501554,54.75883924325402,19.66185765142473
8,94.91859563501554,58.4494154721008,19.85911497962888
9,94.91859563501554,62.18581605111367,20.55286138691757
10,94.91859563501554,65.17243217502674,19.641770450979863
11,94.91859563501554,69.24531565236838,19.280171616995293
12,94.91859563501554,70.12487278707167,18.339354876152907
13,94.91859563501554,68.47690385981367,18.695161781343494
14,94.91859563501554,69.70116708171264,19.770478237273583
15,94.91859563501554,73.4490422004198,17.108676907136665
16,94.91859563501554,72.59034838939324,17.442897205529135
17,94.91859563501554,73.0319685596025,19.171286341407143
18,94.91859563501554,74.34868376139713,17.13883520448594
19,94.91859563501554,73.94040250914486,16.726961405333334
20,94.91859563501554,77.76097335674181,15.92101901198502
21,94.91859563501554,80.01379476764075,15.569094599843815
22,94.91859563501554,79.86297221092696,15.46338903781696
23,94.91859563501554,81.2646337623748,16.657528348926427
24,94.91859563501554,81.27958393773453,16.823715202153068
25,94.91859563501554,83.77369775659858,14.091602814228771
26,94.91859563501554,85.18624254116284,13.783908504953592
27,94.91859563501554,85.02492896552063,11.88512006127278
28,94.91859563501554,85.90981973000191,13.14007856931516
29,94.91859563501554,86.96016715188352,10.601454547474034
