gen,best,mean,std,best_log,mean_log,std_log
0,66.23167900420623,4.0234411111058535,16.284258980764626,66.23167900420623,4.0234411111058535,16.284258980764626
1,66.23167900420623,12.701855566616317,18.136048991792173,66.23167900420623,12.701855566616317,18.136048991792173
2,66.23167900420623,24.970246282628,15.585528243205063,66.23167900420623,24.970246282628,15.585528243205063
3,66.23167900420623,28.472204005554268,15.172340297760345,66.23167900420623,28.472204005554268,15.172340297760345
4,66.26990021702643,33.376841294303006,12.760920208119108,66.26990021702643,33.376841294303006,12.760920208119108
5,66.26990021702643,35.87205456997771,12.45317401874335,66.26990021702643,35.87205456997771,12.45317401874335
6,66.26990021702643,37.13158856443473,12.478321721435718,66.26990021702643,37.13158856443473,12.478321721435718
7,66.26990021702643,38.024324478849024,12.067731951944852,66.26990021702643,38.024324478849024,12.067731951944852
8,66.26990021702643,37.949768411601575,13.367275215472317,66.26990021702643,37.949768411601575,13.367275215472317
9,75.00853545289202,39.64554285588439,12.948162803224458,75.00853545289202,39.64554285588439,12.948162803224458
10,75.00853545289202,39.46997589193812,12.953259516435216,75.00853545289202,39.46997589193812,12.953259516435216
11,75.00853545289202,38.84059758879715,12.549935026436138,75.00853545289202,38.84059758879715,12.549935026436138
12,94.78506424239102,39.04672864863342,14.183337352292464,94.78506424239102,39.04672864863342,14.183337352292464
13,94.78506424239102,40.58014224040873,14.327323449675408,94.78506424239102,40.58014224040873,14.327323449675408
14,94.78506424239102,41.13886755865571,14.685259870815466,94.78506424239102,41.13886755865571,14.685259870815466
15,94.85250552318657,42.5303318155505,16.15258432846225,94.85250552318657,42.5303318155505,16.15258432846225
16,94.85250552318657,42.08430079728373,17.327498480586993,94.85250552318657,42.08430079728373,17.327498480586993
17,94.85250552318657,40.6113649111921,15.327361964765355,94.85250552318657,40.6113649111921,15.327361964765355
18,94.85250552318657,40.74120544964246,12.895797708836543,94.85250552318657,40.74120544964246,12.895797708836543
19,94.85250552318657,41.2816921162237,12.69415821867532,94.85250552318657,41.2816921162237,12.69415821867532
20,94.85250552318657,40.58638614094501,13.648354309533932,94.85250552318657,40.58638614094501,13.648354309533932
21,94.85250552318657,40.94719567616756,13.959389922527668,94.85250552318657,40.94719567616756,13.959389922527668
22,94.91859563501554,42.6992222669321,16.724726234870516,94.91859563501554,42.6992222669321,16.724726234870516
23,94.91859563501554,41.24592424878284,15.30012647165976,94.91859563501554,41.24592424878284,15.30012647165976
24,94.91859563501554,42.43362953252696,15.50236095665242,94.91859563501554,42.43362953252696,15.50236095665242
25,94.91859563501554,42.54764557549164,16.960280582417656,94.91859563501554,42.54764557549164,16.960280582417656
26,94.91859563501554,41.28387209029116,16.226216507170523,94.91859563501554,41.28387209029116,16.226216507170523
27,94.91859563501554,44.2792667232933,17.552399931017057,94.91859563501554,44.2792667232933,17.552399931017057
28,94.91859563501554,42.71476110246354,16.432393023534377,94.91859563501554,42.71476110246354,16.432393023534377
29,94.91859563501554,42.52757356077077,15.611329378858743,94.91859563501554,42.52757356077077,15.611329378858743
