gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,25.10672220552512,-1.628746071903941,7.115468333560034,-6.729978247189644,15.79384105169247,39.40462055672754,13.490308736588918,17.883111820462254,-10.872948178830365,33.9921820484576
1,26.4108528971785,4.488873539687572,9.477617272633523,-6.027449342934882,22.730183921568607,32.91129584011446,,,,
2,26.4108528971785,9.925439872243167,9.03971285165746,-3.6290897353162586,23.67593683305752,32.91129584011446,28.37361342394752,8.907726237326942,11.108278728215115,37.93595821231886
3,26.4108528971785,14.259122367665404,7.463378059062969,0.5803589722791221,23.67593683305752,32.91129584011446,31.22622580502493,4.6975748774737,22.905642143919287,39.02245927783859
4,28.334581877600243,17.929877539531105,5.981960253865311,6.076193305857108,25.18193464994248,33.323793251100184,32.64679679411472,5.361233496124258,24.64122950807249,39.432579390889245
5,29.548740204995124,19.599826691465115,5.043023785379227,10.726759025467189,26.4108528971785,31.53924751639512,33.37703890192624,3.518957973557713,28.6366893048118,39.35592164936334
6,31.612473942443494,19.542558816817788,6.116455656381479,8.98340894791572,26.923235772198503,33.12257746017766,32.86048534156601,6.346054701129112,28.626059772579737,39.015672094272425
7,31.612473942443494,20.22532827914828,5.1498066316000894,11.668127300278275,27.527980054502564,33.12257746017766,33.68099396858897,2.9589087497652606,28.63143260887492,38.69332348844817
8,31.612473942443494,20.612918112532665,5.81644405272006,10.117334999522951,28.421633453213246,33.12257746017766,33.75211364696265,3.322861011766596,29.57869369944174,39.015672094272425
9,31.612473942443494,20.976189274950325,5.434145935913729,11.644466904499549,30.70234422386997,33.12257746017766,34.236405013344886,3.0131986427759325,29.956912704826564,38.973398941754674
10,31.612473942443494,21.64632279823364,5.187330825541299,12.903484094881842,30.70234422386997,33.12257746017766,34.21012303536485,3.2503664632270177,28.843367090921667,38.83956207910368
11,32.73933942240208,21.57412193894093,5.144512296166876,12.97428270334378,28.743000960583483,33.63925226981767,33.91742117326405,3.2457589820134145,28.694753029061644,38.25873889031193
12,34.30835117288814,21.68477522483361,6.371330410953063,9.014330151925378,31.612473942443494,35.085759758674726,33.80675755676969,3.79116785994916,25.65248330043379,38.25623019883184
13,34.30835117288814,22.145791827045763,4.497469344495986,14.346909322605535,30.901804356657617,35.085759758674726,34.610036541235765,3.101456876902004,29.57218618620963,38.34008005709874
14,34.30835117288814,22.44423986886377,4.816153678447812,16.01381909918089,28.182202899800668,35.085759758674726,34.76727465298923,2.759127490114307,30.10577866455788,38.25623019883184
15,34.30835117288814,22.43817146848462,6.4890395837925,13.405207617255655,33.743584161661936,35.085759758674726,34.16758884225163,5.541362848567248,29.319059841054383,38.35237376047731
16,34.30835117288814,23.57122875506296,5.680884512990446,14.17660009651292,33.7661947205464,35.085759758674726,34.38758251071809,5.240162402589996,30.06902285068786,38.23883539067192
17,34.30835117288814,23.49628953829109,6.002467930258691,13.707192654850088,33.7661947205464,35.085759758674726,34.5045810389094,3.2718474208691464,29.79671549081727,38.26618517617183
