gen,best,mean,std
0,84.29075241723572,45.23863799927901,21.835941619379007
1,84.29075241723572,59.23634818003234,4.885355613308679
2,84.89075241723572,61.45239599074907,6.306531833798828
3,84.89075241723572,64.0313541940255,8.52098932675994
4,84.89075241723572,66.94583761362377,9.604684067372393
5,84.89075241723572,70.04545826561161,9.688097872053405
6,84.89075241723572,73.26776792218948,8.802097887823077
7,84.89075241723572,76.0226596637308,6.7580818709012895
8,84.89075241723572,78.4332154811084,2.993709153356112
9,84.89075241723572,79.24503053743851,1.9801023944825733
10,84.89075241723572,79.65087594246319,1.7062840639461292
11,84.89075241723572,79.78768186514935,1.6323842979814942
12,84.89075241723572,80.02584967011884,1.702633405245903
13,84.89075241723572,80.19586288011304,1.8343407087243453
14,84.89075241723572,80.38687609010722,1.9827011588112968
15,85.19075241723571,80.58869522278756,2.0923627030046337
16,85.19075241723571,80.81658345123725,2.153398068258656
17,85.19075241723571,80.83038937392342,2.1460166906722304
18,85.19075241723571,80.84419529660958,2.1385207097208663
19,85.19075241723571,80.92968216043742,2.113850796690111
