gen,best,mean,std,best_log,mean_log,std_log
0,66.63870783429057,19.1068296659306,18.68189553454506,66.63870783429057,19.1068296659306,18.68189553454506
1,87.15282822853992,36.84962253182416,19.74295999144381,87.15282822853992,36.84962253182416,19.74295999144381
2,87.77959913428289,46.78469548003997,20.65139141334352,87.77959913428289,46.78469548003997,20.65139141334352
3,87.77959913428289,54.52633266245908,18.00893109413934,87.77959913428289,54.52633266245908,18.00893109413934
4,87.77959913428289,58.19251463793555,18.79188083819163,87.77959913428289,58.19251463793555,18.79188083819163
5,89.50254710353533,58.47057148137442,18.06116640438058,89.50254710353533,58.47057148137442,18.06116640438058
6,89.50254710353533,59.8300226681849,19.774774209213472,89.50254710353533,59.8300226681849,19.774774209213472
7,89.50254710353533,60.53221314648115,20.16719658823857,89.50254710353533,60.53221314648115,20.16719658823857
8,89.50254710353533,63.82966578031775,18.2502387890676,89.50254710353533,63.82966578031775,18.2502387890676
9,89.50254710353533,62.87742913747922,18.64207218430173,89.50254710353533,62.87742913747922,18.64207218430173
10,89.50254710353533,64.16975364342647,16.83220647475999,89.50254710353533,64.16975364342647,16.83220647475999
11,89.50254710353533,63.00799878840439,18.22049556861928,89.50254710353533,63.00799878840439,18.22049556861928
12,89.68254710353533,59.77124315193653,21.29751984306836,89.68254710353533,59.77124315193653,21.29751984306836
13,89.68254710353533,61.049506229907614,21.23239568526698,89.68254710353533,61.049506229907614,21.23239568526698
14,89.68254710353533,61.53134115590106,19.83395023811961,89.68254710353533,61.53134115590106,19.83395023811961
15,89.68254710353533,60.85156063229203,19.28068438872477,89.68254710353533,60.85156063229203,19.28068438872477
16,89.68254710353533,61.37826194766801,18.69608653847462,89.68254710353533,61.37826194766801,18.69608653847462
17,89.68254710353533,60.95156201370498,20.93268854957364,89.68254710353533,60.95156201370498,20.93268854957364
18,91.00506424239104,65.65740753104124,18.36693738703016,91.00506424239104,65.65740753104124,18.36693738703016
19,91.00506424239104,64.45575997797283,20.168047022673527,91.00506424239104,64.45575997797283,20.168047022673527
20,91.00506424239104,64.85488225446214,18.71190532292244,91.00506424239104,64.85488225446214,18.71190532292244
21,91.00506424239104,66.75282667602266,20.00639669132388,91.00506424239104,66.75282667602266,20.00639669132388
22,91.00506424239104,67.88961005927712,18.49770565564812,91.00506424239104,67.88961005927712,18.49770565564812
23,91.00506424239104,66.35649692293656,20.42758015228525,91.00506424239104,66.35649692293656,20.42758015228525
24,91.00506424239104,65.89882662296321,19.50818938748678,91.00506424239104,65.89882662296321,19.50818938748678
25,91.00506424239104,65.61470046556218,19.16130610986665,91.00506424239104,65.61470046556218,19.16130610986665
26,91.00506424239104,65.86239450545298,19.43862519602037,91.00506424239104,65.86239450545298,19.43862519602037
27,91.00506424239104,63.99452945624841,20.41863442424709,91.00506424239104,63.99452945624841,20.41863442424709
28,91.00506424239104,63.70755740476081,20.292704984690964,91.00506424239104,63.70755740476081,20.292704984690964
29,91.00506424239104,67.64049710123743,18.891190023629367,91.00506424239104,67.64049710123743,18.891190023629367
