gen,best_default,mean_default,std_default
0,89.5466105112725,13.478449862484286,25.89681234320896
1,89.5466105112725,28.419982130770272,30.287446510662235
2,89.5466105112725,46.98533976819735,33.645346752019535
3,90.41499468596402,70.05112090381925,26.19442835880634
4,91.88772932632855,78.8301587360635,20.01254765706084
5,91.88772932632855,80.29011632772536,19.61354572133564
6,91.88772932632855,82.00485573134178,16.809232411775593
7,91.88772932632855,84.51363103036333,13.088804691566544
8,91.88772932632855,84.63609514378808,12.031508757686534
9,91.88772932632855,84.68983456915335,11.807883156356043
10,91.88772932632855,83.99688551614585,13.177439353106394
11,92.04324619773176,84.97012354388642,11.432917869165136
12,92.9587078342906,84.90224940437382,11.617042804449854
13,92.9587078342906,85.97074075418939,8.296326673752551
14,92.9587078342906,86.35901973185803,5.45091120720134
15,92.9587078342906,86.23338314473243,5.569691303484401
16,92.9587078342906,84.92542925908555,11.222061239183814
17,92.9587078342906,84.94351723710844,12.311082517122244
18,92.9587078342906,85.59799797869503,8.142927154254359
19,92.9587078342906,86.60202227819376,6.805576902902809
20,92.9587078342906,86.4612507556514,4.752129609270074
21,92.9587078342906,85.56433558223142,7.279492290911022
22,92.9587078342906,83.43360020845137,14.0690075855105
23,92.9587078342906,82.24878017989887,18.09101262460783
24,92.9587078342906,86.61335121439588,5.343268934463984
25,92.9587078342906,86.04755638192233,10.818821521063992
26,92.9587078342906,86.05668811538129,10.66730681877928
27,92.9587078342906,86.05856530560601,9.498855368485373
28,92.9587078342906,85.84509035660398,9.55343412987618
29,92.9587078342906,87.15861858679058,4.1447898272674895
