gen,best_default,mean_default,std_default
0,87.15105438238983,22.09423660417016,29.600745712201764
1,88.77709058867306,45.10150173421039,34.636948746159575
2,89.42497363627513,64.48029679435942,30.76741684931619
3,89.42497363627513,78.77198171143198,20.667983075569268
4,89.42497363627513,83.68461108391192,12.912811833152007
5,89.42497363627513,85.90813935376383,6.169450675017948
6,89.42497363627513,86.68303039617312,3.437543728102419
7,89.42497363627513,87.20940979091569,0.5781190925790625
8,89.64207080945303,86.52031728635471,5.46939537682429
9,89.64207080945303,86.2960545758068,7.703569484886897
10,89.92717103560724,87.01125982516545,1.9315948828318648
11,89.92717103560724,86.6620283058031,3.756911857489445
12,89.92717103560724,86.60532680018588,4.182862461234499
13,89.92717103560724,86.19715897628399,4.956279193102521
14,89.96052367918284,86.86663049815796,4.0731556619565
15,89.96052367918284,86.03733219824028,8.713325172085995
16,90.13549775702444,85.32900484405714,12.48589562253304
17,90.13549775702444,86.11109975036592,9.50250084413797
18,90.13549775702444,87.1388542872587,5.259595016048301
19,90.13549775702444,87.888434116802,1.5043256985618412
20,90.13549775702444,87.13331935520391,7.956149985806148
21,90.13549775702444,86.62007049620128,8.318749295828846
22,90.2570421037291,88.02748071508157,3.022405622090244
23,90.2570421037291,87.18321700424656,8.645519388134801
24,90.33122156112756,86.72563490673491,7.515943271264131
25,90.33122156112756,87.40037974455495,6.425763556608361
26,90.33122156112756,86.67155136214699,8.519619057369763
27,90.33122156112756,88.03979161111391,4.425095874272913
28,90.33122156112756,87.56830252340941,5.980614761775372
29,90.33122156112756,85.97997150435673,12.855937822005965
