gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
14,45.751603156926016,35.3494088541576,5.930022054456166,23.95185496270954,45.751603156926016,43.79118738477478,41.60546780842176,2.485255845035978,38.37515438316104,45.3119186807526,28.012967895016267,14.031273952599834,7.178788530445765,-1.0934511596110763,24.427144354035377,43.369661040054126,33.865571113436225,9.388993129026431,21.1741893108212,43.53286079415591
15,45.751603156926016,36.686682731766005,4.775770565876485,30.260283959598866,45.751603156926016,43.79118738477478,41.65768161831304,2.215833842816328,38.54718459009111,45.00744665553536,33.983495518068686,17.95193444545977,6.784332628589671,10.62877932251036,29.31527214619148,44.41683329474653,37.82379440730845,5.838818516970298,31.063581371483583,44.90677242730798
16,45.751603156926016,36.55309861159183,5.155297269206149,26.8606546376701,45.751603156926016,43.79118738477478,41.752385379674095,2.6026156206820605,37.3334254493203,45.34119198111989,33.983495518068686,22.275320414823533,6.059577279157811,13.80136902375632,32.36227974774754,44.41683329474653,40.10058019791166,4.68105525562402,32.35172127387702,45.37607528384293
17,45.751603156926016,34.82718624240817,7.340804682999734,22.45302878269152,45.751603156926016,43.79118738477478,41.79399611002483,2.3806920169937675,38.606817474439055,45.406953373280814,33.983495518068686,25.617987523786187,4.716633519848839,16.80610448391278,33.983495518068686,44.41683329474653,42.48067122611608,2.803694612203663,37.91183338648857,45.95989815614064
18,45.751603156926016,35.75828328930359,8.250841890845736,27.998863685300314,45.751603156926016,43.79118738477478,40.9248049421848,7.549501725911631,39.35820046970131,45.18090056233042,33.983495518068686,26.68638195022054,4.027512023473976,18.38257394799027,33.983495518068686,44.41683329474653,42.6018350650536,3.079375875162226,37.92312136406304,46.10389001584575
19,45.751603156926016,34.80992175681194,8.6057959208714,22.758544352375328,45.751603156926016,43.79118738477478,40.44596921442073,6.962761086815966,34.92548822881894,45.46476552382198,33.983495518068686,27.26103663011152,3.307778639135865,22.685661944645247,33.983495518068686,44.41683329474653,42.710169188656536,2.966505081931405,38.0366914923436,46.056267455753634
20,45.751603156926016,34.82597085192085,6.366507059830269,26.96137134636927,45.751603156926016,43.79118738477478,42.08876430930322,2.391083300794011,38.21532512013014,45.79073674864078,29.410257627351047,-3.5467973439188394,7.727219213785421,-7.308369712836443,11.893931965085873,41.54846574997107,6.063849034024214,18.39630747072106,-12.999731941160029,33.95750882936548
21,45.751603156926016,35.741799378031644,5.135001824464639,27.42093666213997,45.751603156926016,43.79118738477478,41.86957479018504,2.289278908625992,38.39747091238674,45.87869383527895,29.410257627351047,-1.0751916435798146,9.24589674825949,-6.357713488745207,23.406500939704205,41.54846574997107,11.183738382517438,18.36009103345373,-10.13151084521199,38.13253513569853
22,45.751603156926016,35.08485951430194,5.379571207372663,26.71994658959421,45.751603156926016,43.79118738477478,41.78500068788932,2.48751910155095,38.67441476442957,46.05779634147349,29.410257627351047,2.048369209426206,9.220651808232349,-6.081118899484828,22.45935442668664,41.54846574997107,20.85910772724438,15.336352470311333,-8.579150090213687,36.45600246174581
23,45.751603156926016,34.471726733249035,9.21314953331096,27.385664938331427,45.751603156926016,43.79118738477478,39.830924411678176,9.0380859885471,38.3509450614705,44.257939538971975,29.410257627351047,5.664223864355501,9.79691250121794,-6.040763947339159,26.136647736825267,41.54846574997107,26.962738543633137,9.102083689793533,18.121710155912982,38.49075234470072
24,45.751603156926016,35.639848283461326,6.623624961253101,28.846430017417763,45.751603156926016,43.79118738477478,41.33656930137364,2.754030111495912,38.797959844863286,44.23484834472762,30.174188333171102,11.570686454678992,8.637128651130922,-0.9057997087652652,26.136647736825267,42.164587667181664,30.1003297262044,5.523009788899121,20.15745311271953,38.59975645862035
25,45.751603156926016,36.47442674662627,4.277387838187938,29.64626540088776,45.751603156926016,43.79118738477478,41.504260020664326,1.9182462123732225,38.77561247556198,44.23484834472762,30.174188333171102,14.063675496366605,8.859696240114861,-1.627743931675828,27.84577264029065,42.164587667181664,30.26368262172609,9.293824158577836,15.367348842980537,39.419892860359006
26,45.751603156926016,35.56643640556224,4.649311569883923,28.851056654263218,45.751603156926016,43.79118738477478,41.54229689390724,2.078767153195172,38.774121829940114,44.92639722498234,30.174188333171102,17.639064217080897,8.147057728855895,3.233190586306603,28.64752569918985,42.164587667181664,32.15531418033855,8.587678821868515,25.17389914708665,39.419892860359006
27,45.751603156926016,35.765661502280324,4.56303229318504,28.826313170289943,45.751603156926016,43.79118738477478,41.72489817654191,1.82623745545795,38.87386439325345,44.41028069666096,30.174188333171102,20.481594945591446,7.063876229703502,10.077929263215015,29.4889445524869,42.164587667181664,34.73490522611045,3.553133465118229,28.956908308361324,40.87677675527404
28,45.751603156926016,33.92430107046114,7.810939861218073,24.87864844051417,45.751603156926016,43.79118738477478,40.95152295543941,3.551687595792937,34.28570774761303,45.4137358329688,30.85312863300757,23.561049466724885,4.770367240203623,13.814622986269464,30.174188333171102,34.36572030355764,36.05045714471259,2.9211106203032657,32.196048272487054,41.49718052095167
29,45.751603156926016,36.78173201046468,4.2742525173263735,29.615019955242104,45.751603156926016,43.79118738477478,42.22476899132822,2.1666669229737967,38.82764044214437,44.85987357792748,30.85312863300757,22.993398520640586,6.7565931366530885,10.18551009065158,30.54760549808116,34.36572030355764,35.265337776309,3.539728903741306,29.21670121572501,41.03712933897155
30,45.751603156926016,32.396716805548095,6.778228908117999,21.7386051712682,40.89171796394671,43.79118738477478,40.6999153897186,3.8030551081179182,34.34125888711503,45.85849710073555,22.644493248516824,-3.822303155780436,6.005646170677896,-7.08527450555931,4.626669149803469,35.55813193100378,4.7236336863636215,17.386776467854208,-12.19089320299431,34.298268904804964
31,45.751603156926016,32.46016782425739,7.571235017141049,19.596867211145103,43.76550608047965,43.79118738477478,41.53464899910328,3.6269243995953486,34.43717312109997,46.58071551594374,22.644493248516824,-1.24575297288484,7.89400202810551,-6.749258511381531,18.411200665149188,35.55813193100378,9.72279302225575,18.07947916294645,-10.946643441010146,35.55813193100378
32,45.751603156926016,34.17563491267381,8.161003489955467,23.533277231574377,40.89171796394671,43.79118738477478,41.966386885253904,3.220274006235824,38.62213487271505,45.96475665566652,32.03834558401799,2.858217890456599,10.519248524267798,-6.151609642051224,22.644493248516824,39.93155025034086,18.21121117075708,17.54483210455994,-8.790545865533975,39.93155025034086
33,45.751603156926016,35.876098562258875,4.794507166415761,28.29732556489584,43.76550608047965,43.79118738477478,42.301175021078606,2.451524810018378,38.79363515970714,45.84938430886385,32.03834558401799,7.115962310195848,12.002699290684175,-6.250400106131162,30.346885999821712,39.93155025034086,25.263841176845013,14.794864930123437,-5.215690516742873,39.93155025034086
34,45.751603156926016,36.19641037733573,4.788335013633315,28.2300397239042,45.751603156926016,43.79118738477478,42.471481640222976,2.1248485805118675,39.23350043795511,45.78376457944066,32.03834558401799,11.252584742259216,11.34023627899959,-6.486096791511818,32.03834558401799,39.93155025034086,29.410258534862287,12.913968618507628,-0.7346775645224046,40.07734432559882
35,45.751603156926016,35.73680984112693,6.192221822520041,22.905487288304,45.751603156926016,43.79118738477478,41.83867372560648,2.7083984618666186,38.44985701820857,45.56577866438441,34.68661761908654,13.78295960375895,12.263382998653547,-4.73096782104506,32.03834558401799,42.21273863595916,29.58773859538844,11.211848015806371,4.75125024380392,41.63237680906879
36,45.751603156926016,35.2687185328477,5.208072339578485,25.237937996767755,43.590798573624696,43.79118738477478,42.47913238377135,2.319740003480603,39.11337491863389,46.42580321983534,34.68661761908654,16.65269291767106,10.24910168871311,-1.9458834842734976,32.03834558401799,42.21273863595916,31.928120833920417,8.807997912043197,17.444171637465743,43.45261529967176
37,45.751603156926016,34.34440465622095,6.980578657517301,22.466755950130608,43.590798573624696,43.79118738477478,42.20891389805372,2.4208081447044383,38.75427104619984,45.65841559389813,34.68661761908654,20.963007173131555,8.03820020422784,4.704914295722629,33.295825948330005,42.21273863595916,34.25083511536106,6.311346014933849,24.02125961635993,44.28621854850475
38,45.751603156926016,35.74372454945965,6.277792412577956,25.711650227754184,45.751603156926016,43.79118738477478,42.39596856560659,3.200399278371972,36.876635518292005,46.81392313266073,34.68661761908654,24.22883460061238,5.686047238231766,14.639316438389772,34.171627703159444,42.21273863595916,36.85744146732374,4.501571332375788,29.97572076390809,44.10713634298288
39,47.39177314952883,37.143370455034734,5.21108224077047,29.60688662493293,45.751603156926016,43.85197779196814,41.939987780816494,2.7745618273109423,37.02202673070602,45.805331716024384,42.99275588656689,27.18166249704472,6.090804172219424,18.658860244785267,34.80345706379207,39.457507647589885,38.412710125464855,4.075073748436486,31.647023753131297,44.5730145136998
40,47.39177314952883,32.84209389030107,7.681315520080057,17.707506298805573,44.5101218852644,43.85197779196814,41.14561431874824,3.065631972418093,34.9978665476325,45.19087276217426,25.32551204060572,0.7150593714781212,9.235815600251302,-6.718824808495605,13.801356497022148,37.83455386818023,15.502157429787855,19.65441065342593,-11.225626058332674,37.30567742332528
41,47.39177314952883,34.42866079497786,5.879627627713783,22.49089803507167,44.5101218852644,43.85197779196814,41.307253595826616,2.4925874772918224,37.52406048819356,44.8597471814567,40.44911099265409,8.179153042596544,11.052528190875597,-6.0407422837451135,25.32551204060572,42.91118868520024,27.637828947999,11.941512060996208,-5.941079276142744,37.83455386818023
42,47.39177314952883,35.1736535419487,7.702745896761339,26.3487641774506,46.65369665285756,43.85197779196814,40.328120640735854,6.858304959572825,38.504726288248335,45.9116616908534,40.44911099265409,14.222868698094628,9.385911457575316,-2.716461586448297,32.04272950710363,42.91118868520024,32.552493668449166,4.362709981957275,25.818381864963563,41.53663840941709
43,47.39177314952883,31.734212133134832,10.865721630836369,12.633321836172028,47.39177314952883,43.85197779196814,39.50528212404821,7.099652124473829,32.70024947693354,44.68919583846075,40.44911099265409,17.753945916133034,8.941683881593198,6.150830990486464,38.72680655870559,42.91118868520024,34.144113302183875,4.037772293901607,29.954717029007984,42.91118868520024
44,47.39177314952883,33.4282638698182,7.014660370638018,20.340979161914664,46.19266273641955,43.85197779196814,40.60159322482996,2.699617983358176,35.65709964867473,44.35397928289564,40.44911099265409,18.826063356795743,11.60796330650742,-3.009470866849364,40.44911099265409,42.91118868520024,32.539454131295855,10.075809568541446,14.889606858420166,42.91118868520024
45,47.39177314952883,35.75049185416152,4.545675552964612,29.10299457737548,46.19266273641955,43.85197779196814,41.05037261834592,2.168022594218013,38.32861571690509,44.87297800245687,40.80056565880034,26.58045328340925,10.36002343010324,13.801356497022148,40.44911099265409,42.65789141780844,37.103332304822274,5.288699373269624,31.22305507555672,42.91118868520024
46,47.39177314952883,35.6610432792049,5.363722693801221,26.763831992272788,47.39177314952883,43.85197779196814,41.358163403396965,2.288816361016075,38.53658734370188,45.9589398401378,40.80056565880034,31.425404288216868,5.949226222214134,21.262703394432133,40.64241105903453,42.65789141780844,39.154456872902486,3.790020569412972,33.480114167228926,45.49873158332671
47,47.39177314952883,36.870440686849264,4.373579472555177,29.71171794993986,47.39177314952883,43.85197779196814,41.50766775167968,2.312259044175081,39.29799459625912,46.46757747909336,40.80056565880034,30.645347118774,7.488533076184018,17.31963866853223,40.64241105903453,42.65789141780844,38.95408877371669,4.409080002736385,30.949805868681604,45.5629821623288
48,47.39177314952883,36.90439430808248,3.880508019627409,30.569655063452164,45.85761530711646,43.85197779196814,41.28204805988405,2.278863087573656,38.95407466299079,46.50310006658427,40.80056565880034,31.8435913870368,5.88337934776808,21.43280161816224,40.64241105903453,42.65789141780844,39.46975408323935,4.047635475013209,31.916285543310337,45.49873158332671
49,47.39177314952883,35.95417384582722,5.371180430401004,26.454262817720725,44.44687799546998,43.85197779196814,41.00607454375849,2.610085270962207,38.18320207468248,45.65920260577172,41.140026774088696,32.18131223315123,5.481325058619944,24.258623194829696,40.80056565880034,46.66355901611814,40.01437901152111,4.410713066837428,32.64701140041651,46.246945453585965
50,47.39177314952883,35.86834505105346,4.705973713392151,27.908474624111257,44.57848728058075,43.85197779196814,41.06990836456939,2.8174043616459,35.31107281959961,45.08828867678532,14.652974783792608,-2.3738875173989142,6.770806801352348,-7.2439172060687795,13.818956662701233,42.32203201910106,6.141671160127361,18.838735183474828,-12.058706180790804,38.41903550013303
51,47.39177314952883,36.82474962417288,4.469993980627771,29.06629688479656,47.39177314952883,43.85197779196814,41.7992388789475,2.614154889199058,37.16242204689407,45.3476947357368,14.652974783792608,-1.130537546465874,7.357242702500165,-6.766466071718599,13.801356497022148,42.32203201910106,9.3728618919821,19.07453170735216,-11.44107179516778,35.620260584631815
52,47.39177314952883,37.00673605533291,4.398439292058599,28.99245574703104,47.39177314952883,43.85197779196814,42.192721002654565,2.3378739612523995,39.3248642466425,46.06861455410974,15.712056435623566,2.26523128693108,7.810413595846064,-6.382612485965339,14.930347583597628,43.05450400584272,19.50108210443104,16.47153199953438,-9.424393218393394,42.32203201910106
53,47.39177314952883,33.99225152516321,8.18627058869994,16.188875230975643,47.39177314952883,43.85197779196814,40.9139589298912,3.516538829158543,32.5875824799187,44.92157164286711,20.799187826581736,3.8718638154638905,6.881284236476735,-5.983438025934118,14.652974783792608,43.843234701554735,24.10031042916735,12.729955385488994,-6.506364324731822,42.38838688983321
54,47.39177314952883,35.32420979547156,6.681301499265151,23.04245494606413,47.39177314952883,43.85197779196814,41.39033418689401,2.85318252534144,37.12989784015565,45.65337596892122,24.088202519831995,7.336290354401769,7.830605675342205,-6.441846103489301,18.509978700650542,42.74627498488839,24.470814521265456,14.87060058106396,-7.615630353109186,42.91580094641327
55,47.39177314952883,36.21093137822509,7.60035736356778,30.377664873763585,47.39177314952883,43.85197779196814,40.278540582240346,7.158783679295907,37.37976057772951,44.805229094540216,26.33078867081548,10.713500412476222,7.632720463117023,-5.2914378888241815,24.088202519831995,44.0878806892759,28.80518781888023,13.2015305186219,-5.064963962433174,43.62286118173096
56,47.39177314952883,37.47270227154704,3.807336275181185,32.97457997279373,47.39177314952883,43.85197779196814,40.9839953134945,2.123561764508811,38.23664590226236,44.547874223992935,26.33078867081548,13.28316915913434,6.063807905080389,4.708325730565556,25.45655047341145,44.0878806892759,31.38542104213052,9.74297779269286,11.372590711983484,43.62286118173096
57,47.39177314952883,37.81049167596781,4.086695220589698,33.104491501097456,47.39177314952883,43.85197779196814,41.505952664784,2.4304613322644952,38.24735896346128,46.08630534325233,26.33696659959321,16.5989275497148,5.502160533401826,11.458928172592358,26.33078867081548,45.48746546079434,35.213622437896426,5.400443429986293,26.754585580026887,44.0878806892759
58,47.39177314952883,38.09466773886136,4.347436155134269,32.159712150352505,47.39177314952883,43.85197779196814,42.13507216728995,2.434245027309004,38.79604374055912,46.15509722615388,26.846902700303808,16.63331206102963,5.967535147635197,6.043167569803538,26.33418653164324,39.45771406948231,36.13851052545451,5.357348799368957,29.13051908011961,44.0878806892759
59,47.39177314952883,38.584360774266194,4.839551415310362,30.857830160754705,47.39177314952883,43.85197779196814,42.31643618859913,2.354294572306031,38.94539516049709,46.15509722615388,48.38663275852788,19.59289245764662,9.7349122382564,3.285091606158691,30.813398121386022,45.0768909019785,37.65634017750054,9.244804288623808,26.10381973921316,45.0768909019785
60,48.38663275852788,33.47327316244443,8.138230364145533,20.08522021546587,47.93894593447831,45.0768909019785,41.928790480624805,2.932583777438224,38.61168715476021,45.809346309256455,19.17325657349847,-2.8022115405013324,7.278876509197777,-7.16429293819172,17.843415795559867,31.337535296508538,2.997751423461267,16.831091210250108,-12.2882699422163,32.85725156808486
61,48.38663275852788,34.58428526692401,7.507066332488423,20.69623640818841,48.38663275852788,45.0768909019785,42.03929492655799,3.6246016714473215,35.01433221961222,46.4013234295569,20.02844087236637,2.068167462609223,9.47398800245522,-6.39862161450624,19.17325657349847,40.05816991525839,14.961382821080983,18.21705087136469,-9.947825104777545,39.58230410396547
62,48.38663275852788,36.56091767487802,6.360110472027015,28.159081687234128,48.38663275852788,45.0768909019785,42.339750528428816,2.8044782929466487,38.68225896369436,45.94106202226435,33.78366780826303,8.75004261963767,10.238864919711643,-5.99137657108014,20.04059775723948,38.40781559060959,25.69741553770932,13.476500382208055,-5.184053992945644,39.66862544262439
63,48.38663275852788,36.69827877183883,6.737875970291914,26.686634998331392,48.38663275852788,45.0768909019785,42.80040574986376,2.820025787211045,38.66948352715733,46.09170537513718,36.70414540611368,13.917785622307754,9.282683625917093,-0.3672810762472436,31.5804495226326,43.88806318366655,32.17842729863036,8.485750888255955,20.931672046086888,41.280438084870646
64,49.52756680655814,37.547234673756336,6.733674008566053,27.12227691016141,48.38663275852788,45.64595318377089,42.80141525069796,2.88485914111606,39.02699735020733,46.29545168534244,40.10744058786487,20.604467009673098,8.561811831771818,7.521358850134657,37.55553262305588,43.39643877452722,36.49970445628461,5.1063084361964375,28.873086896320075,43.58034086358649
65,49.52756680655814,37.7317077307678,5.808132455660525,30.64475764818992,48.39420730569935,45.64595318377089,42.71696206872586,2.6111291342107217,39.41409089681434,46.40489476600768,41.08562616982572,27.50123391997363,9.408401528185603,15.520644279567737,39.31710834718901,44.27298528428423,38.49884607457784,7.219256942659394,31.45190468815147,44.27298528428423
66,49.99784295295005,37.56958290994109,7.338162933627274,23.90991202649082,49.01414648494452,45.51416097038451,42.27264899964315,2.9954111638841043,39.37452853192148,46.18055916181471,41.08562616982572,32.43432424083926,5.9695937469127776,19.59302087069573,39.832222710464286,44.27298528428423,40.7780066806382,3.017249063359731,34.98332196104427,44.48627421248736
67,49.99784295295005,34.99889435303163,10.27822013590377,14.066837267918944,49.78621868707369,45.51416097038451,41.40274463427129,4.12367363338246,32.25970085774656,45.83980700025512,41.08562616982572,34.32353508871317,6.8737298225259424,26.85210628086219,40.645442657943335,44.27298528428423,41.10713083017267,7.044035733302072,36.84012707978168,45.09193723267992
68,49.99784295295005,34.03986607948408,10.096169677945644,14.208035126241718,49.01414648494452,45.51416097038451,41.48235804821048,4.404675444162483,32.34485642573878,46.18055916181471,41.271118601282566,36.865282242674205,2.6316981702538724,32.98113889456004,41.08562616982572,46.66579093131992,42.66391636634072,2.227757799892639,38.89486583265809,46.11719171292625
69,49.99784295295005,34.370309874995115,8.615735491787396,21.496001671306143,49.78621868707369,45.51416097038451,42.60294677555704,3.4581622448629767,36.405621678206,46.15408155797698,41.271118601282566,37.18699501396768,2.780096430175455,32.62101667576772,41.18764700712698,46.66579093131992,42.49258913101478,2.4434621698558203,37.782971421265096,46.66579093131992
70,49.99784295295005,37.28811018160039,5.708897863603177,28.834192364511928,49.99784295295005,45.51416097038451,42.85195535683228,2.5146327836932425,38.56720341105687,46.06908498235543,13.801356497022148,-2.8474507990721696,5.68799832713291,-6.58138055311054,10.981215162410566,32.35172127387702,4.628521239104898,15.105554722753803,-10.301840796399114,31.280010623270904
71,49.99784295295005,35.932618571020555,7.051967040987405,25.515895361792595,48.29458768454099,45.51416097038451,42.45181898924439,3.0005200057073966,36.97039483349929,45.53354044876832,19.11322248214421,0.5272341550782208,7.783970351821461,-6.382612485965339,14.247802115476828,31.66815605981966,13.762859632836228,16.439140703318746,-10.200894782244308,32.35172127387702
72,49.99784295295005,36.43459742459166,5.8910849869001005,27.069715529632795,48.5067584233565,45.51416097038451,42.90759739196967,2.5592664683818853,38.19294147859531,45.6700125212308,25.68858174817596,5.884726132390238,9.168193216232009,-5.991910820086299,21.231980027847897,41.66435773118315,21.147382700081494,15.04274356583761,-5.228169937134059,37.814028906973554
73,49.99784295295005,35.696839698387286,9.02188183197904,18.874204961049298,48.5067584233565,45.51416097038451,42.17715682306165,8.04848896474239,35.3942430804136,47.30528766703863,25.68858174817596,7.403684988931462,9.285340471360415,-6.142663526354638,24.71849891015192,41.66435773118315,24.68835054458629,14.38011659643864,-5.228169937134059,41.36102363152904
74,49.99784295295005,35.01137277803978,8.128138817748384,20.32039824495812,48.5067584233565,45.51416097038451,42.67342332379781,3.351832912098996,34.78151009444248,46.81546990533454,35.90836275791969,13.19629199591958,9.06620782777422,-3.476346753462974,30.521181467555014,50.27848631805393,32.23431389093238,8.081747619868686,23.84253784793183,44.52105882676395
75,49.99784295295005,36.06863569283484,6.1339409060559165,26.32515119619108,48.5067584233565,45.51416097038451,43.60509406482639,2.164262989325514,40.27502719705709,47.07940126885068,37.69897538031094,15.920900539408242,9.47314602354063,2.877480984450798,35.09530871757931,48.336052044654,33.980904825882455,9.20204301083695,23.84253784793183,47.71927371777832
76,49.99784295295005,36.93034263338951,5.737494998998257,30.013158066211144,48.5067584233565,45.51416097038451,43.55965760641961,2.5818577723879548,40.20755529400212,47.24063647086847,39.67901099027646,21.29246908488028,8.561158245721131,11.044904646220663,36.91492098571856,45.15788528486985,38.61014282845139,6.202500436586708,28.398691434289333,48.06754923184816
77,49.99784295295005,34.94192746320508,7.920224432253135,23.29998736507606,46.7186919819297,45.51416097038451,42.81983645783121,3.7242379650228887,37.34015402286051,47.084227047474485,39.67901099027646,27.297871012566024,9.153310802859222,15.497933007303333,38.19693535148552,45.15788528486985,41.85885037426552,9.474148467263385,30.94971345942858,50.42854755541019
78,49.99784295295005,35.27702290578637,6.952608773906634,25.115746247821303,42.41899381953469,45.51416097038451,43.289451098004974,3.2367389328436635,37.01412850026638,47.20932554048424,40.71839838602159,31.42259320084492,6.511610021921194,18.25353305448353,39.544474372699234,47.81245533728867,45.31350146760241,5.476925280587988,31.787833261187988,50.3579372415328
79,49.99784295295005,36.73524893099663,6.620871176516506,26.156991428711663,46.58153630561084,45.51416097038451,43.16637103321548,3.439499326367781,37.32475216924752,47.16523830202439,40.727737373641176,30.81438826546964,8.276293577995782,15.095499812682329,40.27999986809005,48.2935867820254,44.988829884124,5.094700018343473,34.7428399097434,50.22001170520495
80,49.99784295295005,35.57835185838983,7.833591977477303,23.40436093602782,49.99784295295005,45.51416097038451,45.004390924286646,3.598736602425983,39.33225018191035,50.03523002894011,17.840734666859685,-3.331272571125702,5.783729615150034,-6.812368894082541,9.321339469853516,34.56182545001479,4.754422547993943,16.84436245271851,-11.698404229543671,33.95750882936548
81,49.99784295295005,36.80295502882213,7.697351463888968,23.96229652698752,49.99784295295005,45.51416097038451,44.64277177730665,3.7692204051945546,38.97625132950783,49.87255501795678,25.050635704758623,1.221829235119803,8.644487169467569,-6.274568801809688,18.64458044662701,43.066911463667466,14.810422862469808,17.352938125677895,-9.415565564082096,39.869107257915935
82,49.99784295295005,36.34411380187816,7.803292910232135,22.37274538087862,49.99784295295005,45.51416097038451,43.99366468458822,3.4683089782532326,38.722208038608,49.16259067038368,25.050635704758623,5.764578092673855,8.71076197047898,-5.991441228050009,22.315054431902432,43.066911463667466,24.957935280240264,13.416525950386772,-5.227933854430605,43.066911463667466
