gen,best_default,mean_default,std_default
0,56.74677961290971,8.152608713269304,11.379671144980984
1,73.7097071175534,19.818618791887086,10.340144406332108
2,86.16438085893328,25.93710255109292,11.710123014414265
3,86.16438085893328,28.537009042061705,14.589555546791065
4,87.08626264934034,34.39305282168322,18.693059928215213
5,87.96641427280636,44.01350768822889,20.983688180060167
6,87.96641427280636,57.43235781287467,16.53989584272488
7,87.96641427280636,67.80833367350554,13.694160299211235
8,87.96641427280636,75.5551833929686,10.328102181164656
9,87.96641427280636,82.06956015629873,5.086683146824056
10,87.96641427280636,83.37650563685833,4.155031711116686
11,88.6201241661735,85.50239979576351,1.3002213455886606
12,89.52560279007147,85.91755657182622,1.1953856220524566
13,89.52560279007147,86.28515455781752,1.1438538954900903
14,89.52560279007147,86.62885402105994,1.1248155302020273
15,89.52560279007147,86.80024647030729,1.04569281377214
16,89.52560279007147,86.94508021193836,1.0274204583995343
17,89.52560279007147,87.12247961957851,0.9859449353922723
18,89.52560279007147,87.30694427592613,0.9156248894779436
19,89.52560279007147,87.49689596239892,0.8629680881555379
20,89.52560279007147,87.6341902067355,0.8118093353544193
21,89.80727135537516,87.74815211567325,0.7927388904588599
22,89.80727135537516,87.80065077652955,0.76398440953317
23,89.80727135537516,87.84347809755192,0.7357241293363601
24,90.44209403655285,87.95463158850278,0.7477002228443421
25,90.44209403655285,88.06054838252881,0.7361013134842695
26,90.44209403655285,88.1446369933299,0.690515346563578
27,90.44209403655285,88.24593650183252,0.6810601538130853
28,90.44209403655285,88.274350847216,0.6743234574720242
29,90.44209403655285,88.33388097733979,0.675583247855333
