gen,best_default,mean_default,std_default
0,56.74233241211736,13.11523139244638,18.15769043615157
1,56.74233241211736,28.55489187047809,16.187868259544814
2,63.64613954785735,37.28951760506797,15.07851065552001
3,63.64613954785735,42.494204996063736,12.894910704585476
4,63.64613954785735,46.64174276537735,9.855493119747743
5,63.64613954785735,48.59254234748161,9.368555951217196
6,64.93923443931257,49.58896955597444,7.5608369881591155
7,70.27895159021534,48.71694857322371,9.692203916584376
8,70.27895159021534,51.162355953350335,5.323214668650559
9,70.27895159021534,50.96444122022835,6.816699800555386
10,70.27895159021534,50.91819882064331,8.082690661541381
11,70.27895159021534,51.01545815988571,7.443117318964065
12,70.27895159021534,50.85549707688111,7.239135473894367
13,70.27895159021534,52.61677537031812,4.996091996905345
14,72.66128260816774,52.98553079832981,8.284448161614577
15,74.24361072413546,52.80172877065076,8.769840131224381
16,74.24361072413546,52.68926730035762,9.305330421157995
17,79.57875171864427,53.25734976191035,10.27839109592084
18,79.57875171864427,52.97559245491213,10.931542980204068
19,79.57875171864427,52.98872112609272,10.543092010445235
20,79.57875171864427,55.218628689107526,9.38789258092702
21,79.57875171864427,55.37191676176156,9.758438841838442
22,79.57875171864427,57.370862432313885,10.013821523918535
23,79.57875171864427,57.750120968679205,11.50516767452055
24,79.6495531306448,55.24792833413517,14.701939636598771
25,79.83263246342298,59.325379559863485,12.2507110274275
26,79.83263246342298,59.07548083930731,12.567749509985996
27,84.80201120766269,57.62195853673944,14.720404393258804
28,84.80201120766269,59.492988925236894,12.744531485990352
29,84.80201120766269,60.84736876644556,15.10732542077484
