gen,best_default,mean_default,std_default
0,38.60640924604937,7.319430751071357,11.845313036325242
1,38.60640924604937,15.472914669500376,10.785179778879424
2,39.23794861721982,21.485960284270668,8.611496448941049
3,39.27968822339259,23.018653637657724,7.504028026714669
4,85.12330566837731,25.78181147307861,12.094552278992229
5,85.66330566837732,29.17423509123954,13.76289123493264
6,85.66330566837732,32.0261196700345,17.3264335197596
7,85.66330566837732,34.180850834750466,19.52565149844995
8,85.78330566837731,37.442029333209376,22.27296429572099
9,85.78330566837731,40.68249599914079,23.92606562441264
10,85.78330566837731,46.62658890085649,26.58212499447126
11,85.90431730225215,51.8746199356764,26.003062822233925
12,86.24541341912352,56.564622765277925,25.325941051284552
13,86.24541341912352,61.304361968784086,23.709599310159728
14,86.30541341912352,63.34653676583832,22.875940307759752
15,86.30541341912352,64.61376455272683,24.06675335834141
16,86.30541341912352,69.56222396006228,19.85893393023424
17,86.30541341912352,67.8175038543315,20.092539464260767
18,86.30541341912352,65.0308753942094,21.01471373812733
19,86.30541341912352,62.58392053097782,23.90534514550892
20,86.30541341912352,61.091039959888896,23.80539812224637
21,86.30541341912352,63.42712993410977,22.52070026561018
22,86.30541341912352,67.04962586927473,18.38262238927637
23,86.30541341912352,66.20099693597383,22.012941237475182
24,86.8185886963575,67.03521988060777,22.03242294476017
25,86.8185886963575,67.26294513902381,20.392353691657966
26,86.8185886963575,67.4773807226969,19.59789012913327
27,86.8185886963575,69.13387385226837,19.146316531498496
28,86.8185886963575,65.72166920238041,21.760540642979727
29,86.8185886963575,69.17982609801284,19.590582580956344
