gen,best_default,mean_default,std_default
0,91.1794650007277,46.24384867066013,36.21564193746922
1,93.21821644970792,69.8967911684574,25.435902445495195
2,93.48801221164344,81.54107877179634,14.214091572583968
3,93.48801221164344,84.7227811990601,11.159301586584249
4,93.48801221164344,86.34007443949902,9.47739360273192
5,93.48801221164344,87.8070506374473,5.2915684495501925
6,93.48801221164344,87.34784865467277,7.937623951108856
7,93.48801221164344,87.7919619485889,7.710378884406578
8,93.48801221164344,86.71977840388499,10.89105472944323
9,93.48801221164344,88.51918587751605,4.3115818481873776
10,93.48801221164344,86.82905711393565,11.358964668906085
11,93.48801221164344,86.64179532653492,12.10877337069771
12,93.48801221164344,87.31512931462042,11.38814619402323
13,93.48801221164344,88.76817564934291,8.648549575936626
14,93.48801221164344,87.39327488751229,11.957824924829124
15,93.48801221164344,88.4401959800574,9.465377670867367
16,93.48801221164344,87.86837957341146,9.699642754031034
17,93.48801221164344,87.17529378753675,10.27352358962318
18,93.48801221164344,87.23987234557723,10.86747746953527
19,93.48801221164344,85.48530282438912,15.66556021064718
20,93.48801221164344,87.56386658840346,11.629243480959426
21,93.48801221164344,87.55849559663889,10.9319829110247
22,93.48801221164344,89.07114689107345,7.458215250632039
23,93.48801221164344,88.59108284489416,8.549411419748001
24,93.48801221164344,86.9102591887518,14.570998185974318
25,93.48801221164344,90.41261419323966,5.918917565250196
26,93.88801221164346,89.85713064352728,7.177585350539501
27,93.88801221164346,88.9144884602801,10.776679091322457
28,93.88801221164346,87.99030908834732,11.667210351257577
29,93.88801221164346,88.29128023567739,10.552301813375156
