gen,best_default,mean_default,std_default
0,84.81282822853991,61.27326660944812,17.764345904271753
1,84.81282822853991,64.15075360685621,11.217423192807743
2,86.73282822853992,66.88909311082806,9.633040459884164
3,89.13289246928257,70.40616152793106,9.730468417496969
4,89.29669509194095,72.53501695135888,8.729822257428705
5,89.29669509194095,75.24316909710885,8.33984800332117
6,90.15289246928256,78.03597084993889,7.663226305616065
7,90.51289246928256,80.24060122738143,8.774776594555236
8,90.63289246928257,81.41323431561128,8.088808150442215
9,90.63289246928257,82.60852598351188,7.805089002797636
10,91.81669509194096,84.00594773867574,7.393730352093139
11,92.12669517527554,85.15024044279521,7.047242808378954
12,92.12669517527554,84.4731249610254,8.278498070247789
13,92.12669517527554,85.94962612931079,6.60438480758435
14,92.12669517527554,85.91428416917671,6.483789754698988
15,92.12669517527554,85.58566625796965,6.656379874344377
16,92.12669517527554,85.14146086232125,6.887332742086593
17,92.29669509194096,85.7230006512173,5.998451871333765
18,92.29669509194096,85.85906750517486,6.404024694741294
19,92.29669509194096,86.44178599807259,5.729905208961638
20,92.29669509194096,87.21855000577243,4.695501134452087
21,92.29669509194096,86.56040509486502,6.319364607494309
22,92.29669509194096,85.87288483357037,7.919479530940262
23,92.29669509194096,86.20674618403565,6.409799880519636
24,92.29669509194096,85.99128356616738,6.554353553753686
25,92.29669509194096,86.39801520676507,5.602140129083893
26,92.29669509194096,86.89354188156756,5.431898804684796
27,92.29669509194096,85.80134642182318,6.438071869004736
28,92.29669509194096,85.6263509415944,7.420202758165799
29,92.29669509194096,85.58403420737018,7.074134912826308
