gen,best,mean,std,best_log,mean_log,std_log
0,66.13921377653413,3.269613004116625,12.609705699009163,66.13921377653413,3.269613004116625,12.609705699009163
1,66.13921377653413,13.314584451345109,16.316235861637885,66.13921377653413,13.314584451345109,16.316235861637885
2,84.33105438238982,21.169229620875168,20.44634081953176,84.33105438238982,21.169229620875168,20.44634081953176
3,84.33105438238982,28.073337773279373,21.425667532049403,84.33105438238982,28.073337773279373,21.425667532049403
4,84.33105438238982,35.11717249290084,22.992516718823897,84.33105438238982,35.11717249290084,22.992516718823897
5,84.36394224923465,42.24756750168898,21.38154076223004,84.36394224923465,42.24756750168898,21.38154076223004
6,84.36394224923465,43.681224479682704,21.492185240395205,84.36394224923465,43.681224479682704,21.492185240395205
7,84.54394224923465,48.49758926459935,22.18572091206285,84.54394224923465,48.49758926459935,22.18572091206285
8,84.54394224923465,54.52471448186905,20.46508537174497,84.54394224923465,54.52471448186905,20.46508537174497
9,84.54394224923465,57.472735976935056,20.7944353175476,84.54394224923465,57.472735976935056,20.7944353175476
10,84.54394224923465,63.19603864473065,17.364501965725783,84.54394224923465,63.19603864473065,17.364501965725783
11,84.66394224923465,67.97197640450932,15.71894631545812,84.66394224923465,67.97197640450932,15.71894631545812
12,84.84394224923466,73.55503380141245,11.438928544809118,84.84394224923466,73.55503380141245,11.438928544809118
13,84.84394224923466,74.9846584983449,10.43896617535848,84.84394224923466,74.9846584983449,10.43896617535848
14,84.84394224923466,76.38361564570849,11.115728177158072,84.84394224923466,76.38361564570849,11.115728177158072
15,84.84394224923466,76.30247597132083,11.295740011004746,84.84394224923466,76.30247597132083,11.295740011004746
16,84.84394224923466,76.22318453692905,11.419523560951973,84.84394224923466,76.22318453692905,11.419523560951973
17,84.84394224923466,76.82025152577766,9.609370890373654,84.84394224923466,76.82025152577766,9.609370890373654
18,84.84394224923466,78.2927831531444,8.073184767315508,84.84394224923466,78.2927831531444,8.073184767315508
19,84.84394224923466,78.9430363382516,10.322398116453016,84.84394224923466,78.9430363382516,10.322398116453016
20,84.84394224923466,80.32204407303307,7.7713325585514434,84.84394224923466,80.32204407303307,7.7713325585514434
21,84.84394224923466,80.52401867220242,8.821859098197738,84.84394224923466,80.52401867220242,8.821859098197738
22,84.84394224923466,76.71041357154533,13.232852938734649,84.84394224923466,76.71041357154533,13.232852938734649
23,84.84394224923466,78.0577264931795,10.910829390042135,84.84394224923466,78.0577264931795,10.910829390042135
24,84.84394224923466,78.78996744567428,11.82685641671625,84.84394224923466,78.78996744567428,11.82685641671625
25,84.84394224923466,80.86756800629858,7.169203013447364,84.84394224923466,80.86756800629858,7.169203013447364
26,84.84394224923466,80.32112511657115,6.421939188149684,84.84394224923466,80.32112511657115,6.421939188149684
27,84.84394224923466,80.21638538882837,6.2948497733257565,84.84394224923466,80.21638538882837,6.2948497733257565
28,84.84394224923466,80.21853658062777,6.160860020942956,84.84394224923466,80.21853658062777,6.160860020942956
29,84.84394224923466,80.0490923793298,9.245003563717948,84.84394224923466,80.0490923793298,9.245003563717948
