gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,75.29288973525112,18.83151414720175,30.88934068905805,-5.746362680308558,75.2487136057363,39.28957298262513,8.33061869011221,16.857637779769234,-5.749551968554122,39.24553990794375
1,75.34051778424038,41.743238570892224,31.62373626272898,-3.829716706750143,75.28973882025643,39.33703951986406,20.851894771458607,17.269412085848078,-3.85120027216995,39.28643248389736
2,87.2029722985938,63.83981930716666,20.66237648081641,2.95267415333205,75.35616904191951,58.879688223392726,33.38423799459611,11.906039175709692,-0.8535734429963401,39.35263591886352
3,92.93833644349736,71.3751190521572,14.195895756126385,55.66774584861989,87.2029722985938,85.25250552318664,38.47733499268961,11.102500901697963,28.265197111795743,58.879688223392726
4,92.93833644349736,75.73992143292242,10.19861353646663,66.02785318135457,89.34770282802288,85.25250552318664,42.81440973785654,12.749917230790324,34.0253076413688,67.97076579597794
5,92.93833644349736,79.2090248511352,7.369172092343573,75.26601562742013,92.93833644349736,85.25250552318664,47.94355822297829,14.986872937727592,39.26278666809935,85.25250552318664
6,92.93833644349736,81.63421479145809,7.036962539117508,75.26294615786776,92.93833644349736,85.25250552318664,51.91019019140519,15.1562655038053,39.25972708413432,85.25250552318664
7,92.93833644349736,83.25963195285489,11.742518456783214,75.20973495010934,92.93833644349736,85.25250552318664,56.61048427705021,16.264965643223302,39.20668243931204,85.25250552318664
8,92.93833644349736,85.68336926570848,6.852298151653453,75.27218448026515,92.93833644349736,85.25250552318664,60.60296200108253,14.251066997234718,39.26893555687969,85.25250552318664
9,92.93833644349736,86.40049079885708,7.687073450328498,75.31814938115832,92.93833644349736,85.25250552318664,63.210286953044175,14.291398782513587,39.31474783595794,85.25250552318664
10,94.18001907417188,88.064610471384,5.73133394801378,75.32960449271765,92.93833644349736,90.57274631484285,66.94219410815803,13.496192396823067,39.32616390782015,85.25250552318664
11,94.18001907417188,86.86376359918405,11.524923264774076,74.75625597492903,92.93833644349736,90.57274631484285,67.09787524841637,16.88117477638156,38.95319053096373,85.25250552318664
12,94.18001907417188,86.49115245801498,13.980196017932853,66.70619517110879,92.93833644349736,90.57274631484285,69.27025320807753,19.070984734176644,34.70118511690931,85.25250552318664
13,94.18001907417188,86.48901616068781,11.773360498743951,58.01415017973972,92.93833644349736,90.57274631484285,69.31473450978268,19.518850155987728,30.007334410680905,85.25250552318664
14,94.18001907417188,85.45206156874774,12.133151868268024,57.84642022026638,92.93833644349736,90.57274631484285,67.43306736127012,21.19106087799216,29.840658167050023,85.25250552318664
15,94.62936470590374,85.96393799964335,12.63896828476096,66.68381648894258,93.71833644349736,93.1827201631851,69.16171598689303,22.101827855876422,34.67887529040986,89.1525055231866
16,94.62936470590374,85.05113498488086,14.243572493452898,57.85221566730233,93.71833644349736,93.1827201631851,68.19585542332858,23.263722323629928,29.84642022026638,89.1525055231866
17,94.62936470590374,87.28347543677444,8.874978627974455,75.12101934063928,93.71833644349736,93.1827201631851,70.99328965909173,21.45209158955992,39.11822557051661,89.1525055231866
18,94.62936470590374,85.61819429893802,12.561528600787238,57.821163300728685,93.74142057503109,93.1827201631851,69.7134256441033,23.25624072722797,29.815541041456623,89.22351756276942
19,94.62936470590374,87.40449348624712,8.741200482075334,75.20345891666541,93.74142057503109,93.1827201631851,71.39968168061766,21.45203343874228,39.200424282164334,89.22351756276942
20,94.62936470590374,86.29310753178689,12.939427053991905,74.69842131733725,94.17336470590377,93.1827201631851,71.00006026773916,22.904714987428324,38.89554995083241,90.90272016318512
21,94.62936470590374,86.53921386937104,13.464333783349764,65.6198799747617,93.73988785661768,93.1827201631851,72.15061028524583,22.550979241010616,33.81710993143185,89.23401625518653
22,94.62936470590374,87.09482212327755,9.194248914044392,74.59296185908947,93.75488785661769,93.1827201631851,71.1677225873923,21.93775511011936,38.79023829083811,89.30901625518652
23,94.62936470590374,85.5164616061728,13.009932497777523,74.65999217313929,93.75488785661769,93.1827201631851,68.51740326381818,23.67939875601412,38.85710004776183,89.30901625518652
24,94.62936470590374,84.03764947497835,14.815629467211409,57.80410845570432,93.98288785661768,93.1827201631851,67.42966089910149,24.85282453094488,29.798542196168896,90.4490162551865
25,94.62936470590374,85.80194384487126,11.970277185262676,65.6198799747617,94.45836470590376,93.1827201631851,69.84919640365489,23.332462721180832,33.81710993143185,92.3277201631851
26,94.62936470590374,85.68709056917173,11.721921251718896,66.38966713383678,93.74142057503109,93.1827201631851,69.27434306195646,23.23656380720604,34.58392890469975,89.22351756276942
27,94.62936470590374,84.55633541632261,14.605582931426795,58.12522545089569,93.73988785661768,93.1827201631851,68.27331712050434,24.308737747151486,30.11760297337102,89.22351756276942
28,94.62936470590374,85.86224493159234,14.09427300069364,74.53958304503598,94.15089742431717,93.1827201631851,70.52286947641176,23.389472389504157,38.73709291857755,90.57274631484285
29,94.62936470590374,85.68167329672801,15.237124302297682,58.13828622585887,94.15089742431715,93.1827201631851,71.11355421804082,23.654622374102942,30.130578533145275,90.57274631484283
