gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,91.55974528872258,14.1394174998242,23.66581120755939,-5.828945617610208,56.74233241211736,81.95736716631762,6.317674847328849,16.43414103843333,-5.831882477283517,28.74041853593508
1,91.55974528872258,32.30769744723564,25.15117848945528,-5.133341622669988,75.53248939646821,81.95736716631762,16.886395546107032,17.891991166597162,-5.139233061880818,40.21033143083089
2,91.75974528872258,49.27409132184357,21.7450148130479,21.35255891761533,91.55974528872258,82.95736716631762,27.50254123577257,18.651781181439823,9.34903598783464,81.95736716631762
3,91.75974528872258,64.00708677330904,16.82233298026264,30.17991706964764,91.55974528872258,82.95736716631762,38.228880414322745,19.27230426614323,14.17695410451698,81.95736716631762
4,91.75974528872258,68.92890111257674,16.537931483089263,47.73469878726229,91.75974528872258,82.95736716631762,44.08677474248967,21.753500848806745,23.73279945145864,82.95736716631762
5,91.75974528872258,74.95365521663084,16.361378974842616,56.29961454900699,91.75974528872258,82.95736716631762,51.32746132811586,22.21450607640045,28.49767607445113,82.95736716631762
6,91.75974528872258,74.91093825016196,18.780461956982883,47.72891713940731,91.75974528872258,82.95736716631762,53.00463847096001,23.852151004558543,23.72702874271904,82.95736716631762
7,91.75974528872258,77.36776101198261,18.610574621942533,47.7290115681417,91.75974528872258,82.95736716631762,56.06946188810247,23.412899883203394,23.72712299345384,82.95736716631762
8,91.75974528872258,80.21694047032324,13.44307230178604,56.7290115681417,91.75974528872258,82.95736716631762,58.41476021969305,21.262671135142813,28.72712299345384,82.95736716631762
9,91.75974528872258,81.26342294155087,12.28179035188629,56.746171188424526,91.75974528872258,82.95736716631762,59.67726230593801,21.19978911779054,28.74424995824664,82.95736716631762
10,91.75974528872258,81.18194152726828,16.852038485020383,56.72872881526753,91.75974528872258,82.95736716631762,61.21174945653556,22.24621156072209,28.72684077257285,82.95736716631762
11,91.75974528872258,81.72056622875074,15.438559118901049,47.73071468015174,91.75974528872258,82.95736716631762,62.70237418030895,21.829798425130694,23.72882288867252,82.95736716631762
12,91.75974528872258,82.30824391552629,14.050881397971065,47.7696494859515,91.75974528872258,82.95736716631762,63.24205235017117,21.436472065394668,23.767682597373373,82.95736716631762
13,91.75974528872258,81.55817249731989,16.99594449821916,47.72495628787215,91.75974528872258,82.95736716631762,63.475971822868985,22.81516262723498,23.72307534778064,82.95736716631762
14,91.75974528872258,83.04579412251445,15.103474375101582,56.7321396869377,91.75974528872258,82.95736716631762,65.2354901942701,21.429919203307595,28.73024519313425,82.95736716631762
15,91.75974528872258,84.85549404174606,12.10034255848687,56.88410787451696,91.75974528872258,82.95736716631762,67.03716545492328,19.29700295540518,28.881902801958653,82.95736716631762
16,91.75974528872258,82.35093022962312,17.24427644858237,47.73469878726229,91.75974528872258,82.95736716631762,65.3726809645669,22.03285422034082,23.73279945145864,82.95736716631762
17,91.75974528872258,82.04002267189077,16.131658996037487,47.73469878726229,91.75974528872258,82.95736716631762,64.25380390970888,22.17312586980387,23.73279945145864,82.95736716631762
18,91.75974528872258,83.07584359718616,15.971835013696992,47.7710960670782,91.75974528872258,82.95736716631762,65.8176173506628,21.57298107634445,23.769126393548465,82.95736716631762
19,91.75974528872258,83.87310612365462,13.887721303656429,56.73460382047211,91.75974528872258,82.95736716631762,65.79087137884467,20.66182919600714,28.7327046647004,82.95736716631762
20,91.75974528872258,85.30211402401193,11.123638918899,56.86204393768942,91.75974528872258,82.95736716631762,67.73187932694073,18.771781877420267,28.859886520007976,82.95736716631762
21,91.75974528872258,85.28117492249315,12.671735551299935,48.168117522716486,91.75974528872258,82.95736716631762,68.80692746108022,18.961555660095843,24.1651892629374,82.95736716631762
22,91.75974528872258,84.52188754307248,13.578085293617075,48.1482860964011,91.75974528872258,82.95736716631762,67.82364764298828,19.486614563861085,24.145405727411603,82.95736716631762
23,91.75974528872258,83.71714313663313,15.399793328356848,47.77901378822569,91.75974528872258,82.95736716631762,66.59489289316089,20.7187784350214,23.77702847295328,82.95736716631762
24,91.75974528872258,83.84066547614448,12.638708989508258,56.78120107288929,91.75974528872258,82.95736716631762,65.28646428167929,20.40695623821076,28.77921141694148,82.95736716631762
25,91.75974528872258,84.40199497248523,12.55083408601827,56.75624404749029,91.75974528872258,82.95736716631762,66.4557727047956,20.110940220556653,28.75430334330736,82.95736716631762
26,91.75974528872258,84.12587187848555,13.420313258170246,47.73441442630626,91.75974528872258,82.95736716631762,66.69165614956795,20.491551593116764,23.7325156285584,82.95736716631762
27,91.75974528872258,80.29976814445772,16.40915026488828,47.7290115681417,91.75974528872258,82.95736716631762,62.01758544486013,23.31415018773696,23.72712299345384,82.95736716631762
28,91.75974528872258,80.94312182178678,18.35791948002271,47.76218382866959,91.75974528872258,82.95736716631762,62.78090639831908,23.455692280101665,23.7602315787854,82.95736716631762
29,91.75974528872258,81.62071073673238,16.539726127380405,47.777028472953276,91.75974528872258,82.95736716631762,63.370493111275174,22.61042204084125,23.77504709136088,82.95736716631762
