gen,best_default,mean_default,std_default
0,93.33740496697304,37.244436541623735,30.97438940657972
1,93.33740496697304,58.73396188614166,26.12092909136168
2,93.48001907417188,71.87718814785411,23.43377676974144
3,93.48001907417188,77.57038514731141,20.52135326103772
4,93.48001907417188,81.33838275754002,17.261254283918433
5,93.48001907417188,82.96307904886419,15.382947086153273
6,93.48001907417188,84.435203872403,14.374205986637278
7,93.48001907417188,85.69696967063064,12.779037324291323
8,93.48001907417188,86.33550972196136,11.837452715888867
9,93.48001907417188,87.75494188046245,9.431873876253784
10,93.48001907417188,87.79572017327642,10.683107206637812
11,93.48001907417188,87.23428468982756,11.462654852027793
12,93.48001907417188,88.80832568807033,9.36223806556785
13,93.48001907417188,88.93493299717895,8.559976089714633
14,93.48001907417188,87.85764493555736,11.03942833094706
15,93.48001907417188,88.63878780937688,10.31765570396836
16,93.48001907417188,89.2440223003488,8.54032965093904
17,93.48001907417188,88.23802835377644,10.432978910160978
18,93.68200618758324,87.01261117090515,13.757687026658868
19,93.68200618758324,88.76400716471495,11.190902582157436
20,93.68200618758324,87.67492564086564,12.818398976766735
21,93.68200618758324,87.85081752681812,12.959973354671162
22,93.68200618758324,86.65346951758448,15.32110891978342
23,93.68200618758324,88.25745411371234,11.521423101567049
24,93.68200618758324,88.47618823807856,10.885446661335198
25,93.68200618758324,89.04421368538736,9.740189501183057
26,93.68200618758324,89.15298830803833,9.266746092078163
27,93.68200618758324,89.26501175004927,8.500345103571632
28,93.68200618758324,89.36134522198665,9.73304746742353
29,93.68200618758324,89.27969661330924,8.274376123947667
