gen,best,mean,std
0,54.29874178945539,28.082425098550228,11.25064312159689
1,54.29874178945539,35.91199508516603,3.454226431773777
2,89.28272016318512,41.03262475372088,10.012601634433484
3,90.57274631484283,49.69898438588513,17.43805879397212
4,90.57274631484283,56.51949641756642,21.13655386612345
5,90.57274631484283,62.93649490689596,22.183788180456013
6,90.57274631484283,68.52560883064568,21.748777021554947
7,90.57274631484283,75.03068108925191,19.388137962610553
8,90.57274631484283,83.97033737878701,12.88197818717332
9,90.57274631484283,88.72165882942573,4.6718148971410685
10,90.57274631484283,89.48885741836929,0.4240308011436015
11,90.57274631484283,89.59865794140245,0.5011600123988871
12,90.57274631484283,89.73245846443561,0.5582086057739412
13,90.57274631484283,89.84315924898537,0.5797365284661566
14,92.47168626269773,90.09662875500389,0.6921760675208356
