gen,best,mean,std
0,82.96956207860757,52.30883338514074,21.120950019807072
1,85.36521039683075,73.17531640801568,6.127920428895825
2,85.36521039683075,77.72925573510389,4.406564096624765
3,85.73730981109512,81.03095928625723,1.841304620747527
4,85.73730981109512,81.90399028257283,1.5615074250700198
5,85.73730981109512,82.50863726075303,1.1952302700164803
6,85.73730981109512,82.84832719126534,1.0372842909944562
7,86.5361681949744,83.2009443696902,1.046426457763621
8,86.5361681949744,83.47139625284575,1.0992879311064343
9,88.52772932632853,83.82653174558807,1.2782388458794651
10,88.52772932632853,84.24065512410478,1.3793323217215454
11,88.52772932632853,84.68939703980926,1.2885196870797353
12,88.52772932632853,84.9516879694317,1.144179434182206
13,88.52772932632853,85.23047507966461,0.8666929059845667
14,88.52772932632853,85.55445469382316,0.5404049711630388
15,88.52772932632853,85.67351786305886,0.6608187555844346
16,89.88200618758324,85.7808134617364,0.8218269709175522
17,89.88200618758324,85.85465399839643,0.8531070746389366
18,89.88200618758324,85.92492365384155,0.8791021534019221
19,89.88200618758324,85.97963299782182,0.8808305852382128
