gen,best_default,mean_default,std_default
0,91.98936470590374,51.47042205474048,36.391175016864615
1,92.79605369405454,86.93142316285119,4.962861458733203
2,93.40956741322128,90.55363793118217,1.780845706457342
3,93.40956741322128,91.82202602398546,0.5416724941469587
4,93.40956741322128,92.08580094855068,0.6048672215151548
5,93.40956741322128,92.41860972388557,0.5490401329189768
6,93.40956741322128,92.58961082976695,0.487136844585547
7,93.40956741322128,92.82045092106732,0.3548678559885647
8,93.40956741322128,92.91294190426342,0.2924214371031036
9,93.40956741322128,92.9678736911536,0.2542368064322405
10,93.40956741322128,93.03736166936793,0.2370134814002292
11,93.40956741322128,93.0988958358528,0.2108357291924266
12,93.40956741322128,93.15403050899768,0.1852464701005791
13,93.40956741322128,93.18960982967424,0.1644077459811998
14,93.40956741322128,93.21057603543866,0.1563280846687108
15,93.40956741322128,93.22271162917838,0.1528310265847878
16,93.40956741322128,93.24091501978792,0.1455449389374697
17,93.40956741322128,93.25305061352763,0.1391611249739241
18,93.40956741322128,93.26046458280486,0.1355520312048771
19,93.40956741322128,93.28264318732134,0.1157905350574943
20,93.40956741322128,93.301703339585,0.1024438067104905
21,93.40956741322128,93.30583893332472,0.1025409069303548
22,93.40956741322128,93.32165968382104,0.1008856447565863
23,93.40956741322128,93.32966059691717,0.099065239960915
24,93.40956741322128,93.33997433862528,0.0959217134373787
25,93.40956741322128,93.3503558772033,0.0915579356551268
26,93.40956741322128,93.354491470943,0.0894446498243546
27,93.40956741322128,93.3607374157813,0.0857273781682417
28,93.40956741322128,93.36900860326072,0.0798637677184095
29,93.40956741322128,93.3750768566786,0.0745166491902138
