gen,best_default,mean_default,std_default
0,65.49720995408438,0.3666000992126356,10.774229900518028
1,65.49720995408438,5.567892117868922,14.567157184927588
2,66.22544845445559,10.743998905500924,16.331519607638498
3,66.50283177470679,16.174044966973838,17.12844880768726
4,66.50283177470679,18.661422426714232,17.834174181733967
5,74.6352492431481,23.094264385670748,18.9443770147084
6,75.46661051127248,28.004817159368173,20.77915010642749
7,84.98835394814498,35.02752535155948,20.41626451064992
8,84.98835394814498,36.36721026138888,21.53185677095613
9,84.98835394814498,40.20065584686255,20.48239232035515
10,84.98835394814498,42.62147054423375,18.0938906611862
11,84.98835394814498,43.65793757451896,19.34265101462855
12,85.31959913428288,45.56571025654616,19.914937545827467
13,86.94619038813077,45.55938677098642,21.209907118354813
14,87.85357331188759,46.041220764779865,22.5880151993476
15,87.85357331188759,51.14713899270114,21.20378057255549
16,87.85357331188759,51.2986824436563,19.81939032664496
17,88.5041754375678,50.48388964460086,20.31431665510908
18,88.5041754375678,50.60412984290615,21.05937505023816
19,88.5041754375678,47.80014129267699,22.27259601547573
20,88.5041754375678,47.07863527494636,21.969528776577672
21,88.71679627126204,45.90171444583743,23.147039701143942
22,88.71679627126204,46.17008890956729,22.87762745696833
23,88.71679627126204,49.090890114607255,22.45534732542661
24,88.71679627126204,48.70684988892615,21.452839460335667
25,89.09060701409177,49.52836414859459,22.965462650374537
26,89.09060701409177,49.70760230740864,20.9973388613804
27,89.09060701409177,53.8375825289,22.161289360434047
28,89.09060701409177,53.88884445409342,22.80865800922357
29,89.09060701409177,54.98960791392113,23.41824284991229
