gen,best,mean,std
0,83.33357331188756,54.24033088499751,22.998110922761107
1,83.33357331188756,79.53808220360375,4.058016378542733
2,83.5361681949744,81.84935955116718,0.4865597805231886
3,83.5361681949744,82.03674448344742,0.4654561098142723
4,85.33011907701948,82.28930971817721,0.4471947753913585
5,85.33011907701948,82.42152591678715,0.4442286660565142
6,85.43931836898447,82.76551695624518,0.9773673460191288
7,85.43931836898447,82.96182192444357,1.146334273559602
8,85.43931836898447,83.46289093931183,1.3857057181533516
9,85.43931836898447,83.89166900349112,1.4176214780610257
10,85.4825471035353,84.37987357233885,1.3024159482988058
11,85.4825471035353,84.97224215352271,0.8687295701168373
12,85.4825471035353,85.37030505006649,0.1405932152396136
13,87.52353644806848,85.42132608033229,0.2176517033936796
14,87.52353644806848,85.42495297228936,0.2169505987999268
15,87.52353644806848,85.4505954121043,0.3002134458554746
16,87.52353644806848,85.48235752209162,0.3614555540436523
17,87.52353644806848,85.4925363715666,0.3585147163355448
18,87.52353644806848,85.51922868347908,0.4096731990645723
19,87.52353644806848,85.54155302371302,0.45507765705211045
