gen,best,mean,std
0,34.159358342626604,7.263748085891698,8.710613810055309
1,34.159358342626604,13.810034991191127,7.624655148884271
2,34.159358342626604,18.42138042080289,9.6186553136837
3,34.159358342626604,24.21568708071908,8.627214110077709
4,34.159358342626604,28.66735988812989,4.499528556595998
5,34.159358342626604,30.2647648914863,1.8395829925816152
6,34.159358342626604,30.715968190293964,2.1054927688796483
7,34.159358342626604,31.36596819029397,2.288450785539622
8,34.159358342626604,31.71717148910163,2.305183445667847
9,34.159358342626604,32.1641349981448,2.2532791213580614
10,34.159358342626604,32.73312110314544,2.079276377121086
11,34.159358342626604,33.450181078436145,1.62492924714723
12,34.159358342626604,34.159358342626604,0.0
13,34.159358342626604,34.159358342626604,0.0
14,34.159358342626604,34.159358342626604,0.0
15,34.159358342626604,34.159358342626604,0.0
16,34.159358342626604,34.159358342626604,0.0
17,34.159358342626604,34.159358342626604,0.0
18,34.159358342626604,34.159358342626604,0.0
19,34.159358342626604,34.159358342626604,0.0
