gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,57.5028317747068,-0.2803751639168271,10.057384257423596,-5.514209023111379,21.90624979919324,29.49874178945528,-2.4072991769211645,5.523171397937705,-5.518230898615982,9.9001335721758
1,57.5028317747068,5.846651905906082,13.774877881176954,-5.120046886756644,29.78583057801873,29.49874178945528,0.9601192387121336,7.544156592978202,-5.126005079129271,13.783830291526977
2,84.77787858127887,15.912618777918372,17.925261269188415,-4.624972813284271,48.83920904595208,49.25611956587378,6.520862147465811,10.076137008555214,-4.634728988229636,24.63555626704145
3,86.99436363917144,26.687810973382906,19.17890682393029,3.822183446412792,65.66329633597381,60.35261079034412,12.623197313858393,11.367687137532467,-0.18344116065793,33.66152771267139
4,87.00323034442786,32.982931875919405,19.176838582278982,12.435497135207978,83.79502950135922,60.84166171665535,16.395432061358242,12.24431663151968,4.431668472317104,44.79345535211255
5,87.00323034442786,39.7604048854998,22.37255923823033,12.393904435031148,84.86446057983599,60.84166171665535,20.41181390191449,14.339358009928056,4.390220228523656,49.66669118675255
6,88.30556065373065,49.60899673038288,22.325361576951373,21.655101083315813,86.53420414202185,65.74321598677153,26.176958240101683,14.710532810398016,9.650339710742516,57.602847550812754
7,89.66675666571224,56.64555584529944,21.247422832839323,21.90624979919324,87.11446204764155,72.14416263053533,30.945053741257617,15.475042202649306,9.9001335721758,61.086739430161145
8,89.66675666571224,56.85093898168937,21.44392071593364,21.72910057231383,86.8210591657149,72.14416263053533,30.91215227601715,15.250220183379858,9.723843511716458,59.7140070286679
9,89.66675666571224,56.74613922846249,23.72655317820249,12.143729089711895,86.92414569625147,72.14416263053533,31.212909011527813,16.629063431730074,4.140867216094159,59.65344637478005
10,89.66675666571224,56.388139781190986,24.83890462842862,19.446728480285103,86.87249456738805,72.14416263053533,31.339926137600187,17.70755070115152,7.645875506014143,59.65344637478005
11,89.66675666571224,61.34309182725435,25.279831570107405,12.561487787939647,88.38679875817117,72.14416263053533,35.57189312285606,19.16309648991598,4.557151252326012,67.36106392789101
12,89.66675666571224,65.16319735858349,25.442641871852203,11.86169758317969,89.05563746089817,72.14416263053533,38.95296650113757,19.74978550620272,3.859541174144334,69.69909733540739
13,89.66675666571224,66.45248356918356,24.867435011804154,11.775145419809483,89.160302331664,72.14416263053533,40.20250593481057,19.817464164697007,3.773167763349381,69.96413550150295
14,89.66675666571224,62.71733823983749,27.89631194426583,11.68164278509353,89.1596425596255,72.14416263053533,38.30494750866585,21.923852846065163,3.67983575937258,69.93946113097884
15,89.66675666571224,64.50558713634665,25.732993266420337,11.836669127908957,88.83987276952018,72.14416263053533,38.94765238040013,20.48328619414074,3.8345620768489743,68.26944046333718
16,89.66675666571224,64.88539369903232,24.049608903977884,20.35872325201884,89.08229295216387,72.14416263053533,39.1041490117012,19.760273697471483,8.556677083998014,69.96413550150295
17,89.66675666571224,62.79397473667486,27.20885241146477,11.338213637806334,89.66675666571224,72.14416263053533,38.56330681010992,21.81942452199815,3.3369349199657385,72.14416263053533
18,89.66675666571224,65.40456799157936,25.70129272807982,20.520547300655632,89.66675666571224,72.14416263053533,40.3539007356388,21.134454249247163,8.519012401815807,72.14416263053533
19,89.97118681455744,64.13182772626683,27.064587710784465,11.548760991705162,89.66675666571224,73.888732825596,39.354571182538095,21.63355212142212,3.746194573744601,72.14416263053533
20,89.97118681455744,61.47297126255621,25.87113527472365,20.10955865720516,89.66675666571224,73.888732825596,37.32141832557692,21.37301741556804,8.307955353692398,72.14416263053533
21,89.97118681455744,61.02857210030896,27.51625535034789,11.897313661649411,89.67099328224707,73.888732825596,38.0634593701153,23.04728318087245,3.895078871107196,72.22043042662965
22,89.97118681455744,61.66825130252521,25.574930222050902,11.89940601714619,89.76247388731628,73.888732825596,37.578468852348685,21.56881812291757,3.897166857158625,73.6804792660804
23,89.97118681455744,64.31399208219595,25.88203218064652,20.81956286976276,89.76247388731628,73.888732825596,39.85291513270997,21.544308245710457,8.817478782826425,73.6804792660804
24,89.97118681455744,61.76546427861789,28.3591297158142,11.614763860562803,89.97118681455744,73.888732825596,38.17473465336575,22.75580012278205,3.613077442632057,73.888732825596
25,90.1241754375678,63.15421813456423,27.671414821831785,11.442098001049356,89.81384196177198,75.00192571783393,39.34996641344576,22.364846470824062,3.4406801304640973,73.27549182871276
26,90.1241754375678,61.22212956693975,30.011276474254338,3.956720433607887,89.81384196177198,75.00192571783393,38.36906559949509,23.78919875279848,-0.0498383328375066,73.27549182871276
27,90.1241754375678,67.7934064689611,23.970800558231964,20.895360053410823,89.67369686511316,75.00192571783393,42.92766258526594,20.984515627761684,8.89312996632232,72.19911529834714
28,90.1241754375678,70.78611087896734,23.541168333863062,20.928773369391376,89.67369686511316,75.00192571783393,45.84515163294024,20.72646527654281,8.926463503714492,72.19911529834714
29,90.1241754375678,70.58477383242185,23.011953056271278,28.73318347930486,89.67369686511316,75.00192571783393,45.40304835397039,20.067236724758605,13.637881391298961,72.19911529834714
