gen,best,mean,std
0,83.21103858311024,34.72651557568414,24.46747891767137
1,83.21103858311024,58.74570421938786,5.188861286100996
2,83.31946701359941,62.53367286059613,7.1880857572781895
3,83.31946701359941,65.74199098449104,8.363661644390126
4,83.31946701359941,68.7598866398519,9.059718896940558
5,83.31946701359941,70.63565661869758,9.066476328227044
6,83.31946701359941,72.85451151887179,8.658346535112774
7,83.81103858311023,75.90958408672297,7.576630535436127
8,83.81103858311023,77.58696442360163,6.558417992748759
9,84.11103858311023,80.93958731306792,3.395228686798688
10,84.11103858311023,82.0865056512695,1.3361810762397073
11,84.5194670135994,82.37425279835483,1.185320617755614
12,84.5194670135994,82.7855785239157,0.8119248251044654
13,84.5194670135994,83.02615710239122,0.4444110013212383
14,84.5194670135994,83.09490424947657,0.3668893846416863
15,84.5194670135994,83.17207281808632,0.3677224439971732
16,84.5194670135994,83.2484099553059,0.4239933194390248
17,84.5194670135994,83.32366280822058,0.4413547312391477
18,84.5194670135994,83.40408422974504,0.493416933725342
19,84.5194670135994,83.5005899355744,0.5351218864310756
