gen,best,mean,std,best_log,mean_log,std_log
0,57.269900217026425,-0.4317845211989508,13.25958285057246,57.269900217026425,-0.4317845211989508,13.25958285057246
1,66.1888590070233,10.182750609039774,19.107912217848,66.1888590070233,10.182750609039774,19.107912217848
2,75.01354799471557,27.929702159475337,18.413572495380667,75.01354799471557,27.929702159475337,18.413572495380667
3,94.78506424239102,38.10012701197503,18.130657965352064,94.78506424239102,38.10012701197503,18.130657965352064
4,94.85250552318657,46.390778291386056,17.276258195417014,94.85250552318657,46.390778291386056,17.276258195417014
5,94.85250552318657,48.74333127770768,17.993190099443982,94.85250552318657,48.74333127770768,17.993190099443982
6,94.85250552318657,49.72778905410091,18.49622975849537,94.85250552318657,49.72778905410091,18.49622975849537
7,94.85250552318657,49.72385345777955,17.881906051849498,94.85250552318657,49.72385345777955,17.881906051849498
8,94.85250552318657,51.54806009272964,18.86619477883182,94.85250552318657,51.54806009272964,18.86619477883182
9,94.85250552318657,51.16073718580446,17.245750609417925,94.85250552318657,51.16073718580446,17.245750609417925
10,94.91859563501554,51.1214783806507,19.255933698629136,94.91859563501554,51.1214783806507,19.255933698629136
11,94.91859563501554,53.54364728083285,20.3573215440634,94.91859563501554,53.54364728083285,20.3573215440634
12,94.91859563501554,55.254036565634514,22.533200803954617,94.91859563501554,55.254036565634514,22.533200803954617
13,94.91859563501554,56.053485390922425,22.104271281884973,94.91859563501554,56.053485390922425,22.104271281884973
14,94.91859563501554,55.24775168848305,22.64811537121556,94.91859563501554,55.24775168848305,22.64811537121556
15,94.91859563501554,57.65742781326757,21.096744731932755,94.91859563501554,57.65742781326757,21.096744731932755
16,94.91859563501554,60.92393538593721,20.007187516118183,94.91859563501554,60.92393538593721,20.007187516118183
17,94.91859563501554,60.62391781487141,21.98384028248208,94.91859563501554,60.62391781487141,21.98384028248208
18,94.91859563501554,62.01387761286955,22.126766672690334,94.91859563501554,62.01387761286955,22.126766672690334
19,94.91859563501554,61.08392830679511,21.80347313155628,94.91859563501554,61.08392830679511,21.80347313155628
20,94.91859563501554,59.814261027566005,22.217297343596684,94.91859563501554,59.814261027566005,22.217297343596684
21,94.91859563501554,59.70162994113709,21.1893758701446,94.91859563501554,59.70162994113709,21.1893758701446
22,94.91859563501554,59.0912477368295,21.529210474123225,94.91859563501554,59.0912477368295,21.529210474123225
23,94.91859563501554,58.440894167788144,21.377988955872954,94.91859563501554,58.440894167788144,21.377988955872954
24,94.91859563501554,59.8884580369973,23.522252387775016,94.91859563501554,59.8884580369973,23.522252387775016
25,94.91859563501554,59.09078546023388,21.490304549404005,94.91859563501554,59.09078546023388,21.490304549404005
26,94.91859563501554,57.12975922621492,20.71131245332281,94.91859563501554,57.12975922621492,20.71131245332281
27,94.91859563501554,57.03268919228618,20.89228407170789,94.91859563501554,57.03268919228618,20.89228407170789
28,94.91859563501554,57.0998693161772,19.688111563391843,94.91859563501554,57.0998693161772,19.688111563391843
29,94.91859563501554,53.795581155900294,18.622963212284024,94.91859563501554,53.795581155900294,18.622963212284024
