gen,best,mean,std
0,29.228558876869982,7.893600135408532,8.725890012944937
1,40.09124522068478,16.646126592192157,8.725632463067276
2,40.09124522068478,20.37165127913831,8.462762607103812
3,40.09124522068478,23.54387280574607,7.146140179910874
4,50.09124522068478,26.69967360579952,6.289501221516799
5,50.09124522068478,29.783320601455163,2.591165725504564
6,50.09124522068478,29.919615339464336,2.6353838432067858
7,68.09124522068478,30.83791228429256,5.371657639331877
8,68.09124522068478,30.83955537185261,5.371152327697883
9,68.09124522068478,30.89472178591699,5.376936161808476
10,68.09124522068478,31.04707011609407,5.441875379524247
11,68.09124522068478,31.41106156996958,5.766502868248633
12,68.09124522068478,32.0883452306182,6.408745155460231
13,68.09124522068478,32.630446173541834,6.778628295036146
14,68.09124522068478,32.83135633434397,6.782658766026199
15,68.09124522068478,32.832757305040886,6.781909751428254
16,68.09124522068478,33.372599382112654,7.592569428812287
17,68.09124522068478,34.02486644864699,8.456691345784623
18,68.09124522068478,34.4746996669667,8.754736461496993
19,68.09124522068478,34.52406977362519,8.738884110116883
