gen,best,mean,std,best_log,mean_log,std_log
0,50.82799583332135,0.3790281511931312,11.757572033315814,50.82799583332135,0.3790281511931312,11.757572033315814
1,50.82799583332135,11.319288510504098,14.868989851824525,50.82799583332135,11.319288510504098,14.868989851824525
2,53.28606193055026,20.879258869725582,12.609509963246923,53.28606193055026,20.879258869725582,12.609509963246923
3,55.24864992632042,26.82341230086417,11.026623659791504,55.24864992632042,26.82341230086417,11.026623659791504
4,60.1679988291268,31.414494711951843,9.166551390664116,60.1679988291268,31.414494711951843,9.166551390664116
5,60.1679988291268,34.045522571316745,7.364596969046563,60.1679988291268,34.045522571316745,7.364596969046563
6,60.1679988291268,35.15322007759898,7.219795874444308,60.1679988291268,35.15322007759898,7.219795874444308
7,60.1679988291268,35.595742681552146,7.29859390250733,60.1679988291268,35.595742681552146,7.29859390250733
8,66.82962412728784,36.36743135448696,6.87338968543306,66.82962412728784,36.36743135448696,6.87338968543306
9,69.56446052914788,36.32817820983767,9.006517860086923,69.56446052914788,36.32817820983767,9.006517860086923
10,69.56446052914788,36.530311730994526,9.07320723202152,69.56446052914788,36.530311730994526,9.07320723202152
11,69.56446052914788,37.003269262337305,8.984018171867543,69.56446052914788,37.003269262337305,8.984018171867543
12,69.56446052914788,37.632514804653376,9.269847758856976,69.56446052914788,37.632514804653376,9.269847758856976
13,69.56446052914788,36.61528399144756,9.795471170434926,69.56446052914788,36.61528399144756,9.795471170434926
14,69.56446052914788,37.343288106767766,10.61013390626892,69.56446052914788,37.343288106767766,10.61013390626892
15,69.56446052914788,36.776908892614976,10.6128356961071,69.56446052914788,36.776908892614976,10.6128356961071
16,69.56446052914788,37.29554883654775,12.427901953409036,69.56446052914788,37.29554883654775,12.427901953409036
17,69.6972407927757,36.687411585486274,11.559858547103806,69.6972407927757,36.687411585486274,11.559858547103806
18,69.6972407927757,37.57632637245408,10.033741960499023,69.6972407927757,37.57632637245408,10.033741960499023
19,69.6972407927757,38.92801366250414,11.06880020260498,69.6972407927757,38.92801366250414,11.06880020260498
20,69.77108316390755,39.774880356746976,11.880294639584898,69.77108316390755,39.774880356746976,11.880294639584898
21,69.77108316390755,39.715138125688185,12.60948781186193,69.77108316390755,39.715138125688185,12.60948781186193
22,69.77108316390755,38.92321380433799,13.881543659542002,69.77108316390755,38.92321380433799,13.881543659542002
23,69.77108316390755,39.759198073155886,13.560839097324916,69.77108316390755,39.759198073155886,13.560839097324916
24,69.77108316390755,40.53357278383498,14.91551712291082,69.77108316390755,40.53357278383498,14.91551712291082
25,69.77108316390755,40.23338389887208,15.152461923636498,69.77108316390755,40.23338389887208,15.152461923636498
26,69.77108316390755,39.23649078650576,15.7383225873423,69.77108316390755,39.23649078650576,15.7383225873423
27,69.77108316390755,39.21376495492742,14.582957475852597,69.77108316390755,39.21376495492742,14.582957475852597
28,69.77108316390755,40.521468344392936,15.505046286419985,69.77108316390755,40.521468344392936,15.505046286419985
29,69.77108316390755,39.548821701584856,14.655778361843725,69.77108316390755,39.548821701584856,14.655778361843725
