gen,best_default,mean_default,std_default
0,92.39486503108353,29.39223657103475,36.76847002616661
1,92.50655866540296,62.29147367053868,33.232490977512086
2,92.53058935577342,74.72557582402051,22.93847916993009
3,92.53058935577342,83.20244185680947,16.410806911818227
4,92.71716943115284,87.20502897201922,11.622929066875772
5,92.71716943115284,88.8933959883759,9.607556293789871
6,92.71716943115284,89.23073063464224,10.731429849407638
7,92.71716943115284,91.34339357912296,2.2896513578182653
8,92.71819612664105,91.77876685845314,1.7955260263989732
9,92.71819612664105,91.00968945026833,9.461360773397736
10,92.71819612664105,91.80523310282706,2.9096204340253915
11,92.76290918383694,91.74064062358802,2.9468183753266994
12,92.76290918383694,91.22362878234404,9.137419796399746
13,92.76290918383694,92.30021433431064,0.6148018063091253
14,92.76290918383694,92.28864962103572,0.6152948136066214
15,92.76290918383694,92.29875493855153,0.633406718604029
16,92.76290918383694,92.1172976249224,1.5475610442356265
17,92.76290918383694,91.17346655864876,9.077719972290325
18,92.76290918383694,92.17083345670238,0.9530980595641614
19,92.76290918383694,91.85190184417095,3.13003017893335
20,92.76290918383694,91.46991629087464,4.487134361957714
21,92.77476682432092,91.87132413688208,3.0467482989933163
22,92.77476682432092,91.5914503594204,6.766351475281148
23,92.77476682432092,90.72666528649104,10.098871309008825
24,92.77476682432092,92.0287629869346,3.795081709112217
25,92.77476682432092,92.37855264608436,0.4899518184240968
26,92.77575301889368,90.89160856583987,10.682992239560768
27,92.77575301889368,91.54833077563904,7.446109920460057
28,92.77575301889368,91.52470936327352,7.4496040677668915
29,92.77575301889368,92.29314208762806,0.768469631825986
