gen,best,mean,std
0,61.794865031083646,52.391488460754005,14.29448432640439
1,61.794865031083646,58.53937118826664,1.265880650536231
2,61.794865031083646,59.22489843795608,0.4835135398737576
3,61.794865031083646,59.51269845196286,0.7316315274150716
4,61.794865031083646,59.71328182352946,0.7636917121648522
5,61.794865031083646,59.89162955376787,0.7210838752014416
6,61.794865031083646,60.00321290203872,0.7136853560406317
7,61.794865031083646,60.22471598644383,0.7481593130418158
8,61.794865031083646,60.325981019562406,0.7415201434218678
9,61.794865031083646,60.43386387334508,0.7465058545885108
10,61.794865031083646,60.52595889774034,0.7411653425099752
11,61.794865031083646,60.54801868455584,0.720235758930606
12,61.794865031083646,60.61813045044522,0.7132640300480684
13,61.794865031083646,60.76024483883628,0.7135662460944048
14,61.794865031083646,60.82068269826786,0.6744343849886049
